종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"109820","진매트릭스","기술성장기업부","12750","-100","-0.78","13100","13150","12750","322186","4151743250","260018910000","20393640"
"086060","진바이오텍","중견기업부","7050","-50","-0.70","7170","7170","6950","127994","898345810","60704638350","8610587"
"036890","진성티이씨","우량기업부","13250","50","0.38","13250","13400","13100","295691","3908313600","297890051000","22482268"
"363250","진시스템","기술성장기업부","15900","650","4.26","15700","16000","15500","379809","5980303600","108296172000","6811080"
"007370","진양제약","중견기업부","7030","260","3.84","6800","7050","6750","225525","1560173130","84360000000","12000000"
"085660","차바이오텍","중견기업부","29150","400","1.39","28500","29600","27900","1501444","43267208650","1558232022600","53455644"
"094850","참좋은여행","중견기업부","14450","-350","-2.36","14800","14950","14400","237835","3462303000","202300000000","14000000"
"004650","창해에탄올","우량기업부","14300","0","0.00","14350","14350","14200","36966","527309200","131429655500","9190885"
"311690","천랩","기술성장기업부","36200","1400","4.02","34800","36250","34650","53088","1898412600","141536497600","3909848"
"278280","천보","우량기업부","184100","1100","0.60","183000","186500","182200","44672","8222529200","1841000000000","10000000"
"096240","청담러닝","우량기업부","34150","-200","-0.58","34350","34950","33800","72429","2477717900","255231157900","7473826"
"066360","체리부로","중견기업부","2575","20","0.78","2545","2600","2520","242437","621008110","71771363050","27872374"
"047820","초록뱀미디어","중견기업부","2435","55","2.31","2380","2445","2375","2649006","6401543250","399702656725","164148935"
"052300","초록뱀컴퍼니","중견기업부","1810","75","4.32","1745","1820","1715","1146613","2033092065","115889733370","64027477"
"094360","칩스앤미디어","벤처기업부","15150","-100","-0.66","15250","15300","15100","110997","1682852100","146050772250","9640315"
"016920","카스","중견기업부","6590","-310","-4.49","6950","7000","6460","4150984","27710050050","157795559820","23944698"
"284620","카이노스메드","기술성장기업부","3910","90","2.36","3820","3995","3760","473882","1834606325","411499379280","105242808"
"293490","카카오게임즈","우량기업부","57500","-300","-0.52","58200","59100","57200","1451292","84327739000","4290648850000","74619980"
"042000","카페24","기술성장기업부","30850","800","2.66","30100","30950","29900","126449","3880322900","581051513050","18834733"
"317530","캐리소프트","기술성장기업부","28800","500","1.77","28800","29250","27500","543836","15468988300","198725644800","6900196"
"071850","캐스텍코리아","중견기업부","5280","140","2.72","5220","5450","5170","700825","3726182130","87485312640","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2325","35","1.53","2295","2355","2290","1186823","2767632400","168292916250","72384050"
"900310","컬러레이","외국기업(소속부없음)","2100","-15","-0.71","2110","2130","2080","187711","393722690","113400000000","54000000"
"078340","컴투스","우량기업부","122600","-1100","-0.89","123700","124500","122300","137278","16905320200","1577423092000","12866420"
"307930","컴퍼니케이","중견기업부","9910","-90","-0.90","9980","10150","9910","34722","346405350","154695100000","15610000"
"263700","케어랩스","중견기업부","10300","50","0.49","10400","10400","10100","164052","1680222500","177531129600","17236032"
"214370","케어젠","중견기업부","68100","-700","-1.02","68400","68500","67300","18846","1275488300","731598300000","10743000"
"221980","케이디켐","중견기업부","17900","-50","-0.28","17950","18050","17650","22313","397139650","72222920000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2125","5","0.24","2140","2140","2120","2093","4457560","11604625000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2110","5","0.24","2110","2110","2100","12633","26539025","16504420000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2120","5","0.24","2120","2120","2115","997","2108715","9118120000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2130","5","0.24","2130","2130","2115","7296","15503075","13847130000","6501000"
"192250","케이사인","벤처기업부","3040","-30","-0.98","3070","3090","3035","1998426","6100092425","214840621280","70671257"
"115500","케이씨에스","중견기업부","9000","-40","-0.44","9120","9120","8900","103930","932791390","108000000000","12000000"
"089150","케이씨티","중견기업부","9220","-40","-0.43","9270","9380","9190","138459","1282892140","158123000000","17150000"
"025880","케이씨피드","중견기업부","3960","45","1.15","3915","3960","3895","82366","322885600","66194797680","16715858"
"093320","케이아이엔엑스","우량기업부","68500","300","0.44","68700","68700","67200","15590","1058892400","334280000000","4880000"
"073010","케이에스피","벤처기업부","2285","5","0.22","2280","2340","2235","78419","177467005","82699307245","36192257"
"105330","케이엔더블유","벤처기업부","9160","30","0.33","9140","9230","9060","23688","216196680","111160099120","12135382"
"272110","케이엔제이","중견기업부","17650","-50","-0.28","17850","17900","17200","85783","1507112500","130308326200","7382908"
"039420","케이엘넷","중견기업부","4545","55","1.22","4575","4800","4430","5017123","23266907165","109783247850","24154730"
"083550","케이엠","우량기업부","10300","-100","-0.96","10400","10400","10200","74063","761935450","110777674200","10755114"
"032500","케이엠더블유","우량기업부","53400","-700","-1.29","54400","54500","53100","224026","11994721300","2126435152200","39820883"
"225430","케이엠제약","중견기업부","2970","40","1.37","2930","2970","2910","252210","744692070","82824538500","27887050"
"064820","케이프","벤처기업부","5230","-30","-0.57","5260","5310","5180","141907","743646600","161616037440","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2190","20","0.92","2170","2200","2160","99182","215362755","6589710000","3009000"
"256940","케이피에스","벤처기업부","17500","-100","-0.57","17600","17600","17100","45250","781466100","313236927500","17899253"
"024880","케이피에프","우량기업부","5080","10","0.20","5070","5110","5010","68983","348875260","90008710000","17718250"
"042040","케이피엠테크","중견기업부","2990","10","0.34","2980","3000","2945","878647","2615529780","419330298530","140244247"
"054410","케이피티유","벤처기업부","9960","-40","-0.40","10100","10300","9840","54387","542366460","50397600000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","17350","-100","-0.57","17550","17600","17100","177518","3067966350","204453926800","11784088"
"217600","켐온","중견기업부","4210","-195","-4.43","4320","4335","4180","4614409","19627637080","268856241400","63861340"
"089010","켐트로닉스","우량기업부","24650","-450","-1.79","25100","25200","24600","95867","2371898800","366253570050","14858157"
"220260","켐트로스","벤처기업부","6310","80","1.28","6270","6350","6220","178929","1126894620","167582917170","26558307"
"052400","코나아이","중견기업부","45500","1400","3.17","44900","45800","43200","188713","8427171800","707939869000","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1505","45","3.08","1450","1525","1450","453786","677567290","58791705280","39064256"
"047770","코데즈컴바인","중견기업부","2840","-30","-1.05","2865","2895","2825","187166","532071535","107472989680","37842602"
"078940","코드네이처","중견기업부","2125","25","1.19","2090","2140","2075","130794","276510455","68020283125","32009545"
"080530","코디","중견기업부","2240","5","0.22","2235","2265","2235","65345","146547420","56197288000","25088075"
"224060","코디엠","중견기업부","345","-24","-6.50","369","377","341","90100360","32236826011","90815652030","263233774"
"104540","코렌텍","기술성장기업부","17700","700","4.12","17000","17800","17000","102443","1791068300","206148041400","11646782"
"027050","코리아나","중견기업부","4890","-60","-1.21","4950","4955","4860","233507","1143639600","195600000000","40000000"
"290510","코리아센터","우량기업부","8540","30","0.35","8530","8640","8450","1539946","13145597280","650753439980","76200637"
"190650","코리아에셋투자증권","중견기업부","12650","-100","-0.78","12750","12800","12500","41809","529128700","80808200000","6388000"
"101670","코리아에스이","벤처기업부","2270","55","2.48","2220","2500","2180","4619254","10830174895","42903000000","18900000"
"123410","코리아에프티","우량기업부","4170","-140","-3.25","4320","4325","4160","1028576","4313835480","116097236880","27841064"
"036690","코맥스","우량기업부","9660","-490","-4.83","10000","10100","9540","951308","9276582260","147675617460","15287331"
"049430","코메론","우량기업부","15750","-350","-2.17","16250","16250","15250","281366","4369221050","142506000000","9048000"
"183300","코미코","우량기업부","68100","-2000","-2.85","70700","70700","67600","50366","3448330900","682392440700","10020447"
"041960","코미팜","벤처기업부","11050","100","0.91","10950","11200","10700","248469","2714011300","709253929800","64185876"
"089890","코세스","우량기업부","11800","250","2.16","11600","11950","11300","1174129","13703352250","195702551600","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1330","-40","-2.92","1365","1375","1325","345189","463464695","49900281970","37519009"
"222040","코스맥스엔비티","중견기업부","11400","-500","-4.20","11800","11900","11350","199562","2308792200","235159200000","20628000"
"241710","코스메카코리아","우량기업부","17750","-150","-0.84","18000","18050","17600","47450","842057100","189570000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","19200","200","1.05","19200","19250","18550","148563","2816272250","301774848000","15717440"
"045970","코아시아","중견기업부","10300","-100","-0.96","10400","10400","10200","121739","1250427750","271043222800","26314876"
"196450","코아시아옵틱스","중견기업부","2340","-10","-0.43","2350","2360","2330","280588","655876100","96484344840","41232626"
"029960","코엔텍","우량기업부","10050","210","2.13","9870","10100","9820","648643","6475853260","502500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","31900","-50","-0.16","32150","32150","31150","79118","2503067400","364054156400","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","6340","10","0.16","6330","6360","6270","179820","1137061170","561091483560","88500234"
"056360","코위버","우량기업부","9270","-30","-0.32","9300","9340","9230","37789","350934750","90816336000","9796800"
"282880","코윈테크","우량기업부","23100","100","0.43","23100","23300","23000","42419","980776000","218873608800","9475048"
"121850","코이즈","벤처기업부","3155","-90","-2.77","3245","3480","3040","829147","2671247975","48900209470","15499274"
"015710","코콤","우량기업부","9040","-40","-0.44","9160","9210","9030","166237","1516330790","158475720000","17530500"
"052330","코텍","우량기업부","11000","-100","-0.90","11150","11150","10950","50344","553974700","171320072000","15574552"
"322780","코퍼스코리아","벤처기업부","2900","20","0.69","2890","2900","2830","197305","566526490","103691454600","35755674"
"126600","코프라","우량기업부","6540","-120","-1.80","6660","6660","6500","281450","1844542790","138096246360","21115634"
"200130","콜마비앤에이치","우량기업부","49950","-150","-0.30","50100","50200","49900","98349","4916355450","1475700722100","29543558"
"294570","쿠콘","벤처기업부","70800","4600","6.95","66300","71000","66300","291667","20218156000","562565330400","7945838"
"317690","퀀타매트릭스","기술성장기업부","16000","400","2.56","15750","16000","15450","119325","1883319750","237963584000","14872724"
"060280","큐렉소","중견기업부","9540","-100","-1.04","9650","9770","9540","74331","715108620","318992958180","33437417"
"040350","큐로컴","벤처기업부","1375","-20","-1.43","1395","1400","1355","531213","727241195","173213524000","125973472"
"051780","큐로홀딩스","중견기업부","637","-18","-2.75","659","662","636","247409","160401773","76822706415","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2095","45","2.20","2050","2130","2025","725002","1505733720","68276705735","32590313"
"182360","큐브엔터","중견기업부","4625","0","0.00","0","0","0","0","0","159649625750","34518838"
"066310","큐에스아이","벤처기업부","16300","-50","-0.31","16300","16350","16150","14763","239554450","134935149000","8278230"
"016600","큐캐피탈","벤처기업부","625","-10","-1.57","635","639","624","1428435","898154959","106744254375","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1415","35","2.54","1380","1460","1365","130915","185073325","29660260725","20961315"
"110790","크리스에프앤씨","우량기업부","35150","-50","-0.14","34650","36200","34500","167704","5902358950","411799122000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1600","-10","-0.62","1605","1615","1595","363521","583126760","108454163200","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7710","-150","-1.91","7860","7900","7680","999440","7739972480","533890407060","69246486"
"045520","크린앤사이언스","우량기업부","23450","350","1.52","23100","23500","23050","40848","953089200","152425000000","6500000"
"036170","클라우드에어","중견기업부","2345","-130","-5.25","2480","2490","2305","6146942","14530558985","131395727085","56032293"
"214150","클래시스","우량기업부","18350","250","1.38","18300","19000","17850","796018","14721605950","1187554454400","64716864"
"352770","클리노믹스","기술성장기업부","16050","800","5.25","15250","16100","15050","198336","3099629350","213708013050","13315141"
"237880","클리오","우량기업부","25500","0","0.00","25800","25850","25200","97393","2486545450","443521806000","17393012"
"139670","키네마스터","벤처기업부","23700","5450","29.86","18400","23700","18350","12490678","273637417700","321047475900","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2050","0","0.00","2050","2050","2040","55861","114075715","7380000000","3600000"
"054780","키이스트","중견기업부","14750","-100","-0.67","14950","15000","14700","97345","1444356600","261636385000","17738060"
"219130","타이거일렉","중견기업부","15000","350","2.39","14750","15850","14550","19499","292041400","94714350000","6314290"
"065130","탑엔지니어링","우량기업부","9210","-90","-0.97","9300","9350","9200","61355","566585770","147141326970","15976257"
"023160","태광","우량기업부","11150","50","0.45","11100","11250","10900","136368","1515255600","295475000000","26500000"
"053620","태양","우량기업부","10900","100","0.93","10900","10950","10800","9963","108334050","93740000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9740","170","1.78","9650","9780","9550","424034","4107907920","190288354080","19536792"
"191420","테고사이언스","벤처기업부","28250","1050","3.86","27400","28700","27400","106527","3007017900","229074560500","8108834"
"073640","테라사이언스","중견기업부","2115","5","0.24","2140","2165","2100","314530","669824495","149596640280","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8630","110","1.29","8540","8670","8440","354907","3043563850","280168074050","32464435"
"095610","테스","우량기업부","31150","-350","-1.11","31550","31600","30850","278361","8669055200","615780239900","19768226"
"131970","테스나","우량기업부","45300","-750","-1.63","46200","46350","45250","157617","7166506400","668608838100","14759577"
"089030","테크윙","우량기업부","26400","-150","-0.56","26800","26800","26100","138840","3656091800","511852915200","19388368"
"054450","텔레칩스","벤처기업부","18350","-450","-2.39","18800","18900","18250","356530","6562348050","247833466850","13505911"
"091440","텔레필드","벤처기업부","4205","-45","-1.06","4250","4300","4100","107680","451615645","38584554375","9175875"
"200230","텔콘RF제약","중견기업부","4520","-60","-1.31","4580","4580","4500","420230","1900322160","395540734240","87509012"
"215480","토박스코리아","중견기업부","1935","-95","-4.68","2000","2005","1925","4353353","8549458970","93024716715","48074789"
"051360","토비스","우량기업부","8660","180","2.12","8490","8770","8460","348317","3010313760","144769722280","16717058"
"045340","토탈소프트","벤처기업부","15800","-550","-3.36","16350","16500","15600","317905","5042205350","135217032000","8558040"
"108230","톱텍","우량기업부","12650","-50","-0.39","12800","12800","12600","213941","2711257400","480994049250","38023245"
"079970","투비소프트","벤처기업부","2665","15","0.57","2645","2670","2595","474435","1244523505","98907546790","37113526"
"105550","트루윈","벤처기업부","7260","-20","-0.27","7350","7350","7180","168169","1218775800","139393147080","19200158"
"026150","특수건설","중견기업부","13800","-100","-0.72","13900","14150","13750","607989","8474685350","215635018800","15625726"
"322180","티라유텍","벤처기업부","15550","300","1.97","15250","15600","15150","45706","704402700","84922437500","5461250"
"117730","티로보틱스","벤처기업부","8810","-50","-0.56","8860","8900","8650","188081","1645178910","119739141560","13591276"
"033830","티비씨","중견기업부","1535","-35","-2.23","1570","1575","1510","1436854","2208783780","153500000000","100000000"
"057680","티사이언티픽","벤처기업부","3125","-40","-1.26","3145","3155","3115","215295","673648610","146888178125","47004217"
"064760","티씨케이","우량기업부","197900","-3700","-1.84","200600","201500","197000","23599","4677558200","2310482500000","11675000"
"246710","티앤알바이오팹","기술성장기업부","47000","3450","7.92","44250","47800","44150","338674","15688154800","398182825000","8471975"
"340570","티앤엘","벤처기업부","89800","1700","1.93","88400","90500","85400","138156","12254217400","364947200000","4064000"
"277880","티에스아이","기술성장기업부","9710","-150","-1.52","9840","9910","9660","125038","1218786590","179967373300","18534230"
"131290","티에스이","우량기업부","56700","-1900","-3.24","58600","58600","56400","66603","3804833500","627183024300","11061429"
"356860","티엘비","중견기업부","40650","1850","4.77","39850","41300","39500","226719","9175414900","199848204750","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","9690","10","0.10","9700","9840","9650","24637","239823870","95666656800","9872720"
"321550","티움바이오","기술성장기업부","23250","2200","10.45","21600","24150","21400","2173367","49850354750","553859779500","23821926"
"104480","티케이케미칼","우량기업부","8280","580","7.53","7660","8900","7610","19957414","168648643970","752614193520","90895434"
"081150","티플랙스","중견기업부","4700","160","3.52","4565","4745","4565","1559862","7280836100","114061489400","24268402"
"130740","티피씨글로벌","중견기업부","5440","-160","-2.86","5630","5660","5330","550532","2985185860","61345133760","11276679"
"084730","팅크웨어","우량기업부","16350","-250","-1.51","16700","16700","16250","53632","879534250","170459900700","10425682"
"046210","파나진","벤처기업부","5960","70","1.19","5890","6040","5890","178938","1069811740","191534493600","32136660"
"034230","파라다이스","중견기업부","18100","0","0.00","18050","18200","17950","591485","10673941950","1646062363200","90942672"
"033540","파라텍","중견기업부","3090","-170","-5.21","3200","3215","3060","1868064","5806918485","131199005250","42459225"
"043200","파루","관리종목(소속부없음)","1295","15","1.17","1290","1295","1275","161987","208390010","50227153865","38785447"
"214450","파마리서치","우량기업부","90200","200","0.22","90500","91000","88600","74469","6693995200","912096086000","10111930"
"208340","파멥신","기술성장기업부","12350","550","4.66","11800","12550","11800","259321","3184008850","175901408150","14243029"
"177830","파버나인","벤처기업부","6450","70","1.10","6380","6490","6320","318925","2046150280","91581640800","14198704"
"037070","파세코","우량기업부","19650","450","2.34","19300","19900","19050","158473","3101401400","275100000000","14000000"
"150900","파수","벤처기업부","7940","330","4.34","7710","8230","7650","503506","4026063070","88555558420","11153093"
"037030","파워넷","우량기업부","5980","260","4.55","5720","6090","5720","1979513","11847096500","98674150120","16500694"
"047310","파워로직스","우량기업부","9490","-140","-1.45","9630","9650","9470","787550","7505177320","326655119180","34420982"
"170790","파이오링크","벤처기업부","15400","0","0.00","15250","15900","14950","238906","3681376000","105587482000","6856330"
"049120","파인디앤씨","중견기업부","3165","20","0.64","3135","3205","3065","275510","859751575","83429222760","26359944"
"038950","파인디지털","벤처기업부","8110","-110","-1.34","8130","8280","8110","66932","546954930","82809304150","10210765"
"106240","파인테크닉스","벤처기업부","8340","-190","-2.23","8540","8570","8300","654554","5486505820","372314571900","44642035"
"131760","파인텍","중견기업부","1520","-10","-0.65","1530","1530","1500","323144","489015970","65248725360","42926793"
"065690","파커스","중견기업부","3860","-10","-0.26","3905","3905","3805","157691","608177285","53899144740","13963509"
"140860","파크시스템스","기술성장기업부","129500","-1100","-0.84","130600","131100","128500","25662","3330252100","865921822500","6686655"
"091700","파트론","우량기업부","10400","0","0.00","10400","10450","10350","167042","1738827850","563226664000","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","129","-1","-0.77","130","131","127","13305602","1706886433","83438317140","646808660"
"318010","팜스빌","벤처기업부","10750","150","1.42","10500","10850","10500","31292","332875550","85240383500","7929338"
"027710","팜스토리","우량기업부","2150","15","0.70","2165","2170","2135","585628","1258190690","239545690000","111416600"
"225590","패션플랫폼","중견기업부","1770","0","0.00","1780","1805","1740","425998","756723225","47146982010","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","975","-17","-1.71","992","996","971","892446","875819089","52440892725","53785531"
"068050","팬엔터테인먼트","벤처기업부","6540","10","0.15","6520","6630","6490","221763","1450958880","178201802280","27247982"
"222110","팬젠","기술성장기업부","10200","410","4.19","9900","10200","9790","82288","821624810","108829206000","10669530"
"263750","펄어비스","우량기업부","81600","5900","7.79","76100","88000","75600","3287321","274090731900","5403674400000","66221500"
"251970","펌텍코리아","우량기업부","23200","-450","-1.90","23650","23650","23150","26366","614187000","287680000000","12400000"
"087010","펩트론","기술성장기업부","12950","300","2.37","12700","13050","12450","228581","2901041050","267117746350","20626853"
"119500","포메탈","중견기업부","5280","70","1.34","5270","5300","5150","163558","853910000","62553384960","11847232"
"022100","포스코 ICT","우량기업부","8480","-80","-0.93","8570","8590","8460","697616","5926040300","1289254501920","152034729"
"009520","포스코엠텍","우량기업부","9170","60","0.66","9110","9600","9110","1634671","15215660700","381863586510","41642703"
"189690","포시에스","벤처기업부","9200","-230","-2.44","9480","9520","9200","171863","1596025440","75997621200","8260611"
"318020","포인트모바일","벤처기업부","28900","-150","-0.52","29050","29700","28450","468168","13608821500","365939660800","12662272"
"256630","포인트엔지니어링","우량기업부","4045","60","1.51","3985","4050","3970","422387","1690937565","231132562040","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2050","-45","-2.15","2115","2115","2045","117185","241218005","76799478000","37463160"
"114630","폴라리스우노","중견기업부","5800","0","0.00","5800","5850","5730","100866","583505010","78728997000","13573965"
"123010","폴라리스웍스","기술성장기업부","2090","-5","-0.24","2115","2120","2050","386904","805174600","105664786260","50557314"
"290720","푸드나무","우량기업부","26650","50","0.19","26700","26950","26350","14377","382346950","181380806100","6806034"
"005670","푸드웰","우량기업부","10350","1550","17.61","8800","11400","8730","13781214","146774219950","103500000000","10000000"
"094940","푸른기술","벤처기업부","13300","-100","-0.75","13500","13550","13200","130135","1732855550","111206433800","8361386"
"007330","푸른저축은행","우량기업부","16500","-500","-2.94","17200","17250","16200","134013","2235273300","248866200000","15082800"
"093380","풍강","중견기업부","5260","-140","-2.59","5400","5430","5160","360789","1892567990","51965186380","9879313"
"023900","풍국주정","중견기업부","19500","-200","-1.02","19700","19750","19450","39277","766805500","245700000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1245","15","1.22","1225","1250","1225","1418439","1753824480","162557848485","130568553"
"220100","퓨쳐켐","기술성장기업부","15800","800","5.33","15000","15900","14750","318453","4916963750","215606341800","13645971"
"035200","프럼파스트","벤처기업부","9830","160","1.65","9670","9960","9610","505190","4953311200","95651699700","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","15950","-350","-2.15","16450","16450","15800","588887","9437437350","752941904550","47206389"
"203690","프로스테믹스","벤처기업부","3775","-110","-2.83","3840","3850","3690","1323402","4967330950","172732478700","45756948"
"053610","프로텍","우량기업부","26850","0","0.00","26900","26900","26700","22069","591405050","295350000000","11000000"
"335810","프리시젼바이오","기술성장기업부","16850","350","2.12","16550","16950","16400","87142","1459883700","189458805100","11243846"
"053160","프리엠스","중견기업부","23000","-1400","-5.74","24650","24650","22750","209785","4914450150","138000000000","6000000"
"075130","플랜티넷","벤처기업부","14100","500","3.68","13650","14150","13650","468460","6524894050","126336000000","8960000"
"237820","플레이디","중견기업부","10300","200","1.98","10100","10350","10000","58738","598040450","132119542000","12827140"
"023770","플레이위드","벤처기업부","11100","-250","-2.20","11350","11350","11050","92014","1028258750","96609171900","8703529"
"300080","플리토","기술성장기업부","24000","2200","10.09","21850","25200","21850","493379","11695940150","125035464000","5209811"
"032580","피델릭스","벤처기업부","1620","-40","-2.41","1670","1730","1620","969130","1615406250","53673943680","33132064"
"051380","피씨디렉트","중견기업부","11900","-50","-0.42","11900","12050","11700","77864","922666500","91255578400","7668536"
"241820","피씨엘","기술성장기업부","62300","900","1.47","61500","63000","60900","62843","3898849500","628569433100","10089397"
"237750","피앤씨테크","중견기업부","8300","40","0.48","8270","8350","8160","27760","228688520","53921780000","6496600"
"024850","피에스엠씨","중견기업부","2705","0","0.00","2705","2810","2680","2000227","5477833740","109751658330","40573626"
"319660","피에스케이","중견기업부","44000","-200","-0.45","44200","45100","43650","181802","8060274650","649660880000","14765020"
"031980","피에스케이홀딩스","중견기업부","13100","-150","-1.13","13250","13450","12750","173635","2270675300","282467374500","21562395"
"002230","피에스텍","중견기업부","5790","20","0.35","5770","5800","5710","44602","256489630","113884916970","19669243"
"057880","피에이치씨","중견기업부","2295","-245","-9.65","2355","2410","2260","27175484","63619303120","180607760640","78696192"
"043370","피에이치에이","우량기업부","12200","-150","-1.21","12300","12300","12000","125974","1530739200","256200000000","21000000"
"239890","피엔에이치테크","기술성장기업부","40400","-1100","-2.65","42000","42000","40400","47182","1928310450","182447046400","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","23550","0","0.00","23650","23750","23350","36067","847699650","176687266200","7502644"
"137400","피엔티","우량기업부","23950","-350","-1.44","24350","24350","23850","162675","3900873650","544651692100","22741198"
"128660","피제이메탈","중견기업부","4055","-10","-0.25","4065","4110","4005","314330","1275856135","100577661295","24803369"
"006140","피제이전자","우량기업부","13800","-800","-5.48","14350","14350","13700","287207","4023171150","207000000000","15000000"
"304840","피플바이오","기술성장기업부","26650","-50","-0.19","26800","26900","25900","360702","9478924350","299677651000","11244940"
"062970","피피아이","벤처기업부","8380","160","1.95","8250","8450","8100","510788","4232140750","78002590300","9308185"
"087600","픽셀플러스","중견기업부","7690","100","1.32","7550","7690","7530","16646","126716710","62800831020","8166558"
"161580","필옵틱스","중견기업부","11450","100","0.88","11250","11600","11200","81518","929861400","236791782250","20680505"
"347770","핌스","벤처기업부","19400","0","0.00","19400","19500","19050","23141","446179700","145652697400","7507871"
"163730","핑거","벤처기업부","20200","300","1.51","19800","20550","19600","213149","4306611150","186628082800","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2135","5","0.23","2130","2145","2125","3461","7370090","9415350000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2125","-15","-0.70","2140","2140","2125","15735","33514715","10008750000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2160","10","0.47","2160","2160","2135","8230","17632555","8661600000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2145","10","0.47","2135","2150","2135","21052","45004965","14607450000","6810000"
"299030","하나기술","벤처기업부","65700","2200","3.46","64200","67000","64200","417832","27555267700","478276092900","7279697"
"067310","하나마이크론","중견기업부","15750","-150","-0.94","16000","16100","15650","293230","4634172600","502974344250","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","3170","-10","-0.31","3130","3330","3110","1288538","4130683350","13643680000","4304000"
"307160","하나머스트제6호스팩","관리종목(소속부없음)","2040","5","0.25","2035","2040","2035","340799","694317840","9363600000","4590000"
"166090","하나머티리얼즈","우량기업부","44750","-1450","-3.14","46100","46300","44600","163319","7376642750","882947661500","19730674"
"136480","하림","중견기업부","3380","0","0.00","3385","3400","3345","997380","3358461355","358988792760","106209702"
"003380","하림지주","우량기업부","10650","150","1.43","10450","10650","10450","217484","2297204800","983440383000","92341820"
"149980","하이로닉","중견기업부","6500","-80","-1.22","6640","6640","6480","70911","462192420","91649967500","14099995"
"013030","하이록코리아","우량기업부","17750","-200","-1.11","17850","18000","17600","43758","775571050","241634868000","13613232"
"126700","하이비젼시스템","우량기업부","17900","200","1.13","17800","18250","17300","334093","5955196850","267463804800","14942112"
"106080","하이소닉","관리종목(소속부없음)","3110","0","0.00","0","0","0","0","0","67129875590","21585169"
"340120","하이제5호스팩","SPAC(소속부없음)","2120","5","0.24","2130","2175","2120","247106","530165110","10642400000","5020000"
"377400","하이제6호스팩","SPAC(소속부없음)","2810","80","2.93","2795","3150","2755","5662951","16870662325","15195075000","5407500"
"221840","하이즈항공","중견기업부","6810","130","1.95","6610","7180","6610","660385","4598900050","120510897270","17696167"
"106190","하이텍팜","중견기업부","15600","-100","-0.64","15800","15800","15400","13676","212257350","110584999200","7088782"
"066130","하츠","우량기업부","12900","650","5.31","12350","13100","12350","1904896","24462653750","165120000000","12800000"
"368770","한국9호스팩","SPAC(소속부없음)","2185","35","1.63","2150","2195","2150","100653","218311165","10509850000","4810000"
