종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"014830","유니드","65600","-100","-0.15","65100","66300","64500","54820","3567750800","583173700800","8889843"
"000910","유니온","9120","-270","-2.88","9330","9620","9010","4631261","43508611970","142377965280","15611619"
"047400","유니온머티리얼","4110","-70","-1.67","4115","4275","4050","3176288","13183730065","172620000000","42000000"
"011330","유니켐","1600","-5","-0.31","1610","1625","1590","873101","1403171705","109936548800","68710343"
"077500","유니퀘스트","11900","0","0.00","11850","12000","11650","301048","3558964900","325188027500","27326725"
"002920","유성기업","3125","-5","-0.16","3145","3145","3105","35716","111432535","81085937500","25947500"
"000700","유수홀딩스","5800","0","0.00","5800","5830","5700","29096","167455010","151042509600","26041812"
"003470","유안타증권","3245","5","0.15","3240","3280","3210","284180","919152075","647690889120","199596576"
"003475","유안타증권우","3010","75","2.56","2905","3050","2880","299581","887637770","38865758120","12912212"
"011690","유양디앤유","2440","0","0.00","0","0","0","0","0","359254954280","147235637"
"072130","유엔젤","4030","15","0.37","4000","4125","4000","88603","359726570","53177679620","13195454"
"000220","유유제약","15150","0","0.00","15100","15250","15000","103966","1571808300","121733992050","8035247"
"000225","유유제약1우","13400","50","0.37","13350","13500","13200","13377","178476350","15188431000","1133465"
"000227","유유제약2우B","33300","-400","-1.19","33450","33450","32300","314","10355550","5463864000","164080"
"001200","유진투자증권","3810","-40","-1.04","3800","3845","3795","203897","776682390","369061052580","96866418"
"000100","유한양행","60800","-200","-0.33","60800","61300","60500","138308","8420612000","4254355907200","69972959"
"000105","유한양행우","58800","-200","-0.34","59000","61800","58700","1624","96283300","69439272000","1180940"
"003460","유화증권","2550","50","2.00","2485","2580","2465","426505","1076967145","144591158250","56702415"
"003465","유화증권우","2545","10","0.39","2545","2550","2515","3378","8546255","44477501625","17476425"
"008730","율촌화학","19550","0","0.00","19550","19750","19450","85527","1673627600","484840000000","24800000"
"008250","이건산업","9450","190","2.05","9220","9470","9210","99699","934174550","103502400750","10952635"
"025820","이구산업","2995","10","0.34","2960","2995","2930","253652","751113900","100158790000","33442000"
"214320","이노션","59800","200","0.34","59600","60200","59300","25654","1533556900","1196000000000","20000000"
"088260","이리츠코크렙","5660","70","1.25","5590","5670","5590","50962","287450260","358513399400","63341590"
"139480","이마트","174500","2500","1.45","172000","175000","171000","109336","18992303500","4864330415500","27875819"
"007660","이수페타시스","3340","5","0.15","3330","3350","3290","226219","749295320","137836449320","41268398"
"005950","이수화학","11750","100","0.86","11600","12050","11600","344923","4086083200","304382069750","25904857"
"015020","이스타코","1295","85","7.02","1220","1370","1210","8257303","10719226700","55492822000","42851600"
"093230","이아이디","370","-23","-5.85","393","393","360","53961645","20423822814","286136740540","773342542"
"074610","이엔플러스","4680","130","2.86","4600","4955","4600","4788081","22669324945","214543339920","45842594"
"102460","이연제약","17350","-150","-0.86","17600","17850","17050","60512","1051029200","310717593250","17908795"
"084680","이월드","3470","-15","-0.43","3475","3540","3470","439994","1537199470","357895442590","103139897"
"350520","이지스레지던스리츠","4830","-5","-0.10","4855","4855","4810","31249","150949990","99498000000","20600000"
"334890","이지스밸류리츠","4755","-100","-2.06","4870","4870","4700","473419","2249013535","114120000000","24000000"
"000760","이화산업","21550","2650","14.02","19500","23450","18150","129561","2754633450","60340000000","2800000"
"014990","인디에프","1295","-35","-2.63","1315","1330","1290","130610","170831445","76318228525","58932995"
"101140","인바이오젠","3610","-55","-1.50","3665","3720","3575","551219","1991085850","186136643170","51561397"
"006490","인스코비","3995","395","10.97","3600","4080","3590","7861072","30675987950","410351482670","102716266"
"023800","인지컨트롤스","14850","450","3.13","14150","15200","14150","259113","3855274850","225127900800","15160128"
"034590","인천도시가스","25700","50","0.19","25650","25700","25450","2405","61669200","112431177800","4374754"
"129260","인터지스","3790","-30","-0.79","3770","3905","3745","258928","980937290","112744442460","29747874"
"023810","인팩","6840","-60","-0.87","6890","7020","6770","17398","119119360","68400000000","10000000"
"249420","일동제약","16000","-50","-0.31","16000","16250","15850","71106","1135888300","380852560000","23803285"
"000230","일동홀딩스","14550","-100","-0.68","14700","14800","14200","21637","312232050","167912820000","11540400"
"013360","일성건설","1400","55","4.09","1345","1400","1335","478128","655585860","75634832000","54024880"
"003120","일성신약","82200","900","1.11","81300","82500","81200","3029","247756900","218652000000","2660000"
"003200","일신방직","90500","500","0.56","89500","90600","89500","2328","209802800","217200000000","2400000"
"007110","일신석재","1875","15","0.81","1855","1875","1850","248205","462284035","145231143750","77456610"
"007570","일양약품","33700","-600","-1.75","34100","34150","33400","217203","7315364300","643186876800","19085664"
"007575","일양약품우","31600","-400","-1.25","31800","31800","31500","6006","189898900","14064528000","445080"
"008500","일정실업","15550","350","2.30","15200","15800","15200","2223","34574150","18660000000","1200000"
"081000","일진다이아","40100","-200","-0.50","40300","40750","40000","50696","2035450350","569539297500","14202975"
"020760","일진디스플","4400","-10","-0.23","4400","4410","4300","206567","896349215","151660458400","34468286"
"020150","일진머티리얼즈","64000","1500","2.40","62400","64700","62200","272851","17356477200","2951093440000","46110835"
"103590","일진전기","3750","0","0.00","3700","3780","3700","112524","420509755","139051462500","37080390"
"015860","일진홀딩스","4995","-15","-0.30","5000","5040","4985","130737","654038555","246490677585","49347483"
"226320","잇츠한불","26900","0","0.00","26900","27300","26750","39126","1055788350","589898573500","21929315"
"317400","자이에스앤디","10900","-100","-0.91","10850","11000","10850","71079","775895150","291929468000","26782520"
"033240","자화전자","17150","-150","-0.87","17200","17400","16950","101634","1737152200","306985000000","17900000"
"000950","전방","38350","-200","-0.52","39100","39100","38250","2628","101172350","64428000000","1680000"
"348950","제이알글로벌리츠","5240","-10","-0.19","5250","5260","5210","171560","897167730","867744000000","165600000"
"194370","제이에스코퍼레이션","17900","-700","-3.76","19100","19700","17800","251877","4690750350","238707257900","13335601"
"025620","제이준코스메틱","1605","-5","-0.31","1600","1680","1580","776283","1248273880","59239635150","36909430"
"036420","제이콘텐트리","50800","950","1.91","50000","51400","50000","191208","9701370350","832361606800","16385071"
"030000","제일기획","21100","-50","-0.24","21150","21500","21050","296779","6312255400","2427369847500","115041225"
"271980","제일약품","40100","-600","-1.47","40100","42750","39900","179864","7358565900","589665367200","14704872"
"001560","제일연마","7570","230","3.13","7370","7710","7370","26920","203948300","75700000000","10000000"
"002620","제일파마홀딩스","18550","-250","-1.33","18600","19350","18350","14278","266013500","296305735250","15973355"
"006220","제주은행","7800","180","2.36","7600","8250","7570","1572081","12399959360","250604437200","32128774"
"089590","제주항공","23550","-250","-1.05","23650","24150","23400","244102","5796171800","906665933250","38499615"
"004910","조광페인트","6620","200","3.12","6510","6700","6500","90383","594635710","84736000000","12800000"
"004700","조광피혁","56600","100","0.18","56300","57400","55900","4981","280894700","376341210800","6649138"
"001550","조비","21150","0","0.00","20900","21550","20900","22285","472049650","109815854850","5192239"
"000480","조선내화","79300","300","0.38","78900","79900","78700","4438","349723300","317200000000","4000000"
"120030","조선선재","111000","-500","-0.45","111000","111500","109500","2408","266051500","139599261000","1257651"
"018470","조일알미늄","598","2","0.34","596","599","590","224222","133313017","51748824010","86536495"
"002600","조흥","179500","2000","1.13","179000","181000","175500","539","96271000","107700000000","600000"
"185750","종근당","134500","-6500","-4.61","140000","142000","133000","373851","50793664000","1536810315500","11426099"
"063160","종근당바이오","55900","-1200","-2.10","56900","57500","55300","147177","8221690500","306665275800","5485962"
"001630","종근당홀딩스","101000","-500","-0.49","101500","102000","101000","20047","2030643500","505995961000","5009861"
"044380","주연테크","1030","-25","-2.37","1050","1055","995","1210543","1236029001","56250451670","54612089"
"013890","지누스","80900","-2200","-2.65","83100","83300","80300","52808","4311550600","1165505994100","14406749"
"013870","지엠비코리아","7240","-40","-0.55","7250","7300","7200","71544","517801290","138083307200","19072280"
"071320","지역난방공사","37550","-50","-0.13","37650","37800","37500","7245","272548550","434781837200","11578744"
"010580","지코","306","0","0.00","0","0","0","0","0","19761980616","64581636"
"035000","지투알","5520","20","0.36","5500","5550","5440","51987","285478960","91452097680","16567409"
"088790","진도","5220","10","0.19","5180","5930","5090","4264541","23267833270","64977223680","12447744"
"003780","진양산업","9300","330","3.68","9070","9350","9000","1274818","11724820210","120900000000","13000000"
"010640","진양폴리","4450","-60","-1.33","4670","4745","4450","1505243","6881026230","44500000000","10000000"
"100250","진양홀딩스","3020","-30","-0.98","3120","3120","2990","1103273","3348621710","168803781840","55895292"
"051630","진양화학","6370","170","2.74","6520","6860","6340","3926026","25794059740","76440000000","12000000"
"272450","진에어","20250","-350","-1.70","20550","21050","20050","302874","6178868450","911250000000","45000000"
"011000","진원생명과학","11900","-200","-1.65","11950","12200","11800","388580","4640441000","532774995200","44771008"
"002780","진흥기업","3965","45","1.15","4035","4255","3860","8691750","35338553040","576795468925","145471745"
"002787","진흥기업2우B","12650","700","5.86","11950","13500","11800","20308","265892350","3729321200","294808"
"002785","진흥기업우B","6800","1000","17.24","5800","7540","5780","796067","5772644570","5829082400","857218"
"009310","참엔지니어링","1595","-30","-1.85","1625","1630","1580","359893","575230650","88434810090","55445022"
"000650","천일고속","64200","-300","-0.47","65100","65100","64100","373","24087200","91755924000","1429220"
"033250","체시스","1535","-5","-0.32","1540","1570","1525","142148","219642410","49120000000","32000000"
"035720","카카오","485000","-7000","-1.42","490000","491000","482000","388531","188569218500","43021740700000","88704620"
"006380","카프로","3720","5","0.13","3705","3780","3695","157578","588728675","148800000000","40000000"
"109070","컨버즈","4100","0","0.00","0","0","0","0","0","53879690800","13141388"
"001620","케이비아이동국실업","888","6","0.68","886","900","872","189050","167685286","58645359936","66042072"
"029460","케이씨","26800","-200","-0.74","26950","27200","26650","50767","1359965900","363248379200","13554044"
"344820","케이씨씨글라스","49200","1550","3.25","47500","49600","47150","255104","12405771500","785749190400","15970512"
"281820","케이씨텍","27050","-500","-1.81","27450","27750","27050","65558","1789569150","564305089800","20861556"
"145270","케이탑리츠","1380","-55","-3.83","1450","1450","1350","417613","590423590","63789295260","46224127"
"357120","코람코에너지리츠","4960","0","0.00","4960","4995","4940","319654","1584939705","345315200000","69620000"
"007815","코리아써우","6100","70","1.16","5970","6100","5850","30594","187599930","18084609000","2964690"
"007810","코리아써키트","12600","-150","-1.18","12600","12750","12500","118961","1495694600","297621462600","23620751"
"00781K","코리아써키트2우B","6400","-100","-1.54","6430","6430","6370","394","2519140","5015673600","783699"
"003690","코리안리","8350","0","0.00","8350","8440","8320","133614","1118006390","1005082118600","120369116"
"192820","코스맥스","123500","1000","0.82","122000","126500","121000","106001","13198067000","1241114361500","10049509"
"044820","코스맥스비티아이","15750","-250","-1.56","16000","16100","15600","24547","387329800","151261755750","9603921"
"005070","코스모신소재","18900","500","2.72","18350","19150","18350","275798","5168935900","552786538500","29247965"
"005420","코스모화학","10750","-50","-0.46","10700","11050","10700","301063","3266287500","291790743750","27143325"
"071950","코아스","1175","0","0.00","1165","1180","1160","66617","77758815","36315971750","30907210"
"002020","코오롱","23300","150","0.65","22900","23300","22900","48505","1120099650","294195725800","12626426"
"003070","코오롱글로벌","19800","0","0.00","19800","19950","19600","31359","620084200","499166672400","25210438"
"003075","코오롱글로벌우","25650","650","2.60","25050","25650","25050","518","13246250","8023396950","312803"
"144620","코오롱머티리얼","3090","-10","-0.32","3100","3125","3075","73649","227763210","212155182150","68658635"
"002025","코오롱우","13900","-50","-0.36","13700","13950","13700","9935","136861800","14961821000","1076390"
"120110","코오롱인더","62600","1600","2.62","60800","64000","60600","774740","48392258100","1688875384000","26978840"
"120115","코오롱인더우","27200","250","0.93","26950","27550","26850","62230","1696120900","75285792000","2767860"
"138490","코오롱플라스틱","6250","-130","-2.04","6270","6360","6250","135215","849800270","237500000000","38000000"
"021240","코웨이","65300","200","0.31","65000","65800","64700","268117","17491292900","4819115120700","73799619"
"031820","콤텍시스템","1465","-15","-1.01","1475","1495","1460","593646","873867900","99402397690","67851466"
"192400","쿠쿠홀딩스","121500","-3500","-2.80","125000","125000","120000","7145","871543000","864161095500","7112437"
"284740","쿠쿠홈시스","43350","-700","-1.59","44050","44050","42750","50001","2164194400","972658255500","22437330"
"015590","큐로","648","24","3.85","624","675","624","19191960","11957036127","147233141424","227211638"
"264900","크라운제과","9980","50","0.50","9940","10100","9890","33771","337176720","124988023000","12523850"
"26490K","크라운제과우","10550","250","2.43","10300","10800","10300","32309","341568550","8161058000","773560"
"005740","크라운해태홀딩스","9660","230","2.44","9500","9750","9430","44374","425442520","143425372020","14847347"
"005745","크라운해태홀딩스우","14250","900","6.74","13700","15050","13600","141177","2027940250","8560345500","600726"
"020120","키다리스튜디오","12850","-300","-2.28","13050","13350","12850","145460","1890303050","418753641200","32587832"
"039490","키움증권","127500","5000","4.08","122500","129000","122000","193008","24353991500","3314762340000","25998136"
"012170","키위미디어그룹","1105","0","0.00","0","0","0","0","0","68534900070","62022534"
"014580","태경비케이","4495","50","1.12","4500","4510","4430","266371","1191666000","123986034500","27583100"
"015890","태경산업","6280","20","0.32","6230","6360","6140","720930","4514382380","183556550000","29228750"
"006890","태경케미컬","14100","100","0.71","14200","14350","14050","228551","3250038800","163560000000","11600000"
"003240","태광산업","946000","-3000","-0.32","946000","956000","939000","652","618585000","1053276400000","1113400"
"011280","태림포장","5070","0","0.00","5080","5230","5060","651044","3353255990","358986115800","70805940"
"004100","태양금속","1625","65","4.17","1580","1645","1535","2135213","3420028065","59637500000","36700000"
"004105","태양금속우","2940","20","0.68","2890","2940","2890","14052","41143325","9702000000","3300000"
"009410","태영건설","12400","-100","-0.80","12500","12650","12300","167913","2086595650","482348815200","38899098"
"009415","태영건설우","11750","-50","-0.42","12150","12150","11700","14427","170972400","15300168500","1302142"
"001420","태원물산","4060","0","0.00","4060","4115","4030","11139","45222085","30856000000","7600000"
"007980","태평양물산","1850","-10","-0.54","1860","1865","1830","131554","242610105","89076735950","48149587"
"055490","테이팩스","47500","-250","-0.52","47750","48350","46500","95495","4527096200","224088375000","4717650"
"078000","텔코웨어","11350","-100","-0.87","11450","11500","11300","8283","94084350","110125713100","9702706"
"214420","토니모리","8040","0","0.00","8040","8090","8030","13940","112117530","141825600000","17640000"
"019180","티에이치엔","3140","-30","-0.95","3155","3200","3100","79351","248289560","56520000000","18000000"
"363280","티와이홀딩스","24400","50","0.21","24300","24450","24000","109868","2659503650","980187406000","40171615"
"36328K","티와이홀딩스우","21250","-250","-1.16","21500","21500","21200","12734","271402150","26675932500","1255338"
"091810","티웨이항공","2825","5","0.18","2795","2860","2780","421654","1184402405","311683038175","110330279"
"004870","티웨이홀딩스","1410","-10","-0.70","1445","1445","1380","234148","330228230","108131456160","76688976"
"005690","파미셀","15550","-250","-1.58","15850","15900","15550","447500","7000428300","932361672500","59958950"
"036580","팜스코","7160","0","0.00","7150","7300","7010","182717","1301899720","262972071880","36727943"
"028670","팬오션","6560","-40","-0.61","6610","6920","6410","13426273","89529918470","3506775998720","534569512"
"010820","퍼스텍","2450","0","0.00","2545","2570","2445","1062140","2650730145","117750577000","48061460"
"016800","퍼시스","29450","-200","-0.67","29400","29650","29350","731","21514950","338675000000","11500000"
"001020","페이퍼코리아","2255","50","2.27","2200","2280","2155","78292","175028565","84568651640","37502728"
"090080","평화산업","1105","5","0.45","1100","1110","1090","51804","57060930","60666996195","54902259"
"010770","평화홀딩스","3675","-15","-0.41","3725","3725","3600","39818","144934310","53748587550","14625466"
"058430","포스코강판","30500","1900","6.64","28100","32000","28000","870996","26011839700","183000000000","6000000"
"047050","포스코인터내셔널","20950","1000","5.01","20150","21250","20000","1788181","37039844650","2584709371550","123375149"
"003670","포스코케미칼","146500","-1500","-1.01","147500","149500","145500","243914","35876110000","11348361730000","77463220"
"007630","폴루스바이오팜","1225","0","0.00","0","0","0","0","0","55134426375","45007695"
"017810","풀무원","16900","0","0.00","17100","17100","16750","75991","1280244550","644237109100","38120539"
"103140","풍산","31900","150","0.47","31850","32150","31550","163496","5220371950","893974468200","28024278"
"005810","풍산홀딩스","22150","-100","-0.45","22250","22550","22150","39971","890438100","230571045200","10409528"
"950210","프레스티지바이오파마","30500","-150","-0.49","31100","31500","30050","509683","15619258650","1832932727500","60096155"
"033180","필룩스","3815","-100","-2.55","3895","3960","3810","1326193","5117013880","356452388600","93434440"
"086790","하나금융지주","40750","-200","-0.49","40350","41300","39950","1651071","67204845300","12234864026500","300242062"
"293480","하나제약","24050","350","1.48","23900","24200","23850","24456","587260100","389610000000","16200000"
"039130","하나투어","67400","-200","-0.30","67200","67900","66500","93464","6279843900","939501069000","13939185"
"172580","하이골드12호","2115","-20","-0.94","2105","2125","2105","8723","18437990","27589117500","13044500"
"153360","하이골드3호","1320","15","1.15","1310","1320","1310","16781","22024635","21317722800","16149790"
"071090","하이스틸","28000","350","1.27","27650","28700","27450","31333","875564400","55998432000","1999944"
"019490","하이트론","9970","-130","-1.29","9940","10150","9600","173186","1717848920","66946197080","6714764"
"000080","하이트진로","38400","100","0.26","38300","38550","38050","327670","12575428750","2693130662400","70133611"
"000087","하이트진로2우B","20300","-50","-0.25","20350","20350","20200","867","17594150","22941801400","1130138"
"000140","하이트진로홀딩스","15900","-150","-0.93","16050","16250","15850","16241","259821300","368987563500","23206765"
"000145","하이트진로홀딩스우","15150","150","1.00","15000","15150","14900","625","9419750","7132771500","470810"
"152550","한국ANKOR유전","1665","0","0.00","1665","1665","1660","23909","39702355","116583300000","70020000"
"036460","한국가스공사","32650","600","1.87","32100","32700","32050","186854","6061982500","3014019450000","92313000"
"005430","한국공항","41000","550","1.36","40350","41000","40300","7070","287656200","129820555000","3166355"
"071050","한국금융지주","86300","1200","1.41","84600","86400","84500","181616","15563197100","4809153109600","55725992"
"071055","한국금융지주우","63200","200","0.32","62900","63500","62400","13515","850585200","370241463200","5858251"
"010040","한국내화","4070","85","2.13","3995","4150","3965","444741","1816223965","93054982240","22863632"
"025540","한국단자","70600","-1300","-1.81","71600","72700","70000","102345","7242158400","735299000000","10415000"
"004090","한국석유","246000","-6000","-2.38","256000","264500","244500","46457","11755502500","161179200000","655200"
"002200","한국수출포장","23600","150","0.64","23450","23750","23300","38864","914495450","94400000000","4000000"
"002960","한국쉘석유","248000","0","0.00","249000","249000","247000","1429","353647000","322400000000","1300000"
"000240","한국앤컴퍼니","17950","50","0.28","17750","18250","17650","228921","4094251200","1669712105350","93020173"
"123890","한국자산신탁","4040","-15","-0.37","4055","4095","4025","298197","1206216240","500870118080","123977752"
"015760","한국전력","23100","300","1.32","22850","23400","22850","3174073","73493826950","14829370178700","641964077"
"006200","한국전자홀딩스","1490","-40","-2.61","1510","1710","1450","14712785","22757891380","69736672640","46803136"
"009540","한국조선해양","118500","1000","0.85","118000","119000","116500","201537","23797360500","8386614246000","70773116"
"023350","한국종합기술","6690","-110","-1.62","6800","6860","6640","32641","219298790","73255500000","10950000"
"025890","한국주강","1805","0","0.00","1805","1825","1795","81063","146423510","20413212495","11309259"
"000970","한국주철관","9010","-20","-0.22","8950","9050","8950","86548","779095280","205432505000","22800500"
"104700","한국철강","9460","360","3.96","9180","9700","9180","569343","5366696650","435633000000","46050000"
"017960","한국카본","11500","-200","-1.71","11700","11800","11400","747224","8607704400","505548705500","43960757"
"161890","한국콜마","56900","400","0.71","56500","57400","56200","111886","6355788900","1301939142000","22881180"
"024720","한국콜마홀딩스","29050","200","0.69","28850","29250","28700","100285","2910031050","539653686950","18576719"
"161390","한국타이어앤테크놀로지","45700","750","1.67","45100","45850","44650","231774","10478617850","5661090653300","123875069"
"034830","한국토지신탁","2095","10","0.48","2085","2120","2085","1170687","2457671885","528964936850","252489230"
"007280","한국특수형강","1930","30","1.58","1925","1965","1895","195437","378597260","102757978680","53242476"
"168490","한국패러랠","1960","5","0.26","1955","1960","1955","2333","4564780","156839200000","80020000"
"010100","한국프랜지","3000","35","1.18","2945","3100","2945","889969","2700671960","91351260000","30450420"
"047810","한국항공우주","36500","-800","-2.14","37650","37650","36400","805213","29536012200","3557841405500","97475107"
"123690","한국화장품","12000","-50","-0.41","12000","12050","11950","57608","689600400","192816000000","16068000"
"003350","한국화장품제조","35400","-450","-1.26","35700","35850","35400","12589","447575000","160432800000","4532000"
"011500","한농화성","17050","150","0.89","16950","17900","16700","1029591","17863455050","266611566100","15637042"
"002390","한독","27300","-100","-0.36","27400","27400","27000","47952","1299605100","375744450900","13763533"
"014790","한라","5060","-40","-0.78","5050","5120","5000","140737","712343690","196707206520","38874942"
"060980","한라홀딩스","40300","-600","-1.47","40600","40900","40250","45100","1821903000","422024421000","10472070"
"053690","한미글로벌","10100","110","1.10","9990","10100","9900","47850","478882630","110671255000","10957550"
"042700","한미반도체","24300","-500","-2.02","24800","25000","24100","448966","10926989400","1201875011100","49459877"
"008930","한미사이언스","59100","100","0.17","58500","59500","58500","73293","4320972600","3977702510100","67304611"
"128940","한미약품","318500","2000","0.63","315000","323000","313000","20922","6656209500","3846932817000","12078282"
"009240","한샘","106500","-2000","-1.84","107000","108500","105500","75005","7979689500","2506363332000","23533928"
"020000","한섬","41750","1900","4.77","39900","42100","39900","238234","9865427950","1028302500000","24630000"
"003680","한성기업","7910","-90","-1.13","7980","8080","7870","20762","164281940","49117263650","6209515"
"105630","한세실업","21850","0","0.00","21850","22150","21500","169286","3686859550","874000000000","40000000"
"069640","한세엠케이","3675","55","1.52","3630","3710","3620","24802","90746660","47441758350","12909322"
"016450","한세예스24홀딩스","7790","-170","-2.14","7870","7920","7760","87696","685390970","311600000000","40000000"
"010420","한솔PNS","1970","-10","-0.51","1980","2015","1915","235079","463799375","40371233640","20493012"
"009180","한솔로지스틱스","3285","-95","-2.81","3335","3425","3275","1491677","4964748565","90263341125","27477425"
"213500","한솔제지","14100","350","2.55","13800","14100","13750","269064","3767691550","335588121600","23800576"
"014680","한솔케미칼","238000","13000","5.78","225000","245500","223000","145811","34534797000","2697776410000","11335195"
"004710","한솔테크닉스","10150","100","1.00","10050","10200","10000","215163","2179042450","325915261700","32109878"
"004150","한솔홀딩스","3715","60","1.64","3670","3715","3635","175691","647205530","156061863555","42008577"
"025750","한솔홈데코","2000","-5","-0.25","1980","2050","1975","2691340","5435083380","161130298000","80565149"
"004960","한신공영","19000","-50","-0.26","19050","19100","18650","61044","1149402650","219843338000","11570702"
"011700","한신기계","1870","0","0.00","1860","1900","1860","131008","245552930","60674302370","32446151"
"001750","한양증권","10500","0","0.00","10500","10550","10400","21207","222122600","133649607000","12728534"
"001755","한양증권우","15850","100","0.63","15750","15950","15700","1396","22045200","8321250000","525000"
"018880","한온시스템","17550","-400","-2.23","17900","18050","17450","2094161","36955319556","9368190000000","533800000"
"009420","한올바이오파마","22750","100","0.44","22700","22800","22450","167318","3787754400","1188474514500","52240638"
"014130","한익스프레스","5960","20","0.34","5940","6050","5920","61181","365088260","71520000000","12000000"
"300720","한일시멘트","132500","0","0.00","132000","140000","130500","11940","1603424000","917715405000","6926154"
"002220","한일철강","2255","-10","-0.44","2250","2270","2225","35864","80732890","59526001700","26397340"
"006390","한일현대시멘트","39950","450","1.14","39050","40050","38900","61749","2447092100","672010535500","16821290"
"003300","한일홀딩스","11750","200","1.73","11450","12150","11400","114136","1352527350","338585415000","28815780"
"051600","한전KPS","28500","400","1.42","28200","28750","28150","270158","7722625050","1282500000000","45000000"
"052690","한전기술","20550","150","0.74","20700","20800","20450","110298","2271842600","785421000000","38220000"
"130660","한전산업","4690","60","1.30","4630","4695","4600","130480","609173815","152894000000","32600000"
"002320","한진","43200","-100","-0.23","43700","43800","42800","84032","3638597300","645737529600","14947628"
"097230","한진중공업","6960","20","0.29","6920","6980","6910","70286","487180990","579588995760","83274281"
"003480","한진중공업홀딩스","3805","-10","-0.26","3815","3850","3770","33221","126097955","112360934660","29529812"
"180640","한진칼","58200","-300","-0.51","58500","58500","57800","38611","2247375500","3856486462800","66262654"
"18064K","한진칼우","40550","650","1.63","40300","40600","38900","8647","347898000","21765861300","536766"
"005110","한창","1205","0","0.00","1190","1215","1180","508758","611224930","80482274145","66790269"
"009460","한창제지","2340","45","1.96","2295","2380","2290","1288904","3024087500","139621917240","59667486"
"000880","한화","29400","250","0.86","29250","29800","29100","230202","6790977300","2203786809000","74958735"
"00088K","한화3우B","13800","-50","-0.36","13800","13900","13750","49101","678515800","310113600000","22472000"
"088350","한화생명","2985","15","0.51","2970","3020","2950","3004674","8975691120","2592562050000","868530000"
"000370","한화손해보험","4860","-110","-2.21","4970","4980","4765","2447675","11888056670","567351126900","116738915"
"009830","한화솔루션","48000","3000","6.67","45850","48500","45400","5821647","276135293750","9181367856000","191278497"
"009835","한화솔루션우","58500","2500","4.46","56100","61700","56100","65739","3923066200","65738614500","1123737"
"272210","한화시스템","19100","-400","-2.05","19550","19800","18950","1053875","20235282650","2105400429900","110230389"
"012450","한화에어로스페이스","39100","-150","-0.38","39350","39700","38800","363911","14229534150","1979633000000","50630000"
"000885","한화우","37850","350","0.93","38000","38000","37850","1803","68423750","18141277900","479294"
"003530","한화투자증권","2870","-30","-1.03","2910","2940","2850","1635579","4730440895","615752114250","214547775"
"003535","한화투자증권우","4255","0","0.00","4205","4295","4205","28285","120242580","20424000000","4800000"
"195870","해성디에스","32450","-700","-2.11","33150","33550","32300","187482","6121689800","551650000000","17000000"
"101530","해태제과식품","8230","-50","-0.60","8280","8300","8220","16425","135406410","239631445060","29116822"
"143210","핸즈코퍼레이션","6940","0","0.00","6840","6940","6780","39821","273186460","151731079920","21863268"
"000720","현대건설","43650","650","1.51","42800","43700","42650","755819","32824432473","4860679142250","111355765"
"267270","현대건설기계","52200","1600","3.16","50300","54200","50000","568611","29892675400","1028381394600","19700793"
"000725","현대건설우","172500","-4000","-2.27","173000","176000","171000","870","150371500","17052660000","98856"
"005440","현대그린푸드","10400","100","0.97","10250","10400","10100","498327","5099907400","1016126612800","97704482"
"086280","현대글로비스","190500","3000","1.60","187000","191000","186000","132223","24911032500","7143750000000","37500000"
"064350","현대로템","20150","100","0.50","20000","20300","19900","721285","14514014600","2199217203950","109142293"
"079430","현대리바트","17250","200","1.17","17000","17300","16800","220094","3765012300","354233614500","20535282"
"012330","현대모비스","284500","1500","0.53","283000","287500","280000","369242","104828942500","26968635243000","94793094"
"010620","현대미포조선","57800","-600","-1.03","58200","59100","57500","308319","17892222400","2308656212200","39942149"
"069960","현대백화점","87000","800","0.93","85500","88000","85200","201111","17521253700","2036012367000","23402441"
"004560","현대비앤지스틸","17450","-450","-2.51","18250","18250","17300","186183","3284805450","263125251950","15078811"
"004565","현대비앤지스틸우","91100","-3900","-4.11","93200","93500","90600","2469","226096400","10007517200","109852"
"011760","현대상사","19250","-50","-0.26","19200","19450","18850","242054","4639251100","254657595500","13228966"
"004310","현대약품","7810","50","0.64","7700","7900","7610","507454","3954680380","249920000000","32000000"
"322000","현대에너지솔루션","35500","950","2.75","34550","35550","34250","117137","4131354050","397600000000","11200000"
"017800","현대엘리베이","44050","200","0.46","43600","44200","43500","130338","5725228150","1797909163550","40815191"
"307950","현대오토에버","120500","-2000","-1.63","122500","123500","119500","46339","5598111500","2530500000000","21000000"
"011210","현대위아","78500","-300","-0.38","78500","79500","77900","153064","12020022900","2134814015500","27195083"
"267260","현대일렉트릭","20250","550","2.79","19600","20400","19550","512224","10275534150","729954483750","36047135"
"004020","현대제철","44600","2150","5.06","42350","44900","42150","1720814","76050084200","5951682011000","133445785"
"267250","현대중공업지주","271000","3000","1.12","268500","272500","266500","31543","8497729500","4281425207000","15798617"
"005380","현대차","218000","-3000","-1.36","218500","220500","216000","1087519","236684528500","46579664766000","213668187"
"005387","현대차2우B","97300","-1000","-1.02","98300","98800","96800","86487","8433548800","3550034382300","36485451"
"005389","현대차3우B","93500","-700","-0.74","93800","94300","92600","15598","1453646200","227086722500","2428735"
