종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"106190","하이텍팜","중견기업부","16600","600","3.75","16000","16800","16000","17546","287073350","117673781200","7088782"
"066130","하츠","우량기업부","9780","70","0.72","9760","10150","9590","134799","1316700500","125184000000","12800000"
"368770","한국9호스팩","SPAC(소속부없음)","2460","0","0.00","0","0","0","0","0","11832600000","4810000"
"004590","한국가구","중견기업부","6210","140","2.31","6140","6210","6060","76354","468997880","93150000000","15000000"
"039340","한국경제TV","우량기업부","6770","-50","-0.73","6830","6840","6700","38634","260643690","155710000000","23000000"
"034950","한국기업평가","우량기업부","80000","0","0.00","80100","80100","79800","1136","90790900","363241120000","4540514"
"222980","한국맥널티","벤처기업부","7280","-70","-0.95","7400","7520","6900","171592","1247115900","76693307600","10534795"
"318000","한국바이오젠","벤처기업부","9160","-240","-2.55","9490","9490","9050","232202","2142670630","74899717000","8176825"
"256840","한국비엔씨","벤처기업부","23950","-3550","-12.91","27500","28050","23150","14776271","373903493700","1234182682200","51531636"
"025550","한국선재","우량기업부","9500","-600","-5.94","10000","11150","8920","13275369","132883660980","232961413000","24522254"
"017890","한국알콜","우량기업부","12650","-100","-0.78","12900","12950","12350","153899","1944208400","273312864000","21605760"
"080720","한국유니온제약","벤처기업부","10350","-200","-1.90","10550","10700","10300","22901","239463700","81803584800","7903728"
"063570","한국전자금융","우량기업부","5350","-30","-0.56","5390","5420","5230","56834","302773310","182690344800","34147728"
"041460","한국전자인증","중견기업부","7770","-140","-1.77","7950","8080","7630","830508","6495348230","147630000000","19000000"
"101680","한국정밀기계","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","중견기업부","5320","230","4.52","5400","5490","5090","58737","307245640","42657872040","8018397"
"053300","한국정보인증","중견기업부","6400","10","0.16","6350","6460","6330","84574","539646350","267368518400","41776331"
"025770","한국정보통신","우량기업부","8550","150","1.79","8400","8550","8310","21222","179253160","320148517050","37444271"
"310870","한국제8호스팩","SPAC(소속부없음)","2690","0","0.00","2700","2700","2640","45489","121144320","9199800000","3420000"
"023760","한국캐피탈","우량기업부","853","2","0.24","851","867","850","164896","141191629","269214968328","315609576"
"054040","한국컴퓨터","중견기업부","4025","35","0.88","4095","4110","3975","165227","663955195","64686942250","16071290"
"050540","한국코퍼레이션","투자주의환기종목(소속부없음)","282","0","0.00","0","0","0","0","0","14434337226","51185593"
"021650","한국큐빅","중견기업부","4235","25","0.59","4250","4250","4150","46890","196775750","69244634305","16350563"
"053590","한국테크놀로지","벤처기업부","1035","5","0.49","1040","1055","1005","708885","731850615","128296345770","123957822"
"032300","한국파마","우량기업부","50800","-1300","-2.50","52800","53200","50800","303741","15744677800","554060410800","10906701"
"037230","한국팩키지","중견기업부","4355","105","2.47","4230","4440","4205","359072","1551156845","108875000000","25000000"
"030520","한글과컴퓨터","우량기업부","19950","-100","-0.50","20300","20300","19800","123882","2471985350","502816408500","25203830"
"052600","한네트","중견기업부","6850","120","1.78","6750","6930","6630","33065","224678620","79211345000","11563700"
"256150","한독크린텍","벤처기업부","12750","-50","-0.39","13000","13000","12500","13274","167753300","107010750000","8393000"
"092460","한라IMS","벤처기업부","5640","10","0.18","5690","5750","5610","17086","96574830","66241675920","11744978"
"047080","한빛소프트","중견기업부","4860","50","1.04","4800","4940","4710","153267","739239370","120430002960","24779836"
"070590","한솔인티큐브","중견기업부","2780","-5","-0.18","2805","2850","2700","197697","542186400","38585068380","13879521"
"226440","한송네오텍","벤처기업부","1310","-75","-5.42","1385","1390","1305","812625","1081490240","74941039000","57206900"
"042520","한스바이오메드","벤처기업부","14850","-100","-0.67","14950","14950","14500","24191","356743950","150029267850","10102981"
"078350","한양디지텍","벤처기업부","8120","-80","-0.98","8200","8250","8030","53348","431155480","123784381840","15244382"
"045100","한양이엔지","우량기업부","15000","-50","-0.33","15050","15150","14800","74843","1118606450","270000000000","18000000"
"046110","한일네트웍스","우량기업부","5690","60","1.07","5680","5740","5600","30666","173903950","68019551630","11954227"
"024740","한일단조","중견기업부","3060","110","3.73","2960","3060","2870","777254","2303269950","91467463680","29891328"
"005860","한일사료","중견기업부","1890","-20","-1.05","1930","1935","1850","269254","506130780","74472964650","39403685"
"123840","한일진공","중견기업부","795","-14","-1.73","809","826","760","156526","126231678","62253251715","78305977"
"007770","한일화학","중견기업부","15500","50","0.32","15450","15850","15350","18738","291789850","54405000000","3510000"
"043090","한주케미칼앤홀딩스","투자주의환기종목(소속부없음)","2020","110","5.76","1960","2065","1930","268262","535833200","75195970560","37225728"
"079170","한창산업","중견기업부","9060","230","2.60","9080","9150","8950","45136","409455810","47112000000","5200000"
"086960","한컴MDS","우량기업부","17800","-300","-1.66","18250","18250","17600","35904","642244900","157505222400","8848608"
"054920","한컴위드","벤처기업부","7870","-80","-1.01","7960","8010","7720","74028","578152610","222068427470","28217081"
"002680","한탑","투자주의환기종목(소속부없음)","1315","5","0.38","1320","1335","1310","135026","177709910","37175034220","28269988"
"066110","한프","투자주의환기종목(소속부없음)","1130","0","0.00","0","0","0","0","0","86834027360","76844272"
"317320","한화에스비아이스팩","SPAC(소속부없음)","3630","-190","-4.97","3800","3950","3610","94620","351538355","15826800000","4360000"
"340440","한화플러스제1호스팩","SPAC(소속부없음)","2495","10","0.40","2410","2550","2305","101846","241879005","11751450000","4710000"
"386580","한화플러스제2호스팩","SPAC(소속부없음)","2220","-5","-0.22","2235","2280","2190","86575","191889665","9235200000","4160000"
"034810","해성산업","우량기업부","14100","-200","-1.40","14400","14450","14050","23418","332751900","371623801800","26356298"
"076610","해성옵틱스","중견기업부","967","16","1.68","951","968","945","855234","818667426","78926297283","81619749"
"059270","해성티피씨","기술성장기업부","24000","1300","5.73","22700","24250","22200","227921","5342093200","111120000000","4630000"
"220180","핸디소프트","벤처기업부","3400","80","2.41","3355","3400","3290","10149","33951455","65987200000","19408000"
"900270","헝셩그룹","외국기업(소속부없음)","463","1","0.22","461","467","459","219015","101203252","37040000000","80000000"
"084990","헬릭스미스","기술성장기업부","23400","-650","-2.70","24100","24400","23400","131365","3112742400","801817707600","34265714"
"170030","현대공업","우량기업부","6950","270","4.04","6900","7000","6760","80314","553948790","106613000000","15340000"
"319400","현대무벡스","우량기업부","3015","395","15.08","2660","3270","2630","3962317","11958549500","316883506860","105102324"
"048410","현대바이오","중견기업부","27350","850","3.21","26600","28650","26600","1490233","41148171650","1045861976100","38239926"
"052260","현대바이오랜드","우량기업부","18300","350","1.95","17950","18450","17950","23539","428697950","274500000000","15000000"
"016790","현대사료","중견기업부","15550","950","6.51","14700","15950","14700","54893","846911450","95640057300","6150486"
"041440","현대에버다임","중견기업부","5700","140","2.52","5890","6150","5580","55321","323477530","102120880800","17915944"
"039010","현대에이치티","우량기업부","8790","-110","-1.24","8940","8940","8770","7471","65960290","75813750000","8625000"
"090850","현대이지웰","우량기업부","9900","40","0.41","9860","10050","9610","116924","1153381700","235088973900","23746361"
"092300","현우산업","우량기업부","5190","-30","-0.57","5250","5500","5090","538561","2819057720","80314616820","15474878"
"053660","현진소재","관리종목(소속부없음)","400","0","0.00","0","0","0","0","0","21280401200","53201003"
"138360","협진","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"011080","형지I&C","중견기업부","1575","360","29.63","1240","1575","1225","2791567","4259987485","61355177100","38955668"
"060560","홈센타홀딩스","중견기업부","1940","-155","-7.40","2075","2275","1895","28439339","59473039035","247678878500","127669525"
"064240","홈캐스트","중견기업부","3170","-30","-0.94","3240","3290","3145","55909","178402110","104910376520","33094756"
"039610","화성밸브","중견기업부","6130","130","2.17","6090","6250","6060","59454","365460330","63815752000","10410400"
"126640","화신정공","우량기업부","2300","60","2.68","2300","2360","2200","2462346","5672114195","83659940100","36373887"
"061250","화일약품","우량기업부","2910","10","0.34","2915","2950","2850","240233","694337595","190993639230","65633553"
"097870","효성오앤비","중견기업부","8690","340","4.07","8350","8690","8280","61148","515444390","73778100000","8490000"
"050090","휘닉스소재","중견기업부","1010","-30","-2.88","1070","1075","994","2008917","2045559796","79930331420","79138942"
"290270","휴네시온","벤처기업부","5670","90","1.61","5600","5790","5480","67729","377350970","54475500240","9607672"
"353190","휴럼","중견기업부","1935","15","0.78","1920","1950","1920","95853","185013680","70512212700","36440420"
"090710","휴림로봇","중견기업부","826","-5","-0.60","873","873","813","818931","681749203","103539023182","125349907"
