종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"119850","지엔씨에너지","우량기업부","5450","-50","-0.91","5490","5500","5380","94181","510776400","89646554050","16448909"
"270520","지엔원에너지","벤처기업부","4950","-60","-1.20","5010","5030","4800","761569","3720336295","154484094600","31208908"
"065060","지엔코","중견기업부","915","-3","-0.33","918","926","909","182860","167142411","89677360260","98008044"
"204840","지엘팜텍","기술성장기업부","1355","10","0.74","1335","1365","1330","323865","436664090","69698208160","51437792"
"111820","지유온","관리종목(소속부없음)","2470","0","0.00","0","0","0","0","0","72867415660","29500978"
"115450","지트리비앤티","중견기업부","12550","800","6.81","11800","12750","11650","849181","10556651900","339954638450","27088019"
"219750","지티지웰니스","벤처기업부","4730","285","6.41","4500","4845","4485","308908","1440284755","76546143410","16183117"
"018120","진로발효","우량기업부","33200","50","0.15","33300","33350","33150","2003","66549200","219821184000","6621120"
"109820","진매트릭스","기술성장기업부","15900","2500","18.66","13550","17400","13400","10243094","161874118500","324258876000","20393640"
"086060","진바이오텍","중견기업부","6880","50","0.73","6870","6990","6770","187207","1291083100","59240838560","8610587"
"036890","진성티이씨","우량기업부","13300","-150","-1.12","13500","13550","13200","221367","2943297950","299014164400","22482268"
"363250","진시스템","기술성장기업부","16350","850","5.48","15900","17450","15850","1250343","20913268500","111361158000","6811080"
"007370","진양제약","중견기업부","6920","-30","-0.43","6920","6990","6810","174869","1206459140","83040000000","12000000"
"085660","차바이오텍","중견기업부","29550","100","0.34","28900","29750","28600","1229931","35875099850","1586487698850","53688247"
"094850","참좋은여행","중견기업부","14650","350","2.45","14200","14650","14000","301806","4307246750","205100000000","14000000"
"004650","창해에탄올","우량기업부","14550","150","1.04","14450","14650","14400","69195","1004039250","133727376750","9190885"
"311690","천랩","기술성장기업부","37950","1600","4.40","36100","38650","35700","97379","3696265050","148378731600","3909848"
"278280","천보","우량기업부","188800","7000","3.85","183600","189600","183000","125943","23699980300","1888000000000","10000000"
"096240","청담러닝","우량기업부","33750","250","0.75","33500","34050","33150","50023","1679815150","252241627500","7473826"
"066360","체리부로","중견기업부","2240","-310","-12.16","2155","2270","2130","2059822","4526822940","62434117760","27872374"
"047820","초록뱀미디어","중견기업부","2540","130","5.39","2450","2545","2435","13301332","33344972325","416938294900","164148935"
"052300","초록뱀컴퍼니","중견기업부","1825","20","1.11","1805","1840","1770","1095663","1977817870","116850145525","64027477"
"094360","칩스앤미디어","벤처기업부","14900","50","0.34","14900","15000","14700","113509","1682155050","143640693500","9640315"
"016920","카스","중견기업부","6080","-500","-7.60","6580","6590","6020","3749281","23067903160","145583763840","23944698"
"284620","카이노스메드","기술성장기업부","3835","-20","-0.52","3895","3895","3800","315919","1206571395","403606168680","105242808"
"293490","카카오게임즈","우량기업부","76000","4400","6.15","76100","83400","73900","20566838","1609008044100","5671118480000","74619980"
"042000","카페24","기술성장기업부","32400","1450","4.68","31050","32550","31050","432580","13955892850","610245349200","18834733"
"317530","캐리소프트","기술성장기업부","29050","50","0.17","28600","29900","27450","304693","8776967100","200450693800","6900196"
"071850","캐스텍코리아","중견기업부","4990","-210","-4.04","5180","5180","4910","342545","1710984545","82680248120","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2305","-30","-1.28","2330","2330","2285","429985","992946410","166845235250","72384050"
"900310","컬러레이","외국기업(소속부없음)","2100","-20","-0.94","2120","2125","2085","172645","363091935","113400000000","54000000"
"078340","컴투스","우량기업부","126600","3300","2.68","123900","127600","123900","243166","30750468100","1628888772000","12866420"
"307930","컴퍼니케이","중견기업부","10100","230","2.33","9870","10900","9610","626765","6460920490","157661000000","15610000"
"263700","케어랩스","중견기업부","10200","0","0.00","10250","10250","10050","222948","2255939050","175807526400","17236032"
"214370","케어젠","중견기업부","69300","1200","1.76","68200","69600","67700","15987","1105576300","744489900000","10743000"
"221980","케이디켐","중견기업부","17800","-100","-0.56","17900","17950","17600","7403","131273700","71819440000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2150","15","0.70","2145","2155","2140","16347","35116250","11741150000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2135","25","1.18","2115","2150","2105","46394","98894935","16699970000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2155","20","0.94","2145","2165","2140","26735","57595530","9268655000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2150","15","0.70","2130","2155","2130","14943","32088915","13977150000","6501000"
"192250","케이사인","벤처기업부","3025","40","1.34","2995","3085","2975","4404631","13448248475","213780552425","70671257"
"115500","케이씨에스","중견기업부","8890","40","0.45","8960","8960","8730","78445","693092010","106680000000","12000000"
"089150","케이씨티","중견기업부","9200","-30","-0.33","9230","9340","9140","146131","1350401070","157780000000","17150000"
"025880","케이씨피드","중견기업부","3840","-70","-1.79","3915","3915","3830","89299","345568800","64188894720","16715858"
"093320","케이아이엔엑스","우량기업부","67100","-600","-0.89","68100","68100","65800","17442","1166083000","327448000000","4880000"
"073010","케이에스피","벤처기업부","2375","35","1.50","2335","2390","2300","180882","425093600","85956610375","36192257"
"105330","케이엔더블유","벤처기업부","9390","410","4.57","9000","9500","8850","83346","761137450","113951236980","12135382"
"272110","케이엔제이","중견기업부","16800","-300","-1.75","17050","17050","16500","66375","1106556900","124032854400","7382908"
"039420","케이엘넷","중견기업부","4350","-90","-2.03","4485","4485","4350","517529","2275207120","105073075500","24154730"
"083550","케이엠","우량기업부","10450","100","0.97","10350","10550","10350","40933","427458250","112390941300","10755114"
"032500","케이엠더블유","우량기업부","52900","100","0.19","52800","53300","52500","134221","7113120400","2106524710700","39820883"
"225430","케이엠제약","중견기업부","2960","20","0.68","2950","2970","2920","142656","420118650","82545668000","27887050"
"064820","케이프","벤처기업부","5140","-70","-1.34","5210","5230","5080","153251","785959790","158834881920","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2245","55","2.51","2190","2270","2170","220193","491596940","6755205000","3009000"
"256940","케이피에스","벤처기업부","17800","650","3.79","17150","17850","17150","57150","1005726300","318606703400","17899253"
"024880","케이피에프","우량기업부","5000","-60","-1.19","5060","5070","4975","121733","608069035","88591250000","17718250"
"042040","케이피엠테크","중견기업부","3015","-25","-0.82","3060","3065","2965","2604891","7824819290","422836404705","140244247"
"054410","케이피티유","벤처기업부","9260","160","1.76","9190","9290","9080","55023","504359810","46855600000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","18850","1400","8.02","17650","19000","17550","1508795","27814028450","222130058800","11784088"
"217600","켐온","중견기업부","4580","20","0.44","4490","4615","4395","8766595","39558102140","292484937200","63861340"
"089010","켐트로닉스","우량기업부","24500","-200","-0.81","24950","24950","24400","91032","2230256450","364024846500","14858157"
"220260","켐트로스","벤처기업부","6390","80","1.27","6310","6450","6280","321944","2056644760","169707581730","26558307"
"052400","코나아이","중견기업부","47150","-800","-1.67","48150","48350","46650","134148","6364728700","733612413700","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1485","-15","-1.00","1470","1505","1465","104594","154880425","58010420160","39064256"
"047770","코데즈컴바인","중견기업부","2910","65","2.28","2880","2925","2850","243424","705327980","110121971820","37842602"
"078940","코드네이처","중견기업부","2175","40","1.87","2150","2175","2095","115052","246378250","69620760375","32009545"
"080530","코디","중견기업부","2170","-30","-1.36","2205","2210","2145","102061","221416080","54441122750","25088075"
"224060","코디엠","중견기업부","321","-8","-2.43","336","342","313","27584556","9018888853","84498041454","263233774"
"104540","코렌텍","기술성장기업부","17900","-50","-0.28","17950","18100","17200","117349","2080482200","208477397800","11646782"
"027050","코리아나","중견기업부","4850","-35","-0.72","4880","4885","4825","325881","1578327180","194000000000","40000000"
"290510","코리아센터","우량기업부","8710","80","0.93","8820","8930","8670","3826933","33732865630","663707548270","76200637"
"190650","코리아에셋투자증권","중견기업부","16350","3750","29.76","12550","16350","12350","3143290","46644403350","104443800000","6388000"
"101670","코리아에스이","벤처기업부","2155","-130","-5.69","2285","2330","2140","861897","1915542365","40729500000","18900000"
"123410","코리아에프티","우량기업부","4235","165","4.05","4080","4250","4060","822603","3419786190","117906906040","27841064"
"036690","코맥스","우량기업부","9900","-200","-1.98","9980","10150","9700","575856","5699008690","151344576900","15287331"
"049430","코메론","우량기업부","15800","-450","-2.77","16250","16300","15700","134191","2135100200","142958400000","9048000"
"183300","코미코","우량기업부","66100","100","0.15","66600","66700","65600","26379","1743159100","662351546700","10020447"
"041960","코미팜","벤처기업부","14350","0","0.00","15650","16250","13850","10683079","161556756900","921067320600","64185876"
"089890","코세스","우량기업부","11500","200","1.77","11450","11900","11300","1305888","15208300900","190727063000","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1385","45","3.36","1340","1430","1340","620442","855335295","51963827465","37519009"
"222040","코스맥스엔비티","중견기업부","11200","-100","-0.88","11300","11450","11100","107139","1200083950","231033600000","20628000"
"241710","코스메카코리아","우량기업부","17700","150","0.85","17500","17850","17350","70670","1243031950","189036000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","19250","-50","-0.26","19450","19850","19200","205335","4007492950","302560720000","15717440"
"045970","코아시아","중견기업부","10300","50","0.49","10200","10350","10150","182000","1860898350","271043222800","26314876"
"196450","코아시아옵틱스","중견기업부","2480","15","0.61","2470","2505","2450","278849","690655200","102256912480","41232626"
"029960","코엔텍","우량기업부","10250","0","0.00","10350","10500","10100","452927","4629914150","512500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","30650","-1050","-3.31","31700","31700","30050","105776","3235494900","349788711400","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","6310","40","0.64","6270","6360","6250","195254","1231568210","558436476540","88500234"
"056360","코위버","우량기업부","9200","-20","-0.22","9200","9240","9170","32300","296886630","90130560000","9796800"
"282880","코윈테크","우량기업부","23050","50","0.22","23200","23200","22950","33734","776903350","218399856400","9475048"
"121850","코이즈","벤처기업부","3010","15","0.50","3045","3045","2905","292312","870116370","46652814740","15499274"
"015710","코콤","우량기업부","9070","-60","-0.66","9130","9150","8970","105354","953725160","159001635000","17530500"
"052330","코텍","우량기업부","11200","200","1.82","11000","11250","10950","41987","466686600","174434982400","15574552"
"322780","코퍼스코리아","벤처기업부","2945","65","2.26","2915","2955","2885","153327","447735600","105300459930","35755674"
"126600","코프라","우량기업부","6420","90","1.42","6340","6440","6290","291682","1854108640","135562370280","21115634"
"200130","콜마비앤에이치","우량기업부","49250","-700","-1.40","49950","50000","48900","276148","13649753550","1455020231500","29543558"
"294570","쿠콘","벤처기업부","73000","2600","3.69","70400","73500","69000","112353","8072939100","589626183000","8077071"
"317690","퀀타매트릭스","기술성장기업부","15550","-550","-3.42","16100","16200","15400","152603","2390634300","231270858200","14872724"
"060280","큐렉소","중견기업부","9950","410","4.30","9670","10050","9600","393898","3911949550","332702299150","33437417"
"040350","큐로컴","벤처기업부","1365","-5","-0.36","1375","1380","1350","219923","298770500","171953789280","125973472"
"051780","큐로홀딩스","중견기업부","629","-4","-0.63","627","638","616","204647","127243671","75857900055","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2315","160","7.42","2165","2465","2165","1712045","3982376435","75446574595","32590313"
"182360","큐브엔터","중견기업부","24900","2200","9.69","23250","24900","22950","391652","9373600450","171903798300","6903767"
"066310","큐에스아이","벤처기업부","16550","350","2.16","16050","16850","16000","62196","1032770850","137004706500","8278230"
"016600","큐캐피탈","벤처기업부","619","-6","-0.96","626","629","619","879067","546650605","105719509533","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1440","30","2.13","1460","1460","1400","305619","436117950","30184293600","20961315"
"110790","크리스에프앤씨","우량기업부","34950","-750","-2.10","35700","35700","34450","98756","3444759200","409456026000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1600","0","0.00","1595","1610","1590","275178","441384010","108454163200","67783852"
"083790","크리스탈지노믹스","기술성장기업부","8030","410","5.38","7640","8130","7640","1350410","10729007430","556049282580","69246486"
"045520","크린앤사이언스","우량기업부","23300","100","0.43","23200","23300","23050","12299","284941600","151450000000","6500000"
"036170","클라우드에어","중견기업부","2240","-25","-1.10","2275","2290","2195","3152204","7083273620","125512336320","56032293"
"214150","클래시스","우량기업부","18500","250","1.37","18400","18650","18200","457561","8441077750","1197261984000","64716864"
"352770","클리노믹스","기술성장기업부","16650","950","6.05","15600","17150","15550","1063960","17751280500","221697097650","13315141"
"237880","클리오","우량기업부","25200","-100","-0.40","25150","25350","24800","84247","2113700050","438303902400","17393012"
"139670","키네마스터","벤처기업부","25700","4100","18.98","21900","27900","21350","17257548","433061719700","348140089900","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2045","0","0.00","2040","2050","2040","103663","211781245","7362000000","3600000"
"054780","키이스트","중견기업부","15300","650","4.44","14750","15400","14650","444279","6768772500","271392318000","17738060"
"219130","타이거일렉","중견기업부","14300","-450","-3.05","14850","14850","14200","18837","271896050","90294347000","6314290"
"065130","탑엔지니어링","우량기업부","9200","40","0.44","9180","9260","9130","54720","502695240","146981564400","15976257"
"023160","태광","우량기업부","11550","-50","-0.43","11600","11700","11350","132983","1529655050","306075000000","26500000"
"053620","태양","우량기업부","10850","0","0.00","10850","10900","10650","20595","222268550","93310000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","10100","0","0.00","10250","10350","10000","718744","7274074300","197321599200","19536792"
"191420","테고사이언스","벤처기업부","28250","500","1.80","27600","28250","27100","47761","1329142700","229074560500","8108834"
"073640","테라사이언스","중견기업부","2070","-15","-0.72","2100","2100","2010","269229","555602730","146413733040","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8630","50","0.58","8650","8870","8600","570528","4985300540","280168074050","32464435"
"095610","테스","우량기업부","31050","150","0.49","31000","31250","30450","266955","8229158600","613803417300","19768226"
"131970","테스나","우량기업부","49750","4500","9.94","45250","49950","45100","1487849","72283560000","734288955750","14759577"
"089030","테크윙","우량기업부","25650","-350","-1.35","26000","26050","25550","288210","7413565900","497311639200","19388368"
"054450","텔레칩스","벤처기업부","18750","350","1.90","18500","18800","18200","297236","5508676950","253235831250","13505911"
"091440","텔레필드","벤처기업부","4255","-20","-0.47","4335","4335","4230","148782","636912690","39043348125","9175875"
"200230","텔콘RF제약","중견기업부","4675","45","0.97","4635","4685","4585","477135","2208433500","409104631100","87509012"
"215480","토박스코리아","중견기업부","1905","0","0.00","1890","1925","1875","1318855","2510791740","91582473045","48074789"
"051360","토비스","우량기업부","8450","0","0.00","8450","8560","8350","144035","1214798690","141259140100","16717058"
"045340","토탈소프트","벤처기업부","14800","-1600","-9.76","16400","16400","14700","812253","12278956250","126658992000","8558040"
"108230","톱텍","우량기업부","12550","100","0.80","12400","13000","12350","742485","9440529150","477191724750","38023245"
"079970","투비소프트","벤처기업부","2700","-185","-6.41","2785","2790","2550","1940495","5185886310","100206520200","37113526"
"105550","트루윈","벤처기업부","7480","200","2.75","7280","7500","7250","205147","1522700550","143617181840","19200158"
"026150","특수건설","중견기업부","13600","-250","-1.81","13700","13850","13450","424233","5768274300","212509873600","15625726"
"322180","티라유텍","벤처기업부","15450","-50","-0.32","15700","15800","15350","32456","502694300","84376312500","5461250"
"117730","티로보틱스","벤처기업부","8830","70","0.80","8880","8990","8770","231660","2057750440","120010967080","13591276"
"033830","티비씨","중견기업부","1540","-5","-0.32","1555","1570","1540","623049","965284030","154000000000","100000000"
"057680","티사이언티픽","벤처기업부","3095","5","0.16","3090","3130","3070","175505","542861460","145478051615","47004217"
"064760","티씨케이","우량기업부","198900","4000","2.05","195800","201500","195700","20885","4161864500","2322157500000","11675000"
"246710","티앤알바이오팹","기술성장기업부","48900","-1800","-3.55","51100","51100","48850","195647","9694615800","414279577500","8471975"
"340570","티앤엘","벤처기업부","42200","-1950","-4.42","43650","48000","41050","339870","14891358950","171500800000","4064000"
"277880","티에스아이","기술성장기업부","9750","60","0.62","9720","9790","9710","69460","677218500","180708742500","18534230"
"131290","티에스이","우량기업부","59700","1400","2.40","58300","59800","57300","114335","6720026700","660367311300","11061429"
"356860","티엘비","중견기업부","39850","-250","-0.62","40000","40450","39050","57891","2283729850","195915152750","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","9380","-270","-2.80","9580","9580","9240","40234","377022010","92606113600","9872720"
"321550","티움바이오","기술성장기업부","23400","-700","-2.90","24850","27500","23050","2162675","55019302100","557433068400","23821926"
"104480","티케이케미칼","우량기업부","8160","-190","-2.28","8420","8530","8040","3169599","26142870910","741706741440","90895434"
"081150","티플랙스","중견기업부","4620","-115","-2.43","4785","4835","4605","1342273","6292395110","112120017240","24268402"
"130740","티피씨글로벌","중견기업부","5200","-270","-4.94","5410","5410","5060","428299","2220101750","58638730800","11276679"
"084730","팅크웨어","우량기업부","16100","50","0.31","16050","16300","15950","42537","682930600","167853480200","10425682"
"046210","파나진","벤처기업부","6040","300","5.23","5780","6050","5650","238374","1405734560","194105426400","32136660"
"034230","파라다이스","중견기업부","18200","150","0.83","18000","18250","17900","536178","9695829250","1655156630400","90942672"
"033540","파라텍","중견기업부","3545","405","12.90","3295","3720","3205","14013786","49236093925","150517952625","42459225"
"043200","파루","관리종목(소속부없음)","1295","20","1.57","1285","1300","1275","99471","128323990","50227153865","38785447"
"214450","파마리서치","우량기업부","88700","200","0.23","88500","90400","87800","57014","5083712800","896928191000","10111930"
"208340","파멥신","기술성장기업부","13100","-50","-0.38","13300","13550","12850","431893","5660385950","186583679900","14243029"
"177830","파버나인","벤처기업부","6320","-60","-0.94","6400","6400","6280","206322","1304066890","89735809280","14198704"
"037070","파세코","우량기업부","19350","-100","-0.51","19300","19450","19050","73113","1406116600","270900000000","14000000"
"150900","파수","벤처기업부","7880","-210","-2.60","8100","8230","7780","98851","783951220","87886372840","11153093"
"037030","파워넷","우량기업부","5980","10","0.17","5970","6050","5940","260821","1560920500","98674150120","16500694"
"047310","파워로직스","우량기업부","9440","190","2.05","9260","9620","9260","1335286","12662384440","324934070080","34420982"
"170790","파이오링크","벤처기업부","16150","1300","8.75","14850","16400","14750","400753","6323457000","110729729500","6856330"
"049120","파인디앤씨","중견기업부","3100","0","0.00","3070","3100","3005","311131","950612415","81715826400","26359944"
"038950","파인디지털","벤처기업부","7750","-300","-3.73","8020","8150","7740","131029","1031984330","79133428750","10210765"
"106240","파인테크닉스","벤처기업부","8560","150","1.78","8540","8820","8460","902772","7821698850","382135819600","44642035"
"131760","파인텍","중견기업부","1520","10","0.66","1510","1525","1505","258659","391498115","65248725360","42926793"
"065690","파커스","중견기업부","3950","70","1.80","3880","4010","3865","459694","1816808865","55155860550","13963509"
"140860","파크시스템스","기술성장기업부","131500","2700","2.10","130100","132500","128400","24138","3170113900","879295132500","6686655"
"091700","파트론","우량기업부","10400","0","0.00","10400","10450","10350","208514","2171147850","563226664000","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","131","3","2.34","128","133","127","33143459","4314653435","84731934460","646808660"
"318010","팜스빌","벤처기업부","10800","-50","-0.46","10900","10900","10750","15999","172805650","85636850400","7929338"
"027710","팜스토리","우량기업부","2205","-10","-0.45","2220","2225","2185","1208991","2664357940","245673603000","111416600"
"225590","패션플랫폼","중견기업부","1725","-10","-0.58","1750","1750","1715","137168","237562350","45948329925","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","985","15","1.55","972","985","970","378198","369737199","52978748035","53785531"
"068050","팬엔터테인먼트","벤처기업부","6520","150","2.35","6370","6590","6330","287084","1860628430","177656842640","27247982"
"222110","팬젠","기술성장기업부","9980","20","0.20","9920","10050","9850","19471","193682270","106481909400","10669530"
"263750","펄어비스","우량기업부","80700","-2700","-3.24","83800","85400","80700","773739","64384187600","5344075050000","66221500"
"251970","펌텍코리아","우량기업부","23700","0","0.00","23700","24000","23450","40940","973103200","293880000000","12400000"
"087010","펩트론","기술성장기업부","13050","150","1.16","13000","13150","12750","169656","2202826250","269180431650","20626853"
"119500","포메탈","중견기업부","5260","70","1.35","5240","5270","5140","185793","968002460","62316440320","11847232"
"022100","포스코 ICT","우량기업부","8650","100","1.17","8560","8760","8550","1031566","8947855650","1315100405850","152034729"
"009520","포스코엠텍","우량기업부","9500","290","3.15","9250","9510","9210","2733956","25764012550","395605678500","41642703"
"189690","포시에스","벤처기업부","9090","-180","-1.94","9210","9460","9070","43636","403533430","75088953990","8260611"
"318020","포인트모바일","벤처기업부","30850","150","0.49","30400","31250","30100","424304","13011251250","390631091200","12662272"
"256630","포인트엔지니어링","우량기업부","4200","75","1.82","4140","4225","4085","1105575","4614627650","239989310400","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2065","5","0.24","2060","2110","2040","92345","191548935","77361425400","37463160"
"114630","폴라리스우노","중견기업부","5800","-30","-0.51","5830","5870","5750","49343","285587750","78728997000","13573965"
"123010","폴라리스웍스","기술성장기업부","2025","-75","-3.57","2105","2105","1985","562012","1135205940","102378560850","50557314"
"290720","푸드나무","우량기업부","27250","750","2.83","26550","27300","26500","31157","842224850","185464426500","6806034"
"005670","푸드웰","우량기업부","10500","-150","-1.41","10500","11050","10400","1692083","18126807750","105000000000","10000000"
"094940","푸른기술","벤처기업부","13400","-50","-0.37","13400","13500","13250","166730","2228536350","112042572400","8361386"
"007330","푸른저축은행","우량기업부","15500","-400","-2.52","15700","15850","15200","139232","2156383200","233783400000","15082800"
"093380","풍강","중견기업부","5070","-110","-2.12","5190","5240","5000","306046","1553286330","50088116910","9879313"
"023900","풍국주정","중견기업부","19850","300","1.53","19650","19850","19600","30354","599309750","250110000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1240","-5","-0.40","1255","1260","1230","1043829","1295523230","161905005720","130568553"
"220100","퓨쳐켐","기술성장기업부","15400","-300","-1.91","15550","15800","15050","117605","1799575400","210147953400","13645971"
"035200","프럼파스트","벤처기업부","9510","-220","-2.26","9880","9880","9500","319550","3088407770","92537910900","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","15950","0","0.00","16000","16350","15950","415986","6685813650","752941904550","47206389"
"203690","프로스테믹스","벤처기업부","3890","115","3.05","3765","3940","3760","1452283","5617289840","177994527720","45756948"
"053610","프로텍","우량기업부","26850","100","0.37","26700","26900","26700","21345","571809950","295350000000","11000000"
"335810","프리시젼바이오","기술성장기업부","17200","450","2.69","17000","17400","16750","123572","2118761250","193394151200","11243846"
"053160","프리엠스","중견기업부","21950","-450","-2.01","22400","22400","20800","205556","4414971950","131700000000","6000000"
"075130","플랜티넷","벤처기업부","13850","-400","-2.81","14200","15100","13300","1626094","22684794350","124096000000","8960000"
"237820","플레이디","중견기업부","10100","-150","-1.46","10250","10300","10050","46179","468763350","129554114000","12827140"
"023770","플레이위드","벤처기업부","12000","800","7.14","11400","12100","11300","416779","4926310600","104442348000","8703529"
"300080","플리토","기술성장기업부","24200","350","1.47","23600","24700","23400","148009","3574506300","126077426200","5209811"
"032580","피델릭스","벤처기업부","1605","25","1.58","1595","1620","1550","287067","455638635","53176962720","33132064"
"051380","피씨디렉트","중견기업부","11750","0","0.00","11750","11850","11650","20967","245641200","90105298000","7668536"
"241820","피씨엘","기술성장기업부","51300","-10300","-16.72","60900","61400","43650","2584500","130863314350","517586066100","10089397"
"237750","피앤씨테크","중견기업부","8370","30","0.36","8340","8450","8300","22643","189056470","54376542000","6496600"
"024850","피에스엠씨","중견기업부","2710","-25","-0.91","2775","2885","2675","1992108","5453946345","109954526460","40573626"
"319660","피에스케이","중견기업부","43900","1000","2.33","43800","44350","43000","482881","21200643250","648184378000","14765020"
"031980","피에스케이홀딩스","중견기업부","13450","700","5.49","12850","13500","12800","194594","2576846800","290014212750","21562395"
"002230","피에스텍","중견기업부","5690","-30","-0.52","5720","5720","5650","25053","142269460","111917992670","19669243"
"057880","피에이치씨","중견기업부","2165","-170","-7.28","2280","2285","2135","8478266","18839893175","170377255680","78696192"
"043370","피에이치에이","우량기업부","11850","-100","-0.84","12000","12000","11600","141305","1664501450","248850000000","21000000"
"239890","피엔에이치테크","기술성장기업부","40700","-900","-2.16","41300","41400","40150","27756","1130992000","183801851200","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","24200","850","3.64","23550","24250","23200","136717","3280180150","181563984800","7502644"
"137400","피엔티","우량기업부","24150","300","1.26","24000","24250","23650","187060","4484637600","549199931700","22741198"
"128660","피제이메탈","중견기업부","4045","-25","-0.61","4070","4070","4005","172530","695541065","100329627605","24803369"
"006140","피제이전자","우량기업부","12950","-1000","-7.17","13950","13950","12750","254074","3349952950","194250000000","15000000"
"304840","피플바이오","기술성장기업부","26100","100","0.38","25900","26150","25000","238443","6091957350","293492934000","11244940"
"062970","피피아이","벤처기업부","8520","-550","-6.06","8880","8940","8410","1070508","9201587720","79305736200","9308185"
"087600","픽셀플러스","중견기업부","7850","80","1.03","7770","7850","7720","181809","1530341320","64107480300","8166558"
"161580","필옵틱스","중견기업부","11750","450","3.98","11450","11850","11250","240080","2791012500","242995933750","20680505"
"347770","핌스","벤처기업부","20150","150","0.75","20050","20450","19750","29495","593669050","151283600650","7507871"
"163730","핑거","벤처기업부","20200","150","0.75","20050","20350","19900","87619","1763707500","186628082800","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2175","20","0.93","2150","2185","2140","56136","121663115","9591750000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2170","20","0.93","2170","2200","2145","29934","65249010","10220700000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2185","25","1.16","2160","2205","2160","26763","58440155","8761850000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2330","50","2.19","2265","2575","2260","1166623","2782059145","15867300000","6810000"
"299030","하나기술","벤처기업부","67800","1700","2.57","66500","68000","65300","274785","18377021500","493563456600","7279697"
"067310","하나마이크론","중견기업부","15650","-50","-0.32","15750","15750","15400","341934","5321464400","499780856350","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","4130","950","29.87","3315","4130","3265","13125380","50999142560","17775520000","4304000"
"307160","하나머스트제6호스팩","관리종목(소속부없음)","2035","-5","-0.25","2035","2040","2030","278269","566205520","9340650000","4590000"
"166090","하나머티리얼즈","우량기업부","44150","0","0.00","44100","44650","43400","79427","3498437400","871109257100","19730674"
"136480","하림","중견기업부","3410","20","0.59","3395","3420","3390","1560613","5314079295","362175083820","106209702"
"003380","하림지주","우량기업부","10500","-50","-0.47","10600","10600","10400","231438","2424968800","969589110000","92341820"
"149980","하이로닉","중견기업부","6530","30","0.46","6470","6590","6470","77367","504515950","92072967350","14099995"
"013030","하이록코리아","우량기업부","18100","0","0.00","18200","18250","17800","46040","826675900","246399499200","13613232"
