종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"036930","주성엔지니어링","우량기업부","14150","-250","-1.74","14250","14250","13950","730822","10282835250","682726349800","48249212"
"239340","줌인터넷","중견기업부","7220","-70","-0.96","7290","7390","7180","346813","2517021690","194792957480","26979634"
"051980","중앙디앤엠","중견기업부","1655","-40","-2.36","1695","1710","1645","281487","467314265","115658941835","69884557"
"072020","중앙백신","벤처기업부","18000","0","0.00","17950","18100","17800","59162","1061526550","179280000000","9960000"
"000440","중앙에너비스","중견기업부","19400","0","0.00","19350","19750","19350","31472","613657300","120806322000","6227130"
"078650","지나인제약","중견기업부","1555","15","0.97","1530","1565","1525","1569963","2420582485","108269731535","69626837"
"228760","지노믹트리","기술성장기업부","14050","150","1.08","14050","15200","13750","465139","6715598600","280806320750","19986215"
"314130","지놈앤컴퍼니","기술성장기업부","36800","-550","-1.47","37350","37500","36400","53880","1982942850","494866712000","13447465"
"043610","지니뮤직","우량기업부","6680","10","0.15","6600","6890","6600","1020044","6865796230","388211125840","58115438"
"263860","지니언스","벤처기업부","8220","0","0.00","8220","8530","8200","172728","1438202270","77634612000","9444600"
"303030","지니틱스","벤처기업부","3475","-40","-1.14","3510","3525","3475","262479","916136025","123677227275","35590569"
"036180","지더블유바이텍","중견기업부","3260","-15","-0.46","3275","3310","3230","129972","424909510","97037893500","29766225"
"208350","지란지교시큐리티","벤처기업부","7340","-140","-1.87","7480","7580","7330","23030","170859140","60970010940","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","25300","0","0.00","25300","25750","24750","235603","5961572200","368736241500","14574555"
"053050","지에스이","우량기업부","2130","-5","-0.23","2145","2145","2100","104189","220527965","63873581610","29987597"
"119850","지엔씨에너지","우량기업부","5600","210","3.90","5510","5650","5500","305622","1708492270","92113890400","16448909"
"270520","지엔원에너지","벤처기업부","4580","-165","-3.48","4705","4730","4570","476984","2210142685","142936798640","31208908"
"065060","지엔코","중견기업부","1090","20","1.87","1085","1110","1065","3353368","3652508385","106828767960","98008044"
"204840","지엘팜텍","기술성장기업부","1285","-5","-0.39","1295","1300","1260","455884","580801400","66097562720","51437792"
"111820","지유온","관리종목(소속부없음)","2470","0","0.00","0","0","0","0","0","72867415660","29500978"
"115450","지트리비앤티","중견기업부","11250","0","0.00","11250","11400","11050","236498","2655949500","304740213750","27088019"
"219750","지티지웰니스","벤처기업부","4255","-10","-0.23","4260","4285","4180","100621","423855060","70850366675","16651085"
"018120","진로발효","우량기업부","32900","-150","-0.45","33150","33150","32550","900","29600850","217834848000","6621120"
"109820","진매트릭스","기술성장기업부","16800","800","5.00","16800","17450","16450","2906121","48934143400","342613152000","20393640"
"086060","진바이오텍","중견기업부","7070","40","0.57","7060","7080","6950","100686","706518680","60876850090","8610587"
"036890","진성티이씨","우량기업부","12700","-50","-0.39","12650","12800","12500","138623","1754692050","285524803600","22482268"
"363250","진시스템","기술성장기업부","18700","200","1.08","19050","19450","18100","957894","18011628650","127367196000","6811080"
"007370","진양제약","중견기업부","7050","270","3.98","6790","7280","6780","518754","3652922670","84600000000","12000000"
"085660","차바이오텍","중견기업부","25600","-300","-1.16","25750","26250","25500","770851","19908017200","1391149900800","54341793"
"094850","참좋은여행","중견기업부","14050","-200","-1.40","13950","14200","13900","92754","1305148700","196700000000","14000000"
"004650","창해에탄올","우량기업부","14450","300","2.12","14200","14500","14050","91581","1310176350","132808288250","9190885"
"311690","천랩","기술성장기업부","40600","700","1.75","40000","41900","38550","53486","2169365700","158739828800","3909848"
"278280","천보","우량기업부","240000","4000","1.69","233200","244500","232000","258926","61928665600","2400000000000","10000000"
"096240","청담러닝","우량기업부","33000","-400","-1.20","33400","33500","32800","54546","1805862800","246636258000","7473826"
"066360","체리부로","중견기업부","2175","20","0.93","2175","2175","2160","83132","180032670","60622413450","27872374"
"047820","초록뱀미디어","중견기업부","2500","40","1.63","2465","2510","2420","4107231","10150609315","410372337500","164148935"
"052300","초록뱀컴퍼니","중견기업부","1710","0","0.00","1720","1725","1690","284584","485352295","109486985670","64027477"
"094360","칩스앤미디어","벤처기업부","14850","100","0.68","14850","15050","14650","114127","1701750450","143158677750","9640315"
"016920","카스","중견기업부","5800","150","2.65","5700","5910","5650","1348434","7821908840","138879248400","23944698"
"284620","카이노스메드","기술성장기업부","3745","-45","-1.19","3795","3795","3740","308449","1158205120","394134315960","105242808"
"293490","카카오게임즈","우량기업부","81200","-1900","-2.29","83000","84200","80500","2717127","224201750600","6060322455600","74634513"
"042000","카페24","기술성장기업부","31250","-250","-0.79","31750","31750","31100","57183","1787174750","588585406250","18834733"
"317530","캐리소프트","기술성장기업부","19550","-750","-3.69","20250","20250","19250","927291","18239453150","134898831800","6900196"
"071850","캐스텍코리아","중견기업부","4950","90","1.85","4900","5030","4865","206402","1025473160","82017480600","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2285","-45","-1.93","2330","2335","2275","541629","1240311695","165397554250","72384050"
"900310","컬러레이","외국기업(소속부없음)","2030","-30","-1.46","2060","2060","2020","109380","222519775","109620000000","54000000"
"078340","컴투스","우량기업부","118800","-1400","-1.16","119900","120100","118400","76687","9134668700","1528530696000","12866420"
"307930","컴퍼니케이","중견기업부","9550","-50","-0.52","9570","9600","9420","39947","378790870","149075500000","15610000"
"263700","케어랩스","중견기업부","10600","-150","-1.40","10700","10900","10500","380610","4049655650","182701939200","17236032"
"214370","케어젠","중견기업부","67200","100","0.15","67100","67300","66500","10650","711688300","721929600000","10743000"
"221980","케이디켐","중견기업부","17300","-100","-0.57","17450","17450","17200","7224","125022900","69802040000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2220","10","0.45","2210","2220","2190","25899","57163400","12123420000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2160","5","0.23","2155","2165","2145","57042","122966975","16895520000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2190","0","0.00","2190","2205","2170","28025","61303240","9419190000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2190","20","0.92","2180","2190","2170","14436","31411235","14237190000","6501000"
"192250","케이사인","벤처기업부","2925","65","2.27","2835","2925","2805","2850908","8144372745","206713426725","70671257"
"115500","케이씨에스","중견기업부","8770","-120","-1.35","8930","8940","8720","178866","1572566890","105240000000","12000000"
"089150","케이씨티","중견기업부","9460","-160","-1.66","9600","9610","9440","263588","2502786510","162239000000","17150000"
"025880","케이씨피드","중견기업부","3630","-50","-1.36","3715","3715","3620","144062","527165085","60678564540","16715858"
"093320","케이아이엔엑스","우량기업부","68500","500","0.74","67500","68800","67100","12580","860538200","334280000000","4880000"
"073010","케이에스피","벤처기업부","2330","0","0.00","2335","2380","2300","79755","185098580","84327958810","36192257"
"105330","케이엔더블유","벤처기업부","9580","180","1.91","9320","9800","9310","66555","640431820","116256959560","12135382"
"272110","케이엔제이","중견기업부","16350","100","0.62","16250","16600","16000","21984","358510500","120710545800","7382908"
"039420","케이엘넷","중견기업부","5120","-20","-0.39","5100","5200","5060","1293314","6639578150","123672217600","24154730"
"083550","케이엠","우량기업부","10300","-50","-0.48","10400","10400","10200","44166","453996100","110777674200","10755114"
"032500","케이엠더블유","우량기업부","51300","-200","-0.39","51800","52100","50900","166979","8601912000","2042811297900","39820883"
"225430","케이엠제약","중견기업부","2915","5","0.17","2915","2920","2880","228625","663221335","81290750750","27887050"
"036030","케이티알파","중견기업부","12000","150","1.27","11650","12600","11650","1668062","20319826200","588231396000","49019283"
"064820","케이프","벤처기업부","5020","0","0.00","5020","5030","4975","90241","451491485","155126674560","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2240","0","0.00","2245","2255","2210","34165","76203105","6740160000","3009000"
"256940","케이피에스","벤처기업부","16550","-300","-1.78","16750","17000","16300","49709","821244800","296232637150","17899253"
"024880","케이피에프","우량기업부","5120","0","0.00","5100","5180","5020","119382","610958230","90717440000","17718250"
"042040","케이피엠테크","중견기업부","3195","35","1.11","3160","3265","3105","3876457","12398996705","448080369165","140244247"
"054410","케이피티유","벤처기업부","8660","-190","-2.15","8860","8870","8570","52059","452481190","43819600000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","18650","400","2.19","18150","18750","17750","447529","8183245550","219773241200","11784088"
"217600","켐온","중견기업부","4115","70","1.73","4080","4250","4050","2195948","9069678150","262789414100","63861340"
"089010","켐트로닉스","우량기업부","24400","0","0.00","25000","25100","24300","112330","2767708750","362539030800","14858157"
"220260","켐트로스","벤처기업부","6560","230","3.63","6300","6620","6230","1051126","6828299380","174222493920","26558307"
"052400","코나아이","중견기업부","44050","-400","-0.90","44700","44700","43850","50813","2245208100","685379147900","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1365","-55","-3.87","1420","1430","1325","506333","693120375","53322709440","39064256"
"047770","코데즈컴바인","중견기업부","2965","30","1.02","2940","2975","2915","300491","885131420","112203314930","37842602"
"078940","코드네이처","중견기업부","2090","20","0.97","2070","2130","2060","38079","79439220","66899949050","32009545"
"080530","코디","중견기업부","2900","180","6.62","3080","3350","2810","20533881","62669820005","72755417500","25088075"
"224060","코디엠","중견기업부","369","-11","-2.89","388","395","368","38076806","14319656544","99075367539","268496931"
"104540","코렌텍","기술성장기업부","16600","-150","-0.90","16900","17400","16350","101191","1697695200","193336581200","11646782"
"027050","코리아나","중견기업부","4865","0","0.00","4840","4875","4810","139942","677804865","194600000000","40000000"
"290510","코리아센터","우량기업부","8920","200","2.29","8810","9120","8750","2933369","26288519900","679709682040","76200637"
"190650","코리아에셋투자증권","중견기업부","14550","-500","-3.32","14850","15000","14450","285076","4189787850","92945400000","6388000"
"101670","코리아에스이","벤처기업부","2000","-95","-4.53","2095","2145","1995","392799","804003625","37800000000","18900000"
"123410","코리아에프티","우량기업부","4150","-85","-2.01","4220","4230","4120","524782","2177853470","115540415600","27841064"
"036690","코맥스","우량기업부","9050","200","2.26","8720","9430","8720","764750","6990130380","138350345550","15287331"
"049430","코메론","우량기업부","16800","1150","7.35","15850","16900","15650","286180","4688696800","152006400000","9048000"
"183300","코미코","우량기업부","64700","400","0.62","64400","65600","64000","17703","1150858500","648322920900","10020447"
"041960","코미팜","벤처기업부","12850","200","1.58","12650","12900","12350","441419","5585828650","824788506600","64185876"
"089890","코세스","우량기업부","11800","-900","-7.09","12450","12850","11750","1538975","18820108300","195702551600","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1385","15","1.09","1370","1430","1370","515832","720725635","51963827465","37519009"
"222040","코스맥스엔비티","중견기업부","11150","150","1.36","11100","11200","10900","179524","1987555900","230002200000","20628000"
"241710","코스메카코리아","우량기업부","17000","-250","-1.45","17300","17300","16800","58559","992918500","181560000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18650","-150","-0.80","19150","19150","18500","73203","1364004100","293197023000","15721020"
"045970","코아시아","중견기업부","10650","50","0.47","10550","10700","10450","190660","2017452500","280253429400","26314876"
"196450","코아시아옵틱스","중견기업부","3130","130","4.33","2970","3200","2970","936133","2944625810","129058119380","41232626"
"029960","코엔텍","우량기업부","9550","-150","-1.55","9690","9700","9520","339556","3249390790","477500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","30100","-1050","-3.37","29500","30250","29000","145818","4350438700","343511915600","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","6810","270","4.13","6560","6870","6560","2448963","16511851450","602686593540","88500234"
"056360","코위버","우량기업부","9170","180","2.00","8990","9220","8970","60980","556916580","89836656000","9796800"
"282880","코윈테크","우량기업부","23050","650","2.90","22400","23350","22200","97941","2229605100","218399856400","9475048"
"121850","코이즈","벤처기업부","2805","-65","-2.26","2905","2905","2785","203118","573577980","43475463570","15499274"
"015710","코콤","우량기업부","8810","-140","-1.56","8950","9200","8770","233503","2093706760","154443705000","17530500"
"052330","코텍","우량기업부","10850","150","1.40","10700","10950","10600","34803","375960050","168983889200","15574552"
"322780","코퍼스코리아","벤처기업부","3800","-30","-0.78","3715","3855","3550","2187579","8079312250","135871561200","35755674"
"126600","코프라","우량기업부","6320","30","0.48","6240","6320","6200","206731","1294750470","133450806880","21115634"
"200130","콜마비앤에이치","우량기업부","49200","500","1.03","48500","49450","48100","93668","4576894900","1453543053600","29543558"
"294570","쿠콘","벤처기업부","69900","-2100","-2.92","72900","72900","69900","58357","4164168300","564587262900","8077071"
"317690","퀀타매트릭스","기술성장기업부","14550","-300","-2.02","14750","14800","14450","48786","711680900","216398134200","14872724"
"060280","큐렉소","중견기업부","9330","-160","-1.69","9480","9480","9300","89790","838278020","311971100610","33437417"
"040350","큐로컴","벤처기업부","1835","40","2.23","1855","1965","1810","16121612","30300769055","231161321120","125973472"
"051780","큐로홀딩스","중견기업부","703","4","0.57","700","717","690","1713761","1202146736","84782358885","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2575","10","0.39","2565","2715","2465","620992","1597917355","83920055975","32590313"
"182360","큐브엔터","중견기업부","26650","-350","-1.30","27150","27150","26300","90281","2409344550","183985390550","6903767"
"066310","큐에스아이","벤처기업부","16950","300","1.80","16700","17300","16450","203970","3460800500","140315998500","8278230"
"016600","큐캐피탈","벤처기업부","645","7","1.10","642","663","637","2211796","1434637015","110160070515","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1505","-55","-3.53","1580","1680","1505","825573","1298815495","31546779075","20961315"
"110790","크리스에프앤씨","우량기업부","33600","-350","-1.03","33350","34000","33200","42869","1436508650","393640128000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1590","5","0.32","1575","1595","1560","322416","509914550","107776324680","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7700","-100","-1.28","7730","7790","7690","422140","3255041640","533197942200","69246486"
"045520","크린앤사이언스","우량기업부","23350","50","0.21","23300","23400","23100","21318","496222100","151775000000","6500000"
"036170","클라우드에어","중견기업부","2115","-45","-2.08","2175","2175","2100","1202709","2560218600","118508299695","56032293"
"214150","클래시스","우량기업부","20350","450","2.26","19900","20900","19700","947302","19367873750","1316988182400","64716864"
"352770","클리노믹스","기술성장기업부","16750","400","2.45","16250","16800","16200","163834","2716368000","223028611750","13315141"
"237880","클리오","우량기업부","25300","-50","-0.20","24900","25450","24500","123510","3096906600","440043203600","17393012"
"139670","키네마스터","벤처기업부","28550","-1650","-5.46","31350","32400","28500","3607634","109587935150","386747064850","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2035","-5","-0.25","2035","2040","2035","101554","206719365","7326000000","3600000"
"054780","키이스트","중견기업부","15400","100","0.65","15550","15800","15150","327355","5056502350","273166124000","17738060"
"219130","타이거일렉","중견기업부","14100","-50","-0.35","14150","14200","14000","10031","141150500","89031489000","6314290"
"065130","탑엔지니어링","우량기업부","9080","40","0.44","9030","9120","9020","43275","393239400","145064413560","15976257"
"023160","태광","우량기업부","12500","350","2.88","12200","12500","11900","448028","5523735650","331250000000","26500000"
"053620","태양","우량기업부","10850","0","0.00","10900","10900","10750","16513","178558500","93310000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9300","-170","-1.80","9440","9440","9230","240953","2242454310","181692165600","19536792"
"191420","테고사이언스","벤처기업부","28400","2000","7.58","30700","31300","27900","877329","25965429650","230290885600","8108834"
"073640","테라사이언스","중견기업부","2060","25","1.23","2045","2090","2025","204106","420630155","145706420320","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8610","-150","-1.71","8710","8800","8560","307250","2655959250","279518785350","32464435"
"095610","테스","우량기업부","30200","-100","-0.33","30150","30200","29850","168762","5071067800","597000425200","19768226"
"131970","테스나","우량기업부","53300","-400","-0.74","53400","54000","52400","333905","17815579000","786685454100","14759577"
"089030","테크윙","우량기업부","25700","250","0.98","25350","25750","25250","196473","5019720900","498281057600","19388368"
"054450","텔레칩스","벤처기업부","18000","150","0.84","17900","18150","17650","137642","2474520300","243106398000","13505911"
"091440","텔레필드","벤처기업부","4085","5","0.12","4105","4115","4025","50812","206380185","37483449375","9175875"
"200230","텔콘RF제약","중견기업부","4850","25","0.52","4815","4895","4765","571673","2769364250","424418708200","87509012"
"215480","토박스코리아","중견기업부","1775","-70","-3.79","1845","1860","1740","1822237","3274277300","85332750475","48074789"
"051360","토비스","우량기업부","8010","-60","-0.74","8000","8070","7930","64773","518248540","133903634580","16717058"
"045340","토탈소프트","벤처기업부","14100","150","1.08","13850","14400","13850","178718","2516779950","120668364000","8558040"
"108230","톱텍","우량기업부","11950","-100","-0.83","12050","12050","11900","125360","1500348400","454377777750","38023245"
"079970","투비소프트","벤처기업부","2465","10","0.41","2490","2490","2410","161355","394592470","91484841590","37113526"
"105550","트루윈","벤처기업부","7410","-10","-0.13","7540","7540","7350","111773","828028520","142273170780","19200158"
"026150","특수건설","중견기업부","12550","-350","-2.71","12900","12900","12500","305282","3843718050","196102861300","15625726"
"322180","티라유텍","벤처기업부","14950","-100","-0.66","15050","15050","14700","44006","654763650","81645687500","5461250"
"117730","티로보틱스","벤처기업부","9120","-30","-0.33","9090","9210","9030","183309","1668970930","126285214560","13847063"
"033830","티비씨","중견기업부","1455","-45","-3.00","1480","1495","1455","408118","599337495","145500000000","100000000"
"057680","티사이언티픽","벤처기업부","3295","5","0.15","3255","3305","3255","158950","520888250","154878895015","47004217"
"064760","티씨케이","우량기업부","195700","-3200","-1.61","198900","198900","195200","21468","4216548400","2284797500000","11675000"
"246710","티앤알바이오팹","기술성장기업부","43800","1050","2.46","42750","44900","42250","71779","3131549350","371072505000","8471975"
"340570","티앤엘","벤처기업부","41000","750","1.86","40300","41000","40050","45744","1847633000","166624000000","4064000"
"277880","티에스아이","기술성장기업부","9240","-100","-1.07","9340","9370","9220","106953","990502360","171256285200","18534230"
"131290","티에스이","우량기업부","63900","-300","-0.47","63500","64800","63200","56476","3606492100","706825313100","11061429"
"356860","티엘비","중견기업부","41600","0","0.00","41250","42000","40550","76592","3176581300","204518704000","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","8230","-150","-1.79","8320","8380","8030","55387","450503950","81252485600","9872720"
"321550","티움바이오","기술성장기업부","22000","-100","-0.45","22150","22350","21600","188736","4146866100","524082372000","23821926"
"104480","티케이케미칼","우량기업부","7890","-290","-3.55","8220","8280","7850","2991091","24019656580","717164974260","90895434"
"081150","티플랙스","중견기업부","4420","-80","-1.78","4505","4515","4410","410127","1818819180","107266336840","24268402"
"130740","티피씨글로벌","중견기업부","5010","75","1.52","4940","5010","4910","102110","506616380","56496161790","11276679"
"084730","팅크웨어","우량기업부","16050","-50","-0.31","16100","16150","15900","38707","619391050","167332196100","10425682"
"046210","파나진","벤처기업부","6050","-140","-2.26","6140","6200","6030","169125","1034715340","194426793000","32136660"
"034230","파라다이스","중견기업부","17050","-500","-2.85","17300","17350","17000","917841","15721210300","1550572557600","90942672"
"033540","파라텍","중견기업부","3625","-65","-1.76","3660","3725","3590","976885","3556383485","153914690625","42459225"
"043200","파루","관리종목(소속부없음)","1230","-10","-0.81","1240","1240","1210","128303","157759285","47706099810","38785447"
"214450","파마리서치","우량기업부","84300","500","0.60","83800","85000","82200","89304","7465921800","852435699000","10111930"
"208340","파멥신","기술성장기업부","11350","50","0.44","11300","11400","11200","42364","478553750","161658379150","14243029"
"177830","파버나인","벤처기업부","6720","120","1.82","6700","6860","6500","1999704","13359383500","95415290880","14198704"
"037070","파세코","우량기업부","23750","1750","7.95","22350","24550","22200","2686797","63167800750","332500000000","14000000"
"150900","파수","벤처기업부","8030","-10","-0.12","7990","8080","7960","42148","337234800","89559336790","11153093"
"037030","파워넷","우량기업부","5970","-20","-0.33","6000","6090","5940","277917","1670433990","98509143180","16500694"
"047310","파워로직스","우량기업부","9460","230","2.49","9230","9660","9230","1868085","17719712530","325622489720","34420982"
"170790","파이오링크","벤처기업부","16650","1000","6.39","16000","16800","15550","272899","4485286600","114157894500","6856330"
"049120","파인디앤씨","중견기업부","2910","-115","-3.80","3025","3050","2895","252474","742145055","76707437040","26359944"
"038950","파인디지털","벤처기업부","7980","-10","-0.13","8040","8060","7920","53614","428053330","81481904700","10210765"
"106240","파인테크닉스","벤처기업부","9180","-180","-1.92","9400","9430","9180","609906","5657760810","414865947420","45192369"
"131760","파인텍","중견기업부","1640","0","0.00","1640","1655","1610","1124104","1838933660","70399940520","42926793"
"065690","파커스","중견기업부","4055","90","2.27","3970","4280","3940","1859092","7670077980","56970037205","14049331"
"140860","파크시스템스","기술성장기업부","126000","-2000","-1.56","127000","127800","124600","23239","2923132800","842518530000","6686655"
"091700","파트론","우량기업부","10200","-50","-0.49","10150","10250","10100","278468","2826981450","552395382000","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","126","-4","-3.08","130","130","125","18346179","2330078248","81497891160","646808660"
"318010","팜스빌","벤처기업부","10850","0","0.00","10850","10900","10750","17276","186973550","86033317300","7929338"
"027710","팜스토리","우량기업부","2130","-20","-0.93","2150","2155","2120","531303","1133058265","237317358000","111416600"
"225590","패션플랫폼","중견기업부","1700","5","0.29","1695","1835","1695","8527198","15167331585","45282412100","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","957","-3","-0.31","960","971","951","272141","260629257","51472753167","53785531"
"068050","팬엔터테인먼트","벤처기업부","6680","-70","-1.04","6720","6850","6610","325223","2179939090","182016519760","27247982"
"222110","팬젠","기술성장기업부","9400","-70","-0.74","9510","9510","9320","30343","284334960","100293582000","10669530"
"263750","펄어비스","우량기업부","77700","-900","-1.15","78800","79600","77600","221639","17347083100","5145410550000","66221500"
"251970","펌텍코리아","우량기업부","23300","-100","-0.43","23300","23400","23050","21829","506100450","288920000000","12400000"
"087010","펩트론","기술성장기업부","12350","-100","-0.80","12350","12500","12250","73677","909282500","254741634550","20626853"
"119500","포메탈","중견기업부","5460","190","3.61","5300","5550","5220","797676","4346215450","64685886720","11847232"
"022100","포스코 ICT","우량기업부","8080","-30","-0.37","8120","8150","8010","606921","4897722050","1228440610320","152034729"
"009520","포스코엠텍","우량기업부","9450","-70","-0.74","9600","9610","9300","1253755","11842825660","393523543350","41642703"
"189690","포시에스","벤처기업부","9580","-130","-1.34","9710","9760","9430","95356","916449100","79136653380","8260611"
"318020","포인트모바일","벤처기업부","29950","-250","-0.83","30500","30500","29700","238810","7158420100","379235046400","12662272"
"256630","포인트엔지니어링","우량기업부","4035","-45","-1.10","4040","4080","4010","167428","675276650","230561158920","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2200","45","2.09","2155","2225","2150","1013919","2227551995","82418952000","37463160"
"114630","폴라리스우노","중견기업부","5760","0","0.00","5760","5820","5700","47698","274473620","78186038400","13573965"
"123010","폴라리스웍스","기술성장기업부","2075","70","3.49","2010","2115","1980","905361","1872362155","106920988025","51528187"
"290720","푸드나무","우량기업부","27250","50","0.18","27250","27550","26950","16143","440900450","185464426500","6806034"
"005670","푸드웰","우량기업부","10900","600","5.83","10450","11000","10350","886042","9508992150","109000000000","10000000"
"094940","푸른기술","벤처기업부","12400","-100","-0.80","12600","12600","12350","95718","1189297250","103681186400","8361386"
"007330","푸른저축은행","우량기업부","15750","-100","-0.63","15800","15900","15500","58482","915323750","237554100000","15082800"
"093380","풍강","중견기업부","5030","-40","-0.79","5090","5110","4990","92117","464401360","49692944390","9879313"
"023900","풍국주정","중견기업부","19250","-100","-0.52","19350","19400","19150","20636","397108850","242550000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1160","-15","-1.28","1165","1175","1145","1429260","1652143625","151459521480","130568553"
"220100","퓨쳐켐","기술성장기업부","15500","200","1.31","15150","15900","15150","167505","2614124450","211512550500","13645971"
"035200","프럼파스트","벤처기업부","9330","10","0.11","9170","9420","9130","306442","2850470100","90786404700","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","14650","-650","-4.25","15150","15150","14500","464486","6837647700","691573598850","47206389"
"203690","프로스테믹스","벤처기업부","3795","-40","-1.04","3805","3830","3770","275450","1044927640","173647617660","45756948"
"053610","프로텍","우량기업부","26450","-150","-0.56","26600","26650","26300","19263","508584150","290950000000","11000000"
"335810","프리시젼바이오","기술성장기업부","16750","50","0.30","16700","16950","16550","107465","1796460850","189594255000","11319060"
"053160","프리엠스","중견기업부","21450","50","0.23","21650","21850","21100","50218","1077662350","128700000000","6000000"
"075130","플랜티넷","벤처기업부","12550","-100","-0.79","13000","13050","12400","502767","6416223050","112448000000","8960000"
"237820","플레이디","중견기업부","11100","50","0.45","11050","11550","10850","287599","3243555900","142381254000","12827140"
"023770","플레이위드","벤처기업부","13200","1350","11.39","11850","13200","11650","1265498","16054443300","114886582800","8703529"
"300080","플리토","기술성장기업부","27100","350","1.31","26200","27600","25250","193028","5189855050","141185878100","5209811"
"032580","피델릭스","벤처기업부","1545","-30","-1.90","1570","1570","1540","203238","315249960","51189038880","33132064"
"051380","피씨디렉트","중견기업부","11550","-200","-1.70","11750","11750","11500","13740","159186100","88571590800","7668536"
"241820","피씨엘","기술성장기업부","55600","-700","-1.24","56300","56900","55500","83162","4659933300","560970473200","10089397"
"237750","피앤씨테크","중견기업부","11500","-50","-0.43","11600","11800","11250","854309","9892965850","74710900000","6496600"
"024850","피에스엠씨","중견기업부","2220","-40","-1.77","2260","2265","2190","562022","1250229945","90073449720","40573626"
"319660","피에스케이","중견기업부","41250","-750","-1.79","41750","41950","41200","125795","5205473100","609057075000","14765020"
"031980","피에스케이홀딩스","중견기업부","12750","-350","-2.67","12950","13000","12600","73459","937150150","274920536250","21562395"
"002230","피에스텍","중견기업부","5820","50","0.87","6000","6340","5820","723513","4353108100","114474994260","19669243"
"057880","피에이치씨","중견기업부","2860","110","4.00","2780","2910","2780","7079908","20242937715","230102764320","80455512"
"043370","피에이치에이","우량기업부","11450","-100","-0.87","11450","11550","11300","58685","669752750","240450000000","21000000"
"239890","피엔에이치테크","기술성장기업부","45100","100","0.22","44400","45100","44200","23414","1047740300","203672321600","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","25300","650","2.64","24650","25950","24550","267962","6824256650","189816893200","7502644"
"137400","피엔티","우량기업부","25850","650","2.58","24900","26350","24850","897143","22976194500","587859968300","22741198"
"128660","피제이메탈","중견기업부","4310","215","5.25","4125","4310","4070","1238733","5227539810","106902520390","24803369"
"006140","피제이전자","우량기업부","13500","-100","-0.74","13600","13700","13350","80016","1077855550","202500000000","15000000"
"304840","피플바이오","기술성장기업부","26000","850","3.38","24850","26150","24850","227624","5822855100","292368440000","11244940"
"062970","피피아이","벤처기업부","9550","650","7.30","9020","9790","8940","3754223","35788569520","88893166750","9308185"
