종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"036930","주성엔지니어링","우량기업부","14650","-300","-2.01","14900","15150","14400","826256","12152261950","706850955800","48249212"
"239340","줌인터넷","중견기업부","7630","0","0.00","7660","7720","7430","1327695","10058055020","205854607420","26979634"
"051980","중앙디앤엠","중견기업부","1750","-55","-3.05","1850","1850","1725","690476","1212642285","122297974750","69884557"
"072020","중앙백신","벤처기업부","17900","-450","-2.45","18400","18400","17800","180866","3256935150","178284000000","9960000"
"000440","중앙에너비스","중견기업부","19750","-550","-2.71","20050","20350","19500","83012","1646025150","122985817500","6227130"
"078650","지나인제약","중견기업부","1565","-35","-2.19","1610","1615","1525","2967332","4614547025","108965999905","69626837"
"228760","지노믹트리","기술성장기업부","14250","-50","-0.35","14150","14300","13850","73379","1035506600","284803563750","19986215"
"314130","지놈앤컴퍼니","기술성장기업부","37350","-1850","-4.72","39200","39400","37200","94827","3606545150","502262817750","13447465"
"043610","지니뮤직","우량기업부","6760","-300","-4.25","7050","7050","6760","1010521","6953929840","392860360880","58115438"
"263860","지니언스","벤처기업부","7850","-370","-4.50","8100","8270","7790","206691","1646274030","74140110000","9444600"
"303030","지니틱스","벤처기업부","3530","-95","-2.62","3630","3635","3530","626063","2233121790","125634708570","35590569"
"036180","지더블유바이텍","중견기업부","3050","5","0.16","3045","3050","2905","351435","1047242350","90786986250","29766225"
"208350","지란지교시큐리티","벤처기업부","7420","-230","-3.01","7650","7680","7320","34267","256338730","61634534220","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","25800","50","0.19","26000","26450","25050","507450","13103941650","376023519000","14574555"
"053050","지에스이","우량기업부","2045","-65","-3.08","2110","2135","2030","323982","670354705","61324635865","29987597"
"119850","지엔씨에너지","우량기업부","5330","-130","-2.38","5420","5460","5330","86079","463588210","87672684970","16448909"
"270520","지엔원에너지","벤처기업부","4695","-155","-3.20","4830","4855","4650","571971","2700531605","146525823060","31208908"
"065060","지엔코","중견기업부","900","-5","-0.55","905","910","891","429979","385687632","88207239600","98008044"
"204840","지엘팜텍","기술성장기업부","1300","-30","-2.26","1340","1345","1265","744812","965669890","66869129600","51437792"
"111820","지유온","관리종목(소속부없음)","2470","0","0.00","0","0","0","0","0","72867415660","29500978"
"115450","지트리비앤티","중견기업부","11700","-450","-3.70","12000","12200","11600","371125","4395474500","316929822300","27088019"
"219750","지티지웰니스","벤처기업부","4320","-255","-5.57","4575","4575","4200","560007","2400353345","69911065440","16183117"
"018120","진로발효","우량기업부","32900","-150","-0.45","33050","33150","32600","2456","80643350","217834848000","6621120"
"109820","진매트릭스","기술성장기업부","16250","-50","-0.31","16500","16700","15550","2004231","32432588200","331396650000","20393640"
"086060","진바이오텍","중견기업부","6920","-270","-3.76","7190","7190","6860","250025","1749604930","59585262040","8610587"
"036890","진성티이씨","우량기업부","12900","-250","-1.90","13250","13250","12800","246427","3195205450","290021257200","22482268"
"363250","진시스템","기술성장기업부","20200","3150","18.48","17150","21850","16150","5164967","102681861050","137583816000","6811080"
"007370","진양제약","중견기업부","6730","-200","-2.89","6990","7000","6620","179003","1210588420","80760000000","12000000"
"085660","차바이오텍","중견기업부","26850","-600","-2.19","27350","27750","26450","1702064","45816282100","1443080663850","53746021"
"094850","참좋은여행","중견기업부","14000","-400","-2.78","14250","14350","13900","268584","3778305250","196000000000","14000000"
"004650","창해에탄올","우량기업부","14250","-300","-2.06","14700","14700","14100","136619","1957403250","130970111250","9190885"
"311690","천랩","기술성장기업부","37100","-700","-1.85","38100","38600","36550","31451","1167976200","145055360800","3909848"
"278280","천보","우량기업부","205500","-2200","-1.06","208200","214800","203800","365408","76290987100","2055000000000","10000000"
"096240","청담러닝","우량기업부","32550","-950","-2.84","33450","33650","32050","110502","3609827550","243273036300","7473826"
"066360","체리부로","중견기업부","2130","-60","-2.74","2190","2210","2115","362092","778996790","59368156620","27872374"
"047820","초록뱀미디어","중견기업부","2450","15","0.62","2435","2450","2380","2322851","5585631165","402164890750","164148935"
"052300","초록뱀컴퍼니","중견기업부","1725","-50","-2.82","1760","1775","1680","871544","1502596700","110447397825","64027477"
"094360","칩스앤미디어","벤처기업부","14500","-450","-3.01","15000","15000","14500","134690","1975029600","139784567500","9640315"
"016920","카스","중견기업부","5950","-80","-1.33","6010","6090","5730","1615014","9479688810","142470953100","23944698"
"284620","카이노스메드","기술성장기업부","3865","45","1.18","3820","4190","3740","2601354","10301482085","406763452920","105242808"
"293490","카카오게임즈","우량기업부","80300","4800","6.36","77400","80600","77400","2789350","221855234900","5993151393900","74634513"
"042000","카페24","기술성장기업부","32350","300","0.94","32300","32450","31350","163214","5214997150","609303612550","18834733"
"317530","캐리소프트","기술성장기업부","25550","-10950","-30.00","37950","38100","25550","2938241","86703475250","176300007800","6900196"
"071850","캐스텍코리아","중견기업부","4890","-5","-0.10","4900","4960","4775","190749","924998565","81023329320","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2210","-65","-2.86","2265","2275","2195","898617","1996453225","159968750500","72384050"
"900310","컬러레이","외국기업(소속부없음)","2075","-25","-1.19","2100","2100","2045","395671","817569110","112050000000","54000000"
"078340","컴투스","우량기업부","123700","-2300","-1.83","126000","126200","122700","150490","18656806100","1591576154000","12866420"
"307930","컴퍼니케이","중견기업부","9880","-120","-1.20","9970","10200","9820","91863","916161670","154226800000","15610000"
"263700","케어랩스","중견기업부","10450","200","1.95","10300","10550","10150","586448","6097400500","180116534400","17236032"
"214370","케어젠","중견기업부","68100","-400","-0.58","68800","69200","67100","18002","1222510400","731598300000","10743000"
"221980","케이디켐","중견기업부","17150","-700","-3.92","17800","17800","17050","21186","366981450","69196820000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2195","40","1.86","2150","2195","2150","65374","142477695","11986895000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2150","5","0.23","2150","2155","2120","64506","137789365","16817300000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2180","5","0.23","2175","2180","2160","10473","22740810","9376180000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2160","10","0.47","2165","2165","2140","14431","31066060","14042160000","6501000"
"192250","케이사인","벤처기업부","2915","-75","-2.51","3010","3035","2850","4089540","11969313355","206006714155","70671257"
"115500","케이씨에스","중견기업부","9310","-210","-2.21","9650","9670","9220","526520","4957246900","111720000000","12000000"
"089150","케이씨티","중견기업부","9590","-40","-0.42","9710","9800","9410","624634","6003552470","164468500000","17150000"
"025880","케이씨피드","중견기업부","3620","-245","-6.34","3870","3905","3620","283499","1056499910","60511405960","16715858"
"093320","케이아이엔엑스","우량기업부","67100","-1200","-1.76","68600","69100","66700","23832","1614717300","327448000000","4880000"
"073010","케이에스피","벤처기업부","2305","-90","-3.76","2375","2385","2290","167395","389952130","83423152385","36192257"
"105330","케이엔더블유","벤처기업부","9360","-70","-0.74","9430","9580","9170","35609","331005950","113587175520","12135382"
"272110","케이엔제이","중견기업부","16000","-500","-3.03","16500","16600","15850","59314","956570300","118126528000","7382908"
"039420","케이엘넷","중견기업부","5590","850","17.93","4840","5910","4780","59220873","329968016525","135024940700","24154730"
"083550","케이엠","우량기업부","10250","-350","-3.30","10650","10700","10200","112294","1164494950","110239918500","10755114"
"032500","케이엠더블유","우량기업부","51100","-1700","-3.22","52800","53000","51000","385567","19872572000","2034847121300","39820883"
"225430","케이엠제약","중견기업부","2905","-90","-3.01","2995","3000","2890","311883","915652915","81011880250","27887050"
"064820","케이프","벤처기업부","4975","-85","-1.68","5070","5090","4930","251763","1253147955","153736096800","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2210","5","0.23","2195","2220","2180","40285","88325715","6649890000","3009000"
"256940","케이피에스","벤처기업부","16950","-750","-4.24","17500","17650","16750","109728","1875927600","303392338350","17899253"
"024880","케이피에프","우량기업부","5000","-110","-2.15","5130","5200","4995","179865","915811860","88591250000","17718250"
"042040","케이피엠테크","중견기업부","2990","-10","-0.33","3000","3035","2960","1724689","5158237665","419330298530","140244247"
"054410","케이피티유","벤처기업부","9320","0","0.00","9320","9380","9190","65262","605417210","47159200000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","18600","-2950","-13.69","21200","21250","18450","1713444","33681811150","219184036800","11784088"
"217600","켐온","중견기업부","4175","-170","-3.91","4345","4380","4130","2717165","11473615135","266621094500","63861340"
"089010","켐트로닉스","우량기업부","24000","-450","-1.84","24150","24450","23750","119888","2878910750","356595768000","14858157"
"220260","켐트로스","벤처기업부","6120","-140","-2.24","6220","6260","6090","248818","1529296480","162536838840","26558307"
"052400","코나아이","중견기업부","44050","-600","-1.34","44550","45400","43950","94557","4207188350","685379147900","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1420","-30","-2.07","1460","1465","1390","330638","468064655","55471243520","39064256"
"047770","코데즈컴바인","중견기업부","2860","15","0.53","2850","2885","2800","436521","1242187975","108229841720","37842602"
"078940","코드네이처","중견기업부","2210","0","0.00","2190","2260","2185","73370","162783655","70741094450","32009545"
"080530","코디","중견기업부","2060","-105","-4.85","2165","2180","2045","351210","734092790","51681434500","25088075"
"224060","코디엠","중견기업부","346","-21","-5.72","367","368","340","32325499","11289480393","91078885804","263233774"
"104540","코렌텍","기술성장기업부","17000","-400","-2.30","17700","17700","16800","73506","1255872900","197995294000","11646782"
"027050","코리아나","중견기업부","4750","-105","-2.16","4850","4870","4730","314670","1506849345","190000000000","40000000"
"290510","코리아센터","우량기업부","8730","0","0.00","8810","9080","8640","3258318","28970889470","665231561010","76200637"
"190650","코리아에셋투자증권","중견기업부","16800","-700","-4.00","16500","17650","15550","1367498","22613101200","107318400000","6388000"
"101670","코리아에스이","벤처기업부","2205","-180","-7.55","2385","2385","2180","992110","2253168325","41674500000","18900000"
"123410","코리아에프티","우량기업부","4335","-130","-2.91","4500","4580","4300","1196199","5283110480","120691012440","27841064"
"036690","코맥스","우량기업부","9240","-570","-5.81","9750","9900","9180","708422","6668261360","141254938440","15287331"
"049430","코메론","우량기업부","15100","-500","-3.21","15500","15850","14600","203131","3047586200","136624800000","9048000"
"183300","코미코","우량기업부","64500","-1200","-1.83","65500","65700","63300","53814","3468691700","646318831500","10020447"
"041960","코미팜","벤처기업부","12900","-600","-4.44","13350","13400","12800","1035346","13444436150","827997800400","64185876"
"089890","코세스","우량기업부","11950","50","0.42","12100","12150","11650","1141334","13632711850","198190295900","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1350","-45","-3.23","1400","1405","1340","252216","344038710","50650662150","37519009"
"222040","코스맥스엔비티","중견기업부","10600","-300","-2.75","10850","11050","10500","180048","1927906950","218656800000","20628000"
"241710","코스메카코리아","우량기업부","16800","-700","-4.00","17550","17550","16750","125730","2139361400","179424000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18250","-700","-3.69","18950","18950","18100","134912","2483586300","286843280000","15717440"
"045970","코아시아","중견기업부","10450","-200","-1.88","10750","10750","10400","184360","1937227100","274990454200","26314876"
"196450","코아시아옵틱스","중견기업부","2555","-55","-2.11","2610","2620","2540","378652","977165290","105349359430","41232626"
"029960","코엔텍","우량기업부","9880","-170","-1.69","10050","10150","9800","525389","5202333910","494000000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","30100","-350","-1.15","30750","30900","29500","77239","2326448150","343511915600","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","6120","-150","-2.39","6330","6330","6100","371239","2290187870","541621432080","88500234"
"056360","코위버","우량기업부","8980","-60","-0.66","9040","9100","8930","51351","461484220","87975264000","9796800"
"282880","코윈테크","우량기업부","22600","-250","-1.09","23100","23100","22550","82136","1871004550","214136084800","9475048"
"121850","코이즈","벤처기업부","2905","-90","-3.01","2990","3020","2840","452820","1314631865","45025390970","15499274"
"015710","코콤","우량기업부","8890","-220","-2.41","9110","9190","8750","164023","1463622100","155846145000","17530500"
"052330","코텍","우량기업부","10650","-300","-2.74","11000","11000","10600","124443","1333923850","165868978800","15574552"
"322780","코퍼스코리아","벤처기업부","3230","290","9.86","3015","3295","2975","5462298","17249252940","115490827020","35755674"
"126600","코프라","우량기업부","6180","-110","-1.75","6290","6370","6140","370175","2305261910","130494618120","21115634"
"200130","콜마비앤에이치","우량기업부","48950","-450","-0.91","49400","49750","48850","145255","7125301050","1446157164100","29543558"
"294570","쿠콘","벤처기업부","69600","-2200","-3.06","71600","71600","67400","125584","8695411700","562164141600","8077071"
"317690","퀀타매트릭스","기술성장기업부","15150","-450","-2.88","15550","15600","14700","146551","2209429100","225321768600","14872724"
"060280","큐렉소","중견기업부","9500","-100","-1.04","9600","9630","9400","146105","1383268050","317655461500","33437417"
"040350","큐로컴","벤처기업부","1330","-35","-2.56","1355","1365","1315","610314","814324345","167544717760","125973472"
"051780","큐로홀딩스","중견기업부","623","-10","-1.58","633","637","609","239142","148324996","75134295285","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2475","-35","-1.39","2550","2570","2375","689367","1703170385","80661024675","32590313"
"182360","큐브엔터","중견기업부","27450","-1150","-4.02","28750","29000","25600","958466","26261776300","189508404150","6903767"
"066310","큐에스아이","벤처기업부","16250","-200","-1.22","16300","16550","16150","20366","331636400","134521237500","8278230"
"016600","큐캐피탈","벤처기업부","610","-12","-1.93","624","633","608","1177774","728141643","104182392270","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1515","55","3.77","1475","1645","1470","2131330","3336985810","31756392225","20961315"
"110790","크리스에프앤씨","우량기업부","33600","-950","-2.75","34300","34550","33200","86046","2900352050","393640128000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1565","-40","-2.49","1600","1610","1555","790316","1242859990","106081728380","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7860","-20","-0.25","7890","7960","7750","751052","5899656710","544277379960","69246486"
"045520","크린앤사이언스","우량기업부","22950","-100","-0.43","23200","23250","22800","26899","617173300","149175000000","6500000"
"036170","클라우드에어","중견기업부","2165","-50","-2.26","2210","2235","2150","1909138","4156630785","121309914345","56032293"
"214150","클래시스","우량기업부","19550","250","1.30","19350","20000","18950","1066110","20898893100","1265214691200","64716864"
"352770","클리노믹스","기술성장기업부","16950","150","0.89","16700","17800","16050","503011","8438442100","225691639950","13315141"
"237880","클리오","우량기업부","24850","-300","-1.19","25150","25350","24750","122206","3059188350","432216348200","17393012"
"139670","키네마스터","벤처기업부","28800","-100","-0.35","28400","30700","28350","3798188","112613043450","390133641600","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2040","0","0.00","2045","2045","2035","83881","171191275","7344000000","3600000"
"054780","키이스트","중견기업부","15100","100","0.67","15050","15400","14750","275699","4160008700","267844706000","17738060"
"219130","타이거일렉","중견기업부","14700","300","2.08","14400","14750","14100","34903","502505050","92820063000","6314290"
"065130","탑엔지니어링","우량기업부","8990","-140","-1.53","9120","9170","8980","115326","1043592130","143626550430","15976257"
"023160","태광","우량기업부","11300","-500","-4.24","11850","11950","11150","257734","2941840000","299450000000","26500000"
"053620","태양","우량기업부","10650","-150","-1.39","10800","10950","10550","57305","611918650","91590000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9490","-280","-2.87","9790","9840","9450","387493","3709290110","185404156080","19536792"
"191420","테고사이언스","벤처기업부","26900","-550","-2.00","27450","28300","26900","44245","1213888250","218127634600","8108834"
"073640","테라사이언스","중견기업부","2045","-60","-2.85","2110","2120","2030","352313","724143645","144645451240","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8380","-150","-1.76","8550","8600","8350","205701","1734518780","272051965300","32464435"
"095610","테스","우량기업부","30350","-750","-2.41","31150","31200","30150","258075","7875232550","599965659100","19768226"
"131970","테스나","우량기업부","51700","-300","-0.58","51400","53000","51000","426679","22108186600","763070130900","14759577"
"089030","테크윙","우량기업부","24700","-550","-2.18","25250","25250","24600","232641","5775347850","478892689600","19388368"
"054450","텔레칩스","벤처기업부","17950","-350","-1.91","18250","18500","17800","254978","4601874250","242431102450","13505911"
"091440","텔레필드","벤처기업부","4080","-145","-3.43","4185","4220","3990","162076","662650605","37437570000","9175875"
"200230","텔콘RF제약","중견기업부","4640","-85","-1.80","4730","4735","4605","527879","2453698890","406041815680","87509012"
"215480","토박스코리아","중견기업부","1850","-30","-1.60","1890","1915","1800","1469006","2717905580","88938359650","48074789"
"051360","토비스","우량기업부","8100","-280","-3.34","8380","8430","8080","234721","1924843960","135408169800","16717058"
"045340","토탈소프트","벤처기업부","13750","-550","-3.85","14200","14300","13450","566285","7793847100","117673050000","8558040"
"108230","톱텍","우량기업부","12200","-350","-2.79","12550","12600","12200","294511","3633284250","463883589000","38023245"
"079970","투비소프트","벤처기업부","2540","-50","-1.93","2595","2620","2450","735939","1859016395","94268356040","37113526"
"105550","트루윈","벤처기업부","7470","-240","-3.11","7680","7690","7330","225190","1686833930","143425180260","19200158"
"026150","특수건설","중견기업부","13050","-650","-4.74","13600","13650","12900","761622","10038448850","203915724300","15625726"
"322180","티라유텍","벤처기업부","15300","-300","-1.92","15750","15800","15000","57129","874994050","83557125000","5461250"
"117730","티로보틱스","벤처기업부","8580","-120","-1.38","8700","8730","8510","96764","831404550","118807800540","13847063"
"033830","티비씨","중견기업부","1490","-55","-3.56","1540","1545","1465","926335","1380669940","149000000000","100000000"
"057680","티사이언티픽","벤처기업부","3310","-10","-0.30","3315","3315","3235","268804","880131355","155583958270","47004217"
"064760","티씨케이","우량기업부","200700","2700","1.36","198000","205000","197400","33211","6678738100","2343172500000","11675000"
"246710","티앤알바이오팹","기술성장기업부","44750","-4050","-8.30","48450","51300","44300","338939","15889784150","379120881250","8471975"
"340570","티앤엘","벤처기업부","42300","-450","-1.05","42850","43200","41100","55544","2337952250","171907200000","4064000"
"277880","티에스아이","기술성장기업부","9540","-120","-1.24","9600","9690","9500","153846","1470182110","176816554200","18534230"
"131290","티에스이","우량기업부","60300","-700","-1.15","60600","61000","59300","109073","6549428800","667004168700","11061429"
"356860","티엘비","중견기업부","38900","-900","-2.26","39500","39800","38500","52686","2050266150","191244653500","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","8930","-430","-4.59","9370","9400","8820","98031","880077030","88163389600","9872720"
"321550","티움바이오","기술성장기업부","23150","-750","-3.14","24050","24050","22750","369731","8568123500","551477586900","23821926"
"104480","티케이케미칼","우량기업부","8110","-230","-2.76","8350","8480","8000","3301907","26893524540","737161969740","90895434"
"081150","티플랙스","중견기업부","4420","-145","-3.18","4570","4610","4400","872033","3903576010","107266336840","24268402"
"130740","티피씨글로벌","중견기업부","4910","-85","-1.70","4975","4975","4755","244273","1190212705","55368493890","11276679"
"084730","팅크웨어","우량기업부","16050","-150","-0.93","16200","16250","15650","68288","1089196050","167332196100","10425682"
"046210","파나진","벤처기업부","6000","-80","-1.32","6080","6120","5870","111120","663612470","192819960000","32136660"
"034230","파라다이스","중견기업부","17150","-700","-3.92","17700","17950","17150","1171641","20438741750","1559666824800","90942672"
"033540","파라텍","중견기업부","3840","35","0.92","3795","3945","3635","2816776","10753966380","163043424000","42459225"
"043200","파루","관리종목(소속부없음)","1250","-20","-1.57","1270","1285","1245","186305","234465910","48481808750","38785447"
"214450","파마리서치","우량기업부","86300","-400","-0.46","86900","88300","85000","108207","9329885400","872659559000","10111930"
"208340","파멥신","기술성장기업부","11250","-300","-2.60","11450","11550","10950","156903","1754707900","160234076250","14243029"
"177830","파버나인","벤처기업부","6220","40","0.65","6220","6290","6060","450172","2774712880","88315938880","14198704"
"037070","파세코","우량기업부","19000","-150","-0.78","19250","19350","18900","75040","1431775050","266000000000","14000000"
"150900","파수","벤처기업부","7840","-260","-3.21","7920","8050","7760","110446","870114530","87440249120","11153093"
"037030","파워넷","우량기업부","5910","-90","-1.50","6050","6060","5770","360197","2120596090","97519101540","16500694"
"047310","파워로직스","우량기업부","9710","200","2.10","9650","9950","9500","4786274","46806648480","334227735220","34420982"
"170790","파이오링크","벤처기업부","16150","0","0.00","16650","16800","15750","173199","2805668900","110729729500","6856330"
"049120","파인디앤씨","중견기업부","2960","-90","-2.95","3140","3140","2890","454111","1342024500","78025434240","26359944"
"038950","파인디지털","벤처기업부","8200","170","2.12","8030","8740","8000","766761","6440787240","83728273000","10210765"
"106240","파인테크닉스","벤처기업부","8700","-210","-2.36","8990","9370","8660","1727816","15508325210","393173610300","45192369"
"131760","파인텍","중견기업부","1570","15","0.96","1565","1600","1530","1148798","1799530900","67395065010","42926793"
"065690","파커스","중견기업부","3885","-100","-2.51","3990","3995","3820","164898","645957820","54581650935","14049331"
"140860","파크시스템스","기술성장기업부","128500","-2800","-2.13","130200","131100","128100","21508","2780674500","859235167500","6686655"
"091700","파트론","우량기업부","10100","-150","-1.46","10250","10300","10050","415908","4226381000","546979741000","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","126","-2","-1.56","128","128","124","22704850","2856087778","81497891160","646808660"
"318010","팜스빌","벤처기업부","10650","-250","-2.29","10950","10950","10550","23309","248921000","84447449700","7929338"
"027710","팜스토리","우량기업부","2180","-10","-0.46","2205","2265","2180","2148235","4773344305","242888188000","111416600"
"225590","패션플랫폼","중견기업부","1695","-20","-1.17","1715","1750","1655","352424","594678910","45149228535","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","937","-15","-1.58","950","957","928","576636","542705474","50397042547","53785531"
"068050","팬엔터테인먼트","벤처기업부","6250","-130","-2.04","6390","6450","6070","516263","3195140650","170299887500","27247982"
"222110","팬젠","기술성장기업부","9730","-150","-1.52","9900","9950","9300","55491","536504350","103814526900","10669530"
"263750","펄어비스","우량기업부","79000","800","1.02","78500","80800","77300","472192","37440466200","5231498500000","66221500"
"251970","펌텍코리아","우량기업부","22900","-450","-1.93","23450","23450","22750","51977","1190129600","283960000000","12400000"
"087010","펩트론","기술성장기업부","12650","-450","-3.44","13200","13200","12550","188027","2403332700","260929690450","20626853"
"119500","포메탈","중견기업부","5110","-240","-4.49","5350","5370","5090","224760","1162898850","60539355520","11847232"
"022100","포스코 ICT","우량기업부","8250","-140","-1.67","8390","8510","8170","1482233","12289324270","1254286514250","152034729"
"009520","포스코엠텍","우량기업부","9260","-100","-1.07","9350","9590","9200","2319305","21809000690","385611429780","41642703"
"189690","포시에스","벤처기업부","9370","-210","-2.19","9560","9570","9270","92508","870747180","77401925070","8260611"
"318020","포인트모바일","벤처기업부","29400","-550","-1.84","29650","29900","27950","447758","12955456650","372270796800","12662272"
"256630","포인트엔지니어링","우량기업부","3995","-145","-3.50","4150","4165","3990","826529","3335938735","228275546440","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2075","-25","-1.19","2115","2120","2010","699223","1443422260","77736057000","37463160"
"114630","폴라리스우노","중견기업부","5710","70","1.24","5640","5740","5540","105134","591294150","77507340150","13573965"
"123010","폴라리스웍스","기술성장기업부","1940","-85","-4.20","2025","2050","1925","442143","869279780","98081189160","50557314"
"290720","푸드나무","우량기업부","27450","-50","-0.18","27850","28050","27400","42781","1187333050","186825633300","6806034"
"005670","푸드웰","우량기업부","10650","-350","-3.18","11150","11500","10500","1405558","15404538750","106500000000","10000000"
"094940","푸른기술","벤처기업부","12700","-500","-3.79","13300","13450","12650","260653","3367971900","106189602200","8361386"
"007330","푸른저축은행","우량기업부","15450","-350","-2.22","15700","16000","15250","71016","1097246650","233029260000","15082800"
"093380","풍강","중견기업부","4955","-75","-1.49","5030","5040","4895","257367","1277177565","48951995915","9879313"
"023900","풍국주정","중견기업부","19350","-400","-2.03","19750","19750","19250","47022","913155400","243810000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1165","-55","-4.51","1225","1225","1150","3338397","3936572770","152112364245","130568553"
"220100","퓨쳐켐","기술성장기업부","15150","-350","-2.26","15500","15950","15050","111897","1711791350","206736460650","13645971"
"035200","프럼파스트","벤처기업부","8720","-700","-7.43","9350","9420","8710","635383","5687833940","84850744800","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","15500","-250","-1.59","15700","15750","15300","401471","6235302900","731699029500","47206389"
"203690","프로스테믹스","벤처기업부","3825","-95","-2.42","3940","3970","3740","921781","3529212800","175020326100","45756948"
"053610","프로텍","우량기업부","26150","-750","-2.79","26950","27000","26000","67592","1778635400","287650000000","11000000"
"335810","프리시젼바이오","기술성장기업부","17150","250","1.48","16900","17600","16700","251249","4312145700","194121879000","11319060"
"053160","프리엠스","중견기업부","20800","-800","-3.70","21450","21750","20150","157975","3275829850","124800000000","6000000"
"075130","플랜티넷","벤처기업부","12650","-600","-4.53","13050","13300","12600","434940","5606829950","113344000000","8960000"
"237820","플레이디","중견기업부","11000","200","1.85","10850","11000","10300","165256","1750271550","141098540000","12827140"
"023770","플레이위드","벤처기업부","11750","0","0.00","11700","12000","11350","176893","2068687500","102266465750","8703529"
"300080","플리토","기술성장기업부","23400","-1100","-4.49","24350","24500","23200","124997","2954445650","121909577400","5209811"
"032580","피델릭스","벤처기업부","1550","-60","-3.73","1610","1615","1535","528725","825902170","51354699200","33132064"
"051380","피씨디렉트","중견기업부","11500","-300","-2.54","11800","11850","11400","40571","470697650","88188164000","7668536"
"241820","피씨엘","기술성장기업부","51100","-1100","-2.11","50900","52200","50600","155639","7955697800","515568186700","10089397"
"237750","피앤씨테크","중견기업부","8620","180","2.13","8440","8620","8310","81462","688234210","56000692000","6496600"
"024850","피에스엠씨","중견기업부","2330","-65","-2.71","2410","2410","2215","1449523","3319697920","94536548580","40573626"
"319660","피에스케이","중견기업부","42200","-300","-0.71","42350","42850","41500","224920","9439453800","623083844000","14765020"
"031980","피에스케이홀딩스","중견기업부","13000","-50","-0.38","13050","13600","12850","138927","1828823950","280311135000","21562395"
"002230","피에스텍","중견기업부","5680","-30","-0.53","5710","5730","5540","68947","388445660","111721300240","19669243"
"057880","피에이치씨","중견기업부","2875","660","29.80","2230","2875","2205","112569789","295653269980","226251552000","78696192"
"043370","피에이치에이","우량기업부","11400","-250","-2.15","11650","11750","11250","168144","1922728400","239400000000","21000000"
"239890","피엔에이치테크","기술성장기업부","41550","900","2.21","40650","41750","39400","68300","2778009200","187640464800","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","24200","-400","-1.63","24750","24750","23900","68956","1667683800","181563984800","7502644"
"137400","피엔티","우량기업부","23800","-200","-0.83","24100","24500","23450","422978","10098138450","541240512400","22741198"
"128660","피제이메탈","중견기업부","4075","25","0.62","4050","4135","4010","358689","1460981055","101073728675","24803369"
"006140","피제이전자","우량기업부","13500","-250","-1.82","13750","13750","12900","133647","1769416800","202500000000","15000000"
