,code,자산,유동자산,부채,유동부채,이익잉여금,자본총계,영업이익,매출액,매출총이익,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,당기순이익,이자비용,법인세비용,매출총이익률,영업이익률,당기순이익률,roe,ebit
1447,013870,403283581252,165377219029,185759301473,135665592784,194722816903,217524279779,7433050436,440353831379,52022530400,26019660810,-16225857017,-15135726546,1373773224,2929887291,3366970798,11.813802150213538,1.6879722410323676,0.31197031253206753,0.6315493725094615,7670631313.0
1448,084850,395101941680,267625874751,135179706382,111295967275,35070303352,259922235298,47504877894,395351385463,80504550131,10018146393,-86939590117,98383676261,36894276793,2747041808,9866924014,20.362784371356206,12.015862253363943,9.332021626734086,14.194351918642448,49508242615.0
1449,187420,73772065433,21067977858,14000889833,8552290405,-2619367342,59771175600,-2180603199,13858160300,1594703570,564771150,-9065961481,9366148116,-1932281415,67134236,302650695,11.507325182261024,-15.735156411778553,-13.94327510412764,-3.232798076335644,-1562496484.0
1450,013890,468555415267,285977228736,190029368988,167159219855,148515290860,278526046279,57581429222,246121950068,82554344558,-20876045294,-62128827819,94491420086,41411226359,1577803086,10504223492,33.5420487832115,23.395487158333935,16.82549091926123,14.867990592706834,53493252937.0
1451,042500,92992207924,76909953768,35231489202,34954368106,47203143613,57760718722,7211228890,130579734221,18049595012,-3692382864,6067608383,-2923757333,7273076732,123473134,2352128155,13.822661778015199,5.522471716625903,5.569835760035063,12.591735166948014,9748678021.0
1452,194700,155770081838,79846458987,62264081859,38766024722,57007352794,93505999979,17190631409,159077916335,28575828325,-426815814,-22665952347,17516260608,14933775004,211253706,2516617396,17.963416282636338,10.806422289815819,9.387710970862335,15.970927007201563,17661646106.0
1453,067010,0,0,0,0,0,43780887444,1414054695,0,0,1450450968,-3271406613,-1893492894,1882181046,0,7086077,0,0,0,4.299092951022274,1889267123.0
1454,065350,216865839596,23730155259,83725584563,47677436651,102490650342,133140255033,7994422766,134676346216,15791726945,7929496601,-3677686385,-2254342746,7307397027,1852560532,229385170,11.725687092574159,5.936025880282038,5.425894919424133,5.488495590750368,9389342729.0
1455,024910,452015739142,118692775631,395200780830,262092611890,-35358663799,56814958312,-11354652655,450785698791,28661568613,29215468031,-7707748316,-13760635746,-61792226986,10559471886,2089827413,6.358136180865956,-2.5188582258605354,-13.707672437640714,-108.76048988132187,-49142927687.0
1456,063760,76069563369,57711737116,6161280933,5323049423,53180101446,69908282436,3686394708,37316374134,10971775739,2352020961,7080253099,-1105825198,4105582100,0,105905943,29.40204131194865,9.878759106558592,11.002092768330588,5.872812143194334,4211488043.0
1457,143160,170335082167,120020505535,18145753534,14896296661,74779247810,152189328633,3922661362,108050710067,32482850148,16149824276,-18244113192,-4056396608,1788882625,197345797,3834775059,30.062597578357476,3.630389249240139,1.6555954365230465,1.1754323651126926,5821003481.0
1458,220260,68065770503,21134302728,23522582483,16636526528,15633150604,44543188020,2580564530,43771231078,6330256739,4515913839,587279113,-2676306392,282618584,924094077,-473070906,14.462140047465265,5.8955721976415365,0.6456720019968729,0.6344821656525876,733641755.0
1459,036630,441789021774,232463231180,107137724643,78101574563,0,334651297131,-8929858784,226977558028,163127108832,-175874728,14072803742,-5204076795,2627232230,0,850041321,71.8692677149503,-3.9342474478901615,1.1574854592787116,0.7850656048619958,3477273551.0
1460,309930,9121616492,9121616492,747978835,11101500,93409248,8373637657,-24846280,0,0,2712838,1300000000,0,101166948,0,28534267,0,0,0,1.2081600869775968,129701215.0
1461,032560,224042304675,77650581581,28049581031,22695197435,184239061866,195992723644,8413477650,123921977701,15314719370,7120574887,11371244475,-23502769606,9554796487,1505154309,2956140679,12.358356164191864,6.78933455234237,7.7103324723027695,4.875077150494257,14016091475.0
1462,006920,25717995269,9374925460,11507958736,7760812786,4771901152,14210036533,672184485,37047844091,2617536256,-2052095587,3000038399,-75625855,653724512,787066,191480543,7.06528630807933,1.8143686940296027,1.7645413060859019,4.600442162705592,845992121.0
1463,002790,2038709896357,569166583504,50882865501,16240887065,1221903516097,1987827030856,125077140451,153702105974,0,130614469402,-94618853959,157980703177,118327675456,44803388,351341894,0.0,81.37633486437579,76.98507102825,5.952614267703444,118723820738.0
1464,058400,207886867408,54755654254,13084366131,10466574523,117288099700,194802501277,6881842497,64352309706,20854097015,11449906724,-13327886436,-3257123628,7588622332,0,2009897772,32.40613601947473,10.694010096048439,11.792307636927694,3.8955466599524486,9598520104.0
1465,056080,70579401286,43813344451,19048839337,9921948808,-15863135374,51530561949,-10855541023,29162344776,1951138933,-7619703129,5811672374,2176577288,-15863135374,230422496,0,6.690610607572771,-37.22451368839821,-54.39595305469068,-30.783936316665457,-15632712878.0
1466,003560,165426813120,69297418816,27906682728,18276102517,-23192815195,137520130392,-7526658837,93504246145,93504246145,39611208412,-15413983505,-2062798481,-72018980406,286570669,3352506517,100.0,-8.049536943304341,-77.02214966186443,-52.369773211173154,-68379903220.0
1467,078520,378001844940,136666598346,106978404736,68964165711,94206067126,271023440204,-2806337319,320030439691,187050788743,15829564487,33892980126,-31274153429,-28541478575,0,-3223850330,58.44781169053911,-0.8768969982072992,-8.918363703951956,-10.531000032143625,-31765328905.0
1468,144510,64917128440,18479145838,16856647532,10253748346,6884693998,48060480908,-3476260261,55263791630,14077607772,-101870672,-10317591308,-2795044031,1690838475,0,-86504714,25.473474325199863,-6.290303575755575,3.0595773925908603,3.518147224195895,1604333761.0
1469,084370,318549598774,123349368347,27274437396,21565381545,282017746618,291275161378,45248876572,174186195807,87660033926,69178649029,-67117461075,-5013444799,32817391498,3073182,10699636249,50.32547701031841,25.977303403615405,18.840408877384284,11.26680055475499,43520100929.0
1470,087600,83360690059,51680207887,5593490611,4655026007,79738853539,77767199448,-8347274888,35347030390,9429155664,-1573692613,-805441973,-675699049,-6142136109,53752528,-2631375,26.675948615665305,-23.615208394879815,-17.376667972474618,-7.898106338658904,-6091014956.0
1471,289010,95666665340,64201289901,21142940222,17307223353,32863998688,74523725118,5378255172,106436331048,47161717733,8528325966,-30028462029,16478240781,4981293774,146039273,-21271344,44.3097927828152,5.053025709402316,4.680069037473273,6.68417174009039,5106061703.0
1472,246720,16905036464,12844776015,1140955462,381047669,-24505831314,15764081002,-2099919392,1817622230,929999750,-1330396744,3780165015,-122524274,-16314669674,0,0,51.16573370694305,-115.53112397838576,-897.5830843574136,-103.49267852613893,-16314669674.0
1473,066970,393357840486,195459033572,260334038975,168757701144,33166899448,133023801511,-9054001781,312072282621,11904047669,-27481409877,-85219423071,104352530868,-10805049036,3458349551,2128877352,3.8145161656208395,-2.901251500119843,-3.4623546010724455,-8.122643401606974,-5217822133.0
1474,018260,6576533956488,4058701291039,1093671493933,844606773842,4336995616953,5482862462555,691674508404,5096158487530,1268256703457,566601724295,-425375561441,-203493377608,520824842108,260000,177280520449,24.886523968207612,13.572468558356002,10.219949857965126,9.499141108589782,698105622557.0
1475,029530,935800031113,708326028929,74845911096,62581715066,706074679135,860954120017,2873389342,397786844020,55923743622,48432864511,-69089731661,-14906720103,9313443732,0,6487304981,14.058721263086383,0.7223439852765797,2.34131517218597,1.0817584253869534,15800748713.0
1476,067280,192260152982,78244361817,89516573642,58330046947,126774602765,102743579340,0,274956297656,66335044763,22502640261,-15874284004,-11355803806,0,0,0,24.125668452952585,0.0,0.0,0.0,0.0
1477,000970,0,0,0,0,0,219722741598,3497499648,126369362452,0,4051853017,-9898234413,4749224000,5039110838,0,1411696122,0.0,2.767680061160779,3.9876048594563813,2.293395213145232,6450806960.0
1478,038160,76132170773,50583830599,62516633982,54532901569,-12339192996,13615536791,-13019238014,7858042553,0,-10081564156,-27269709603,33151013260,-29813166381,653527528,984527561,0.0,-165.68042137961683,-379.3968558953412,-218.96431142330565,-28175111292.0
1479,019680,880942323114,237308862445,246619491267,151906788800,577712683343,634322831847,29083275319,700272153232,109988818055,74456982298,-21645552894,-50725848539,18613134683,2303268857,7186704623,15.70658172645639,4.153138916744091,2.6579858412324264,2.9343315025888153,28103108163.0
1480,108380,225317439676,133146984042,37833575255,37230993665,150573747054,187483864421,12476231329,154347914824,21626059204,1420196864,-4208639283,-197262000,10740596539,21753609,2905902409,14.011241569839013,8.083187481493617,6.958692348547306,5.728811155119837,13668252557.0
1481,018680,70890347787,25218659352,42439805039,26728526256,-9150900903,28450542748,3662971503,53950359339,30604220685,2987310380,3316373868,-3372275001,-1869378478,1419509306,2256943919,56.72662992418035,6.7895219751615015,-3.4649972695337565,-6.570625012527792,1807074747.0
1482,012200,263792168057,129727001968,79650787705,52143817126,126094115382,184141380352,5444132509,365594739995,60079277457,-1539288187,-10823808577,9452958360,149919830,576416112,-947549273,16.43329919293195,1.4891167496213036,0.04100710803499261,0.08141561104484883,-221213331.0
1483,001260,202430435444,141845461132,149557509596,140197947393,18752130585,52872925848,4821012248,236179654398,22435221290,-1826298932,-10217919912,15392625203,3863897049,544829374,0,9.499218443343604,2.041247905239049,1.6359991121372053,7.307893382159326,4408726423.0
1484,025550,182154762592,65547618596,93115746811,72806475588,55444605287,89039015781,2834294262,149106313090,13955272819,3391586330,-4252671061,1468562804,2606857588,2460438997,606569410,9.359276968089642,1.9008546340282928,1.74832140502764,2.9277699951354093,5673865995.0
1485,014160,212247462712,55351296066,61710681421,45948127375,67534083171,150536781291,13408394380,270087084081,40760601335,28725960390,-5934653713,-21451162338,10790536027,1066705977,2997877988,15.091651447788507,4.964470783793119,3.9952062364314624,7.168039554493333,14855119992.0
1486,095570,1231565485215,273884243596,921116846324,515304974244,188449366494,310448638891,39951143707,391780284062,0,-10046489443,21795235979,5745413399,50738602999,28358661343,36462567591,0.0,10.197333896638263,12.950780083402696,16.343638413185175,115559831933.0
1487,065650,19459610226,17625476441,1769686583,1025878913,-38106909401,17689923643,-2161741899,17412906478,844291666,-4285286824,2116854416,27427001,-1778873613,0,0,4.848654456777242,-12.4145954710732,-10.21583395768813,-10.055858063038672,-1778873613.0
1488,065560,88797758775,27802213208,25468774595,24817232019,-2438458464,63328984180,8335753564,30113118194,15996292578,5194322833,-238042622,-8650407434,-8666728703,2761550196,1434003273,53.120678087688844,27.681469286235817,-28.78057545275014,-13.685248255943208,-4471175234.0
1489,058850,290786415160,171786627216,136585846691,89789967143,115581148277,154200568469,9690879897,534472628825,0,30660957684,-19239714631,-17548284522,7378972358,1898595,1961673004,0.0,1.813166731906311,1.380608091048955,4.785308142027664,9342543957.0
1490,089140,105169656641,74650712317,5010735298,4406035523,54732081929,100158921343,2997381421,32446754392,7591854529,2735157339,-1653139382,-788089946,5757744620,0,1160539116,23.397885770885704,9.237846672698419,17.745209737894825,5.748608853606033,6918283736.0
1491,077970,817082000000,428799000000,580701000000,345387000000,-416832000000,236381000000,25111000000,577490000000,53352000000,70139000000,14190000000,-72368000000,15939000000,11396000000,-6331000000,9.238601534225701,4.34830040347019,2.760047793035377,6.742927731078217,21004000000.0
1492,204270,0,108044387412,97298080498,68727481233,91905867614,164580370922,-33359764604,142404428166,-7638914488,29156073093,-8408959801,-9829791519,-30168313934,2282296552,-1072964184,-5.364239431582396,-23.426072513077134,-21.184954936115453,-18.330444733471737,-28958981566.0
1493,145720,530610204840,196423805026,324706829249,160866013079,169477485339,205903375591,27335869162,207592933661,121527948153,-14551074135,-54443872609,74904447381,4134919841,4812416902,10510498928,58.54146671073861,13.168015249805936,1.9918403618460052,2.008184581302579,19457835671.0
1494,039290,65380274103,23575266123,14510530399,10993735279,33379041557,50869743704,655418229,72710688486,12031794304,2371728430,-2334523505,-417041604,552687131,7558846,153328229,16.54749054716577,0.90140561538789,0.76011813738556,1.086475163342608,713574206.0
1495,200130,294775725405,144141770470,60567062590,53595636187,188716291653,234208662815,63732404916,384491796375,77329204662,72215983082,-33587427337,-6405778334,47959979668,0,14771503559,20.112055807448176,16.57575155487607,12.473602849311249,20.477457619013563,62731483227.0
1496,013120,929793883805,888352112346,158655654429,139855655600,718706880519,771138229376,106108775273,642628503117,121094064301,126764361941,25036317092,-19940076566,84696890660,217297575,30571680597,18.84355638034204,16.511682061771438,13.179759417639724,10.983360366991036,115485868832.0
1497,047920,46394311443,29016629591,29035360549,24184019576,670739524,17358950894,1171416456,35501258725,17493560690,2841038715,-6939279849,5298909068,343983458,1192373109,-602672116,49.275888569215795,3.299647669041909,0.9689331318209479,1.9815912845222432,933684451.0
1498,067830,578221234391,94376102465,131133475015,82234932039,315612014720,447087759376,29634271872,157811581874,92988085555,26336954024,-24041786455,-9008631600,22338521286,1109298986,8073005003,58.923486128694655,18.778261722045603,14.155184949502333,4.996451103286267,31520825275.0
1499,212560,141061457890,39651205562,61702965615,34354800840,62883675215,79358492275,795115393,118441501215,9122312653,14000633049,-10109593763,-2930196852,2497865671,1064890552,440453635,7.701956290169604,0.6713148557249988,2.1089446227684747,3.147571985546521,4003209858.0
1500,008770,3071696461839,1435616025422,2091175895730,1239023498301,688439045502,980520566109,284427970667,4567737437319,0,364728220280,-83443839042,-55215360231,134734038492,29621075799,-53240324040,0.0,6.226889670653725,2.949688775699007,13.741072155851366,111114790251.0
1501,237820,97299209198,74944087298,56885585477,48058487653,24858023721,40413623721,8802948917,38572319649,0,4962155157,1563629021,-892149198,6589775891,586952922,2058449339,0.0,22.821932922637227,17.08420948225457,16.305827798302026,9235178152.0
1502,010960,299916217879,174975173768,103366608064,94910416634,172884746484,196549609815,22272954390,360826472690,34327605996,28833388921,-18324661741,-5851241554,22379143097,265427808,5628141672,9.513605179820654,6.172760613696866,6.202189914215853,11.386002301436317,28272712577.0
1503,003780,46586690030,14360769427,11005510649,9684774471,23737087410,35581179381,4262768402,46870872714,9094916917,5024588208,-1945065570,-2727880101,4014465961,72866271,726041915,19.40419793865586,9.094706701987098,8.564948183268854,11.282554515727169,4813374147.0
1504,034230,1756388882576,290395315974,659020620376,326545338362,644719621159,1097368262200,18732966792,424588401313,55620698301,34757663337,-61738123071,76309384142,21383187481,9745436183,7802131305,13.09990996668731,4.412029799700144,5.036215641989863,1.948588110078112,38930754969.0
1505,000430,652128550197,134229144765,242832963230,197016474210,357950616501,409295586967,12147494622,683068051884,46606113258,6816563887,-1672253822,-4773036108,10317994480,2195040161,7666103422,6.823055642765554,1.7783725338193552,1.5105368274129476,2.5209151548540647,20179138063.0
1506,037230,70585401774,29551877741,30806358279,22081747458,28948673664,39779043495,2554625144,58376992106,8426880952,3653292302,-22550294317,18078665047,1807691388,351467232,465303562,14.435277748977896,4.376082171827821,3.096581928574914,4.544330957146359,2624462182.0
1507,034810,212307071603,9336537225,72790503465,9799203991,76378825351,139516568138,5217231717,20260094584,20260094584,5811443919,-24808794653,22094721061,2324752114,1145585242,741950597,100.0,25.75127028834408,11.474537319465062,1.6662910685278025,4212287953.0
1508,003030,710686271955,2899334743,52985089326,17568500342,533491868496,657701182629,2774572087,9845885045,0,2975476898,-10936198844,3850567558,2873862205,735850447,4910853169,0.0,28.18001707636228,29.188459867906168,0.43695560855044185,8520565821.0
1509,007700,657338363456,379068947336,167537418444,146538918964,486336541403,489800945012,159050138819,885117752908,592648294163,149153485889,-114383544735,-26285472969,118422729848,696062642,42242290647,66.95700003936092,17.96937619841547,13.379319244126489,24.177725881092098,161361083137.0
1510,039340,143874445498,54596818472,23906978100,17433262482,100197575881,119967467398,14405634277,76224204047,76224204047,13165547641,-18003393200,-2898861281,12192842279,250848233,4103374700,100.0,18.899028802081627,15.996024401228079,10.163457263417456,16547065212.0
1511,000070,1607953000000,305050000000,221386000000,12936000000,1064776000000,1386567000000,19737000000,58120000000,0,22721000000,-24240000000,4104000000,20587000000,4061000000,1744000000,0.0,33.959050240880934,35.421541637990366,1.4847461392056787,26392000000.0
1512,054940,83576665317,49598748490,56213488082,53980367064,-10067753564,27363177235,591144935,139762657582,8785697841,-5751524297,-3288214976,5271551009,-3598474185,762682468,886601810,6.286155395868423,0.42296343331420266,-2.5747036062824886,-13.150790765617757,-1949189907.0
1513,005500,244151047503,150110381899,46676832294,30707236730,182940092822,197474215209,44896604148,241926177085,120713651840,23633082799,-11789814677,-10647400119,11880756674,24147255,9990872078,49.896895530072236,18.557976936999967,4.910901671391159,6.016358470611371,21895776007.0
1514,065130,304949490411,129641635491,78334148227,75430019185,171810279290,226615342184,24030398482,216906562743,52422763265,6274000213,4325685108,-6218528709,41822086998,997336075,3997497950,24.16836199055567,11.078686683386442,19.28115335429134,18.455099551045674,46816921023.0
1515,000390,505346741316,232117743383,249620641620,192537986763,245547772525,255726099696,7789321113,474149235412,77467874883,23270772959,-7527092747,-8644671066,2591941069,3487328052,438920090,16.338289529389677,1.6427994671828725,0.5466509013238835,1.0135614128089494,6518189211.0
1516,046440,388597399512,296706969447,162854001127,160015457238,111936102486,225743398385,32737560532,125600383967,63894897068,65364411151,-2358101039,-20851024413,17906000832,3189151995,8195278875,50.8715778168223,26.064857047412694,14.256326506696498,7.932015270480575,29290431702.0
1517,016590,394656706239,96856231620,41059937315,17383923229,317591614195,353596768924,40366782651,258433073787,53733905104,30997077148,-27897458168,-3847885769,32369781977,112551569,13237855914,20.792193629321368,15.6198206597466,12.525402226063026,9.154433756705895,45720189460.0
1518,069140,53279800708,12675816778,29676994823,20765890276,5702363646,23602805885,-1809541573,32924026761,5769851115,-382652288,-11943751266,13366759741,-3518128736,433627689,-166497790,17.524743121138055,-5.496112568902064,-10.685596757464014,-14.905552980189668,-3250998837.0
1519,004970,607020124283,176826800879,85572428562,72443254782,507534430892,521447695721,-5543240424,331855108276,17161528974,-3632691683,-86319140832,24977261016,10489220342,705201581,4501052395,5.171392136512468,-1.6703797186661813,3.1607831491556366,2.0115575211233163,15695474318.0
1520,099750,0,0,0,0,0,46101046210,3660817248,55711173834,0,2419723077,-17336827362,16226921473,3900832471,0,535511484,0.0,6.571064646578741,7.001885263848738,8.461483614126422,4436343955.0
1521,007310,1701081586665,513514944911,538577284592,410819862012,1133281620359,1162504302073,126105262354,2108629850819,436306592435,142863571120,-79781076983,-65701004224,95988847307,3653976578,28857352436,20.6914737674579,5.980436173044796,4.552190479031565,8.257074587666544,128500176321.0
1522,075130,65346637963,14568697784,3912054906,3321038413,40956989254,61434583057,1372229649,9784073344,0,2556619727,-1180491587,-2632722507,1876360822,-2724626,48297365,0.0,14.025136574037521,19.177706012911916,3.054241973546206,1921933561.0
1523,000230,233662171515,7061437347,77298680971,57433398069,29397152719,156363490544,4792117113,19288113271,0,9417067499,-65650186758,31886441044,-13883340513,1031053992,1797051734,0.0,24.84492415442742,-71.97873798197688,-8.878888840802187,-11055234787.0
1524,071670,165752187238,94772200923,97868418514,93362983033,54581861338,67883768724,1880210171,184674928096,18261186254,5892751550,-4407679639,-1353474382,265368775,1183908276,632006925,9.888286646310346,1.0181188049644758,0.14369507422363945,0.3909163854454357,2081283976.0
1525,268600,30858307204,28364364708,3574884640,2083740139,-70262457844,27283422564,-14584399348,2073694786,-1902201610,-11580583460,8866795956,2975878960,-19649973409,6999465,72995850,-91.73006668301474,-703.3050112515449,-947.5827176526449,-72.02165843711924,-19569978094.0
1526,065680,251744344415,135979750364,61322762421,60761943444,176189104917,190421581994,18987077608,190004369817,43797700163,32972996650,-12941939911,-3902717771,9215325571,1100482156,3785092504,23.050890990129925,9.992968912392454,4.85005980645372,4.839433363855976,14100900231.0
1527,008700,78300817,0,27299881,0,14684767,51000936,2454865,208701337,13097777,8160534,695403,-4465140,1721346,1282242,103220,6.275847193063262,1.1762574381591049,0.8247891579151694,3.375126291799821,3106808.0
1528,060240,83842780188,46945217679,4806997947,4716997947,-33401346699,79035782241,-1036570353,29017327161,20596150573,-4786799676,6044323693,-2116729850,10186236279,0,517628465,70.97879986920962,-3.5722461522685522,35.10397846942482,12.888132425816451,10703864744.0
1529,115390,669021284832,131262702882,77002905534,37924990839,259031315147,592018379298,-17249977540,203177826675,75382070853,644770493,1107602483,-14200946713,16048808070,876083680,1822621752,37.10152435756681,-8.490088619558268,7.898897400685074,2.710863147362124,18747513502.0
1530,041520,232126119101,178362910533,29419885869,25264179784,174586878279,202706233232,148307658,273731536399,13802286960,69797523529,-5910032090,-16117558515,-4123351477,80240980,1453370120,5.042271395386952,0.05417996769792061,-1.506348713503609,-2.034151299274931,-2589740377.0
1531,290670,62215458470,53634256531,27060226317,4321491859,11951902828,35155232153,4651796183,23870074916,8348844778,1698421118,-23917256890,22559264842,3825057866,4381770,579725655,34.976198471852335,19.487983172947324,16.024490410945806,10.88047960927371,4409165291.0
1532,053690,127742596572,62402993366,25511972434,22250748999,62363009325,102230624138,5172022915,101759308985,26613751179,13547858378,-647426306,-10452607620,4461226825,118093691,1684960749,26.153628050798815,5.082604202591814,4.384097012350599,4.363884953864548,6264281265.0
1533,028100,321600589612,217054006557,127876467690,126101830421,142993369639,193724121922,23035385589,380903410441,33567210757,16210255260,-32425832239,34262007600,18272960963,708015848,5933656175,8.812525652667894,6.047566117176592,4.797268930158447,9.432465498724687,24914632986.0
1534,308170,191050052278,54496337382,100976880624,67535185840,59512248820,90073171654,4194188423,207395851882,15000736011,14978455826,-11005194460,-3252737615,2773590778,2761834009,375986642,7.2329006944337655,2.022310660960725,1.3373414910815395,3.0792640328623637,5911411429.0
1535,166480,48728402968,26421613354,3603142421,1353839194,-18000011421,45125260547,-6831891587,3390122727,0,-5900640900,6216307003,-385960201,-6067778397,-44261149,-692661857,0.0,-201.5234295970666,-178.98403348864957,-13.4465226869552,-6804701403.0
1536,110790,276302178992,183342356385,59419243738,56215017327,163463401693,216882935254,38731744935,257477444338,170765572443,27848347373,-18914664690,-23967576752,24563612727,555964434,10239434523,66.32253667192293,15.042772012353606,9.540102741875305,11.325747089429882,35359011684.0
1537,001630,376342710191,16842875555,28965654097,28469351224,196700966294,347377056094,10163776454,16700766542,16522803390,8822451215,-20320697371,18220649789,10114110688,447496333,911175923,98.93440129497979,60.858143417786124,60.56075727161674,2.91156554831967,11472782944.0
1538,096240,105364226042,40612902563,40821763597,32168970950,15222794902,64542462445,13285102124,87349229771,0,27248695623,-9330910758,-11478808209,7157772661,422298407,1428157029,0.0,15.209180617652867,8.19443134159883,11.090021033981328,9008228097.0
1539,002780,325811159734,218281825113,228399869886,148572282856,17813631598,97411289848,28039803736,546534147300,44695602173,-43915360619,33748837715,-1797643578,20338293556,639619820,4010983340,8.178007246904185,5.130476087271556,3.721321651442217,20.878784777140055,24988896716.0
1540,090360,165443586894,125125245820,70114976539,64665604773,31620859275,95328610355,-6054005360,170632097101,14558356988,-13699353380,-3114275390,-3371201282,-4703596360,0,389291077,8.532015509006294,-3.547987431940506,-2.7565718524902514,-4.934086778863126,-4314305283.0
1541,222040,258477381918,127019129900,134105029317,99647325960,73714849298,124372352601,17494277272,146311047379,30520937512,30754253913,-60412619872,45160471621,6662225885,2944469881,2578281411,20.86030963399464,11.95690796108056,4.553467427338114,5.356677545831382,12184977177.0
1542,003240,3068983391106,1590129073355,513010327107,303789657152,2543252795056,2555973063999,197992814234,2027159119007,283332684377,163346538623,51571138714,-14638754149,53673248391,5199671089,47000604545,13.976834956882417,9.767009031387056,2.647707715085126,2.099914476681707,105873524025.0
1543,174880,138346348588,54067736809,76322112687,75423167490,31390783625,62024235901,-3376993801,20249951281,2217957650,-3390414873,-73874503324,78403896302,-370233995,948704523,294262630,10.952903635284555,-16.676552719257874,-1.828320423404578,-0.596918268515148,872733158.0
1544,005810,484658629569,75974628111,52117984031,19797268345,132671786540,432540645538,8911868740,101849204194,18829143852,-12696831799,18280901856,-338723133,6893804342,13379308,521084385,18.487276362154663,8.750062222405665,6.768638396888052,1.5937934187492115,7428268035.0
1545,241710,236253555004,59013390275,104354081491,58262279685,54903428462,131899473513,8115154677,194650605991,33291265523,6457134590,-21815356108,14537727373,7344367315,844878420,111651344,17.103088558860833,4.1690878051390285,3.77310272300903,5.568155140722483,8300897079.0
1546,010100,433269920456,261533845527,246042379558,228796847894,139036840738,187227540898,3501862774,610103376889,37425613579,28273512819,11743089599,-21122748386,12524428037,2458366334,4872356273,6.1343069054687565,0.5739785922602944,2.052837029170984,6.689415444399392,19855150644.0
1547,190510,157114377405,122158555714,107467716442,102231880168,-14408372254,49646660963,2906027715,275379664273,17702307543,-25125682456,-7548558701,30165352990,3214583197,460057758,-1140271037,6.428327810528037,1.055280433532334,1.1673277347789905,6.474923256965301,2534369918.0
1548,016800,481827215370,254939218696,37914525977,34419677758,451065247595,443912689393,25123307584,304749764010,81697221906,23687875112,1258342401,-10258671764,33958311829,0,11764501104,26.807968882732,8.243913712489572,11.143014971419534,7.649772723423184,45722812933.0
1549,176440,113741394767,47718720029,57299718491,55984384234,26403860181,56441676276,4058210205,241579062238,18661617981,6087853650,-34964054600,27380611117,9075926245,1205299831,237894771,7.724849085892576,1.679868349270233,3.7569175742798997,16.08018550090307,10519120847.0
1550,009420,191071350802,133998657008,50875178452,27379961988,-3296272753,140196172350,16914015381,108452042397,62780417417,20249259215,-36039691941,-393008480,19000569477,0,-1719129251,57.88772256329276,15.595847719570354,17.519789445224497,13.552844673651322,17281440226.0
1551,161580,191332746858,82320201705,132647878828,117867843885,-4461238484,58684868030,-14051897642,140377162089,14241081601,-7236789993,-14359077253,13050491264,-15855949295,1403737126,-69297887,10.144870710501374,-10.01010237911136,-11.295248499857284,-27.0188037006309,-14521510056.0
1552,017940,3076559763117,1127874155611,1740195218562,927646692215,1285985213631,1336364544555,123955267741,4173961090728,279251138259,97644023433,-21549925384,-103545605590,16232361996,30310437478,56618497292,6.690314839765181,2.9697274374778706,0.3888958627826796,1.2146657184327847,103161296766.0
1553,241790,71160893553,30603371419,7836319880,7785738935,36771598351,63324573673,9866378686,52540275645,14186395727,2152767048,-1769660951,-4708023108,8910415180,9282006,1677789065,27.000992196640766,18.77869608576927,16.95920904603773,14.071022769157901,10597486251.0
1554,044820,429927531539,82282401972,165722448785,132613295988,71952550081,264205082754,9695872136,67200477895,37788793403,4030589304,35181242081,-11878179104,5642977623,5169589255,1640030334,56.23292361409181,14.42827854758666,8.397228412299523,2.135832348181639,12452597212.0
1555,950140,80878813,46611221,27081497,17366148,-14239738,53797316,8189266,100093274,21467209,11980392,-4603533,-4481115,2480110,319480,-2893572,21.447204334628918,8.181634662085287,2.4777988578932884,4.61009987933227,-93982.0
1556,089470,463065619461,266278240265,219893842850,184537365886,214042437988,243171776611,21011221387,696887363122,61446322575,85397016516,-21021037493,-58526692412,23134723717,4585959301,9074001903,8.817253092339824,3.0150096699804396,3.3197220872765256,9.513737177652997,36794684921.0
1557,000120,6664692967043,1068736251246,3751154032253,1440862907980,0,2913538934790,176086242817,6596274009485,552478907794,685480046648,-193657551528,-429184500773,-4915490256,78945925303,2306197324,8.375620949032323,2.6694804152131915,-0.07451919445632267,-0.16871201538805916,76336632371.0
1558,042370,116863286999,16994021252,32589664152,27172855671,20477433481,84273622847,2286889193,30787116213,8419194509,704916352,-182499411,-6321093579,891091068,1853371859,18403544,27.34648627286812,7.428072110353585,2.8943635442663926,1.0573783799680583,2762866471.0
1559,000640,836372864067,66019268241,277684122909,184356913187,346361439859,558688741158,23954772443,67674092405,0,21116824254,-66097148942,22934146102,13976175195,4879299288,5266711201,0.0,35.3972570472628,20.652179731290186,2.501603158501357,24122185684.0
1560,006580,169916832751,67875061107,38892345633,18502359462,119445536166,131024487118,25600685517,142434607321,32645805373,19311508603,-27184455457,6572231231,19263639503,213840714,7015809467,22.91985493344835,17.973641377270493,13.52454987262063,14.702320098113617,26493289684.0
1561,017180,222581391220,103571703232,146062697048,104952158882,-8261578509,76518694172,-10793543847,144064017349,66667408565,538898812,-18106145771,17568683177,-20402076841,3664785219,1648850758,46.27623871094468,-7.492185797409961,-14.161813072014557,-26.662865933310194,-15088440864.0
