종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"208350","지란지교시큐리티","벤처기업부","4935","-135","-2.66","5050","5050","4795","26437","128984925","40992779835","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","20450","-1200","-5.54","21450","21450","20100","112576","2312373800","298049649750","14574555"
"053050","지에스이","우량기업부","2915","35","1.22","2920","2975","2865","3043423","8913690920","87413845255","29987597"
"119850","지엔씨에너지","우량기업부","4465","-150","-3.25","4615","4645","4445","89063","399885150","73444378685","16448909"
"270520","지엔원에너지","벤처기업부","3370","-100","-2.88","3395","3480","3320","296094","999935810","105174019960","31208908"
"065060","지엔코","중견기업부","859","-33","-3.70","892","892","850","475217","410382521","84188909796","98008044"
"204840","지엘팜텍","기술성장기업부","1175","-40","-3.29","1225","1225","1125","626177","726593125","60967041700","51886844"
"115450","지트리비앤티","중견기업부","16200","550","3.51","16600","16950","15500","1273854","20740671550","438825907800","27088019"
"219750","지티지웰니스","관리종목(소속부없음)","2680","-35","-1.29","2715","2810","2650","158080","425647750","46741311840","17440788"
"018120","진로발효","우량기업부","30900","-50","-0.16","30950","30950","30600","2081","63944500","204592608000","6621120"
"109820","진매트릭스","기술성장기업부","9970","40","0.40","10700","11350","9940","325919","3333527630","203324590800","20393640"
"086060","진바이오텍","중견기업부","4910","-290","-5.58","5200","5220","4900","109327","545050965","42277982170","8610587"
"036890","진성티이씨","우량기업부","11400","-650","-5.39","11600","11850","11350","260444","3000025000","256297855200","22482268"
"363250","진시스템","기술성장기업부","11200","-500","-4.27","11550","11550","11000","46845","526033650","76284096000","6811080"
"007370","진양제약","중견기업부","6710","-1070","-13.75","7730","7730","6660","1146508","8055838220","80520000000","12000000"
"085660","차바이오텍","중견기업부","20350","-700","-3.33","20650","21150","19950","612866","12508660650","1144901826200","56260532"
"158310","참존글로벌","관리종목(소속부없음)","1015","0","0.00","0","0","0","0","0","48320266610","47606174"
"094850","참좋은여행","중견기업부","15600","150","0.97","16050","16600","15600","795625","12783752550","218400000000","14000000"
"004650","창해에탄올","우량기업부","13350","-600","-4.30","13900","13900","13300","107955","1460689450","122698314750","9190885"
"311690","천랩","기술성장기업부","36250","-1800","-4.73","38500","38500","36050","18049","660406650","141731990000","3909848"
"278280","천보","우량기업부","249600","-8400","-3.26","255500","256400","244800","138342","34657831300","2496000000000","10000000"
"096240","청담러닝","우량기업부","27600","0","0.00","27050","27750","26450","68736","1874206300","206277597600","7473826"
"066360","체리부로","중견기업부","1495","65","4.55","1415","1505","1400","458738","662225590","41669199130","27872374"
"047820","초록뱀미디어","중견기업부","2615","-125","-4.56","2690","2755","2570","8913375","23597470085","456982395130","174754262"
"052300","초록뱀컴퍼니","중견기업부","1210","-85","-6.56","1255","1290","1205","587317","722503775","83718408070","69188767"
"094360","칩스앤미디어","벤처기업부","13350","-800","-5.65","13650","14200","13350","158468","2154083150","128698205250","9640315"
"016920","카스","중견기업부","5220","-760","-12.71","5750","5810","5200","1994832","10843818880","124991323560","23944698"
"284620","카이노스메드","기술성장기업부","3290","-385","-10.48","3580","3580","3250","1299024","4398851355","346626944860","105357734"
"293490","카카오게임즈","우량기업부","63300","-1500","-2.31","63900","65100","61800","1170348","74250806000","4727661463500","74686595"
"042000","카페24","기술성장기업부","28400","-650","-2.24","29000","29850","28050","213536","6130240650","629227616800","22155902"
"317530","캐리소프트","기술성장기업부","10250","-500","-4.65","10650","10650","10000","106426","1092369100","70727009000","6900196"
"071850","캐스텍코리아","중견기업부","4060","-375","-8.46","4435","4435","3900","173131","709836925","67270903280","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","1805","-85","-4.50","1860","1875","1770","1440211","2602580620","133252532990","73824118"
"900310","컬러레이","외국기업(소속부없음)","1620","-95","-5.54","1690","1700","1585","491787","800369490","87480000000","54000000"
"078340","컴투스","우량기업부","95300","-500","-0.52","94000","96400","92900","107668","10158829500","1226169826000","12866420"
"307930","컴퍼니케이","중견기업부","7720","-420","-5.16","8100","8120","7610","59298","461058640","120509200000","15610000"
"263700","케어랩스","중견기업부","7950","-280","-3.40","8070","8200","7800","128814","1020210670","137026454400","17236032"
"214370","케어젠","중견기업부","69200","-1300","-1.84","69800","70500","68900","21522","1494078400","743415600000","10743000"
"221980","케이디켐","중견기업부","16000","-300","-1.84","16300","16300","15900","4576","73552950","64556800000","4034800"
"317030","케이비17호스팩","관리종목(소속부없음)","2035","-5","-0.25","2035","2045","2035","61011","124264270","11113135000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2065","-15","-0.72","2070","2085","2050","39395","81122590","16152430000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2095","-40","-1.87","2135","2135","2090","7473","15680465","9010595000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2095","-30","-1.41","2125","2125","2095","2719","5702860","13619595000","6501000"
"192250","케이사인","벤처기업부","2300","15","0.66","2240","2460","2200","3860810","8924685520","162543891100","70671257"
"115500","케이씨에스","중견기업부","6360","-450","-6.61","6770","6770","6320","119664","769680000","76320000000","12000000"
"089150","케이씨티","중견기업부","6170","-360","-5.51","6490","6710","6160","293354","1872928330","105815500000","17150000"
"025880","케이씨피드","중견기업부","2775","-125","-4.31","2855","2875","2650","160744","443835925","46386505950","16715858"
"093320","케이아이엔엑스","우량기업부","42350","-1000","-2.31","43300","43300","40750","39174","1629914300","206668000000","4880000"
"073010","케이에스피","벤처기업부","1950","-80","-3.94","2020","2060","1905","120634","236793700","70574901150","36192257"
"105330","케이엔더블유","벤처기업부","11600","-450","-3.73","11800","11950","11100","77316","902585500","140770431200","12135382"
"272110","케이엔제이","중견기업부","13450","-500","-3.58","13850","13850","13150","73836","988061350","99300112600","7382908"
"039420","케이엘넷","중견기업부","3535","-305","-7.94","3770","3800","3485","414384","1490267550","85386970550","24154730"
"083550","케이엠","우량기업부","8020","-320","-3.84","8260","8370","8020","48490","393181890","86256014280","10755114"
"032500","케이엠더블유","우량기업부","37150","-1750","-4.50","38500","38750","36750","407449","15229390750","1479345803450","39820883"
"225430","케이엠제약","중견기업부","2100","-125","-5.62","2205","2210","2100","228830","487102250","58562805000","27887050"
"036030","케이티알파","중견기업부","6820","-420","-5.80","7200","7210","6790","234707","1619111790","334311510060","49019283"
"064820","케이프","벤처기업부","4320","-105","-2.37","4380","4380","4185","118680","505321385","133495464960","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2200","-60","-2.65","2330","2330","2200","71951","159449505","6619800000","3009000"
"256940","케이피에스","벤처기업부","12600","-650","-4.91","13000","13100","12400","59250","752580800","226617715800","17985533"
"024880","케이피에프","우량기업부","4215","-195","-4.42","4325","5730","4080","2509595","12222858490","74682423750","17718250"
"042040","케이피엠테크","중견기업부","1500","70","4.90","1410","1620","1390","13980800","21046178695","218516593500","145677729"
"054410","케이피티유","벤처기업부","6870","-230","-3.24","7100","7160","6640","27300","188720400","34762200000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","16250","-400","-2.40","16700","16700","15500","200033","3211500650","191491430000","11784088"
"217600","켐온","중견기업부","3240","-230","-6.63","3395","3440","3235","966733","3181121255","206910741600","63861340"
"089010","켐트로닉스","우량기업부","23800","-950","-3.84","24150","24600","23350","220899","5281060300","353624136600","14858157"
"220260","켐트로스","벤처기업부","15800","400","2.60","15200","17000","14950","6712022","108331703050","419621250600","26558307"
"052400","코나아이","중견기업부","30200","1450","5.04","29300","30600","29150","211186","6337534100","469885363600","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","11","-5","-31.25","14","14","10","72029137","799344953","1427496301","129772391"
"046070","코다코","관리종목(소속부없음)","1150","-25","-2.13","1165","1165","1095","112122","125914050","44923894400","39064256"
"047770","코데즈컴바인","중견기업부","2885","-210","-6.79","3085","3125","2880","1121965","3327862995","109175906770","37842602"
"078940","코드네이처","중견기업부","2305","-195","-7.80","2500","2550","2295","516264","1237975955","74801908405","32452021"
"080530","코디","중견기업부","1650","-70","-4.07","1690","1690","1580","477675","773404355","46680641700","28291298"
"224060","코디엠","중견기업부","243","-7","-2.80","250","273","235","10028642","2503231428","66523701384","273760088"
"104540","코렌텍","기술성장기업부","14200","-750","-5.02","14950","14950","14050","102178","1466932400","167981768400","11829702"
"027050","코리아나","중견기업부","4125","-5","-0.12","4060","4170","3980","289185","1169235500","165000000000","40000000"
"290510","코리아센터","우량기업부","7080","-50","-0.70","7130","7180","6930","356241","2510550420","539500509960","76200637"
"190650","코리아에셋투자증권","중견기업부","12100","-650","-5.10","12550","12700","11900","65190","796803550","77294800000","6388000"
"101670","코리아에스이","벤처기업부","1635","-100","-5.76","1740","1755","1630","131891","221325350","30901500000","18900000"
"123410","코리아에프티","우량기업부","3295","-180","-5.18","3415","3440","3250","385643","1277705440","91736305880","27841064"
"036690","코맥스","우량기업부","5510","-320","-5.49","5820","5830","5450","213853","1191251280","84233193810","15287331"
"049430","코메론","우량기업부","10800","-700","-6.09","11350","11350","10650","121912","1332755950","97718400000","9048000"
"183300","코미코","우량기업부","75900","2100","2.85","72500","75900","71000","33916","2540208700","760551927300","10020447"
"041960","코미팜","벤처기업부","10400","520","5.26","9910","10450","9870","606502","6175386380","667533110400","64185876"
"089890","코세스","우량기업부","10350","-850","-7.59","11000","11100","10300","398961","4213420300","171654356700","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1420","5","0.35","1415","1425","1305","319686","446282855","63912525820","45008821"
"222040","코스맥스엔비티","중견기업부","8250","-100","-1.20","8250","8340","8000","103498","840013130","170181000000","20628000"
"241710","코스메카코리아","우량기업부","14850","250","1.71","14550","15100","14350","68272","1003243400","158598000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","19050","-800","-4.03","19450","19800","18850","169232","3246502350","301050693300","15803186"
"045970","코아시아","중견기업부","7510","-510","-6.36","7950","7950","7440","161226","1220103330","197624718760","26314876"
"196450","코아시아옵틱스","중견기업부","2105","-75","-3.44","2180","2195","2035","139227","291675445","86794677730","41232626"
"029960","코엔텍","우량기업부","8980","80","0.90","8900","9010","8840","297494","2654493270","449000000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","34400","-1400","-3.91","35300","35350","34300","53650","1861648300","392585046400","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","7810","60","0.77","7720","7900","7620","484460","3765142500","691186827540","88500234"
"056360","코위버","우량기업부","7560","-330","-4.18","7820","7880","7540","58747","449873330","74063808000","9796800"
"282880","코윈테크","우량기업부","24600","-1050","-4.09","25400","25450","24200","169653","4178193250","233086180800","9475048"
"121850","코이즈","벤처기업부","2170","0","0.00","2160","2170","1945","161898","329449995","33633424580","15499274"
"015710","코콤","우량기업부","6190","-340","-5.21","6400","6510","6180","77912","487020740","108513795000","17530500"
"052330","코텍","우량기업부","10350","300","2.99","10000","10400","9970","110479","1117155150","161196613200","15574552"
"322780","코퍼스코리아","벤처기업부","3345","65","1.98","3305","3415","3210","503314","1660405330","119602729530","35755674"
"126600","코프라","우량기업부","7920","-490","-5.83","8400","8400","7880","941890","7581512150","167235821280","21115634"
"200130","콜마비앤에이치","우량기업부","33450","-300","-0.89","33000","34500","33000","152284","5096788050","988232015100","29543558"
"294570","쿠콘","벤처기업부","76400","-3800","-4.74","79700","80000","76000","57659","4448040400","617088224400","8077071"
"317690","퀀타매트릭스","기술성장기업부","11550","-950","-7.60","12250","12400","11500","205334","2409803600","171779962200","14872724"
"365270","큐라클","기술성장기업부","32300","350","1.10","31200","33650","30700","393003","12605773600","438729866400","13582968"
"060280","큐렉소","중견기업부","7360","-280","-3.66","7510","7610","7260","87644","645796990","246099389120","33437417"
"040350","큐로컴","벤처기업부","1450","-80","-5.23","1525","1540","1425","928328","1359725145","182661534400","125973472"
"051780","큐로홀딩스","중견기업부","583","-3","-0.51","586","588","555","795234","453598342","70310263485","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","1915","-95","-4.73","2040","2040","1875","212464","408761855","71287269120","37225728"
"182360","큐브엔터","중견기업부","12150","-350","-2.80","12450","12650","11900","122017","1495321100","167726947050","13804687"
"066310","큐에스아이","벤처기업부","15950","-300","-1.85","16150","16400","15600","55579","882854100","135433045000","8491100"
"016600","큐캐피탈","벤처기업부","499","-7","-1.38","500","505","491","1293230","643058981","85224612693","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","76427772855","30755643"
"114120","크루셜텍","관리종목(소속부없음)","1000","-45","-4.31","1015","1035","961","172583","173523004","20961315000","20961315"
"110790","크리스에프앤씨","우량기업부","41000","-250","-0.61","41150","42450","39250","51248","2104706900","480334680000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1290","-60","-4.44","1340","1340","1280","730594","946590210","87441169080","67783852"
"083790","크리스탈지노믹스","기술성장기업부","6760","-610","-8.28","7220","7320","6760","1086732","7556500590","468106245360","69246486"
"045520","크린앤사이언스","우량기업부","16400","-750","-4.37","17150","17150","16000","57254","935582150","106600000000","6500000"
"036170","클라우드에어","중견기업부","1585","-135","-7.85","1700","1720","1585","1724429","2813968405","88811184405","56032293"
"214150","클래시스","우량기업부","20900","0","0.00","20950","21650","20800","547052","11618107400","1352582457600","64716864"
"352770","클리노믹스","기술성장기업부","11250","-400","-3.43","11650","11700","11050","91625","1030116500","151539086250","13470141"
"237880","클리오","우량기업부","21000","800","3.96","19900","21100","19800","127060","2619195350","365253252000","17393012"
"139670","키네마스터","벤처기업부","17750","-800","-4.31","18150","18300","17200","171492","3038835350","240446949250","13546307"
"054780","키이스트","중견기업부","15550","700","4.71","14900","15700","14500","1013733","15455630500","275826833000","17738060"
"219130","타이거일렉","중견기업부","13600","-150","-1.09","13600","13600","13150","11729","156742700","85874344000","6314290"
"065130","탑엔지니어링","우량기업부","7040","-420","-5.63","7400","7400","6990","132233","940360490","112472849280","15976257"
"023160","태광","우량기업부","10500","-350","-3.23","10650","10800","10300","184738","1945490250","278250000000","26500000"
"053620","태양","우량기업부","8690","-310","-3.44","8970","8970","8570","31037","271034480","74734000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","6930","-280","-3.88","7060","7120","6720","215349","1486380020","135389968560","19536792"
"191420","테고사이언스","벤처기업부","24350","-2050","-7.77","26250","26250","24350","67616","1680880800","197450107900","8108834"
"073640","테라사이언스","중견기업부","2135","55","2.64","2070","2210","2005","792992","1669313350","155646965600","72902560"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","6600","-560","-7.82","7070","7180","6410","280272","1884043570","214331271000","32474435"
"095610","테스","우량기업부","26100","-500","-1.88","26150","26550","25450","205673","5348264900","515950698600","19768226"
"131970","테스나","우량기업부","41650","-1050","-2.46","41800","42950","41400","271882","11372425850","614736382050","14759577"
"089030","테크윙","우량기업부","19800","-600","-2.94","20100","20200","19500","277849","5505784250","383889686400","19388368"
"054450","텔레칩스","벤처기업부","14850","-550","-3.57","15050","15200","14500","203111","3006760450","200562778350","13505911"
"091440","텔레필드","벤처기업부","3100","-145","-4.47","3230","3230","3025","69068","214745075","28445212500","9175875"
"200230","텔콘RF제약","중견기업부","3760","25","0.67","3630","3990","3630","1349857","5105760260","329033885120","87509012"
"215480","토박스코리아","중견기업부","1290","-80","-5.84","1330","1360","1275","728932","950439905","62016477810","48074789"
"051360","토비스","우량기업부","7760","60","0.78","7700","7880","7470","191886","1458741570","129724370080","16717058"
"045340","토탈소프트","벤처기업부","9950","-1450","-12.72","11050","11200","9880","435682","4425305800","85152498000","8558040"
"108230","톱텍","우량기업부","8810","-480","-5.17","9140","9260","8600","274804","2445939900","334984788450","38023245"
"079970","투비소프트","벤처기업부","2170","-60","-2.69","2265","2270","2090","123935","268365965","81407836440","37515132"
"105550","트루윈","벤처기업부","8700","10","0.12","8690","8910","8510","461736","4042834430","171735102900","19739667"
"026150","특수건설","중견기업부","11650","450","4.02","12400","12400","11600","1280848","15370047650","199514707900","17125726"
"322180","티라유텍","벤처기업부","9700","-650","-6.28","9900","10150","9110","26619","259865120","53022625000","5466250"
"117730","티로보틱스","벤처기업부","6720","-280","-4.00","6830","6900","6670","131495","885600350","93052263360","13847063"
"033830","티비씨","중견기업부","1825","-180","-8.98","1985","1985","1795","4237484","7854748115","182500000000","100000000"
"057680","티사이언티픽","벤처기업부","3150","-50","-1.56","3225","3230","2995","491755","1514700780","148063283550","47004217"
"064760","티씨케이","우량기업부","113600","-1800","-1.56","114900","114900","111100","68693","7752268400","1326280000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","57000","-4700","-7.62","60800","60800","54800","102282","5873629700","482902575000","8471975"
"340570","티앤엘","벤처기업부","51100","-700","-1.35","50300","52200","49850","159481","8106592000","415340800000","8128000"
"277880","티에스아이","기술성장기업부","14000","0","0.00","13750","14250","13700","862098","12008283600","259479220000","18534230"
"131290","티에스이","우량기업부","64100","-1800","-2.73","63700","65500","63000","42373","2711166800","709037598900","11061429"
"356860","티엘비","중견기업부","33250","-1800","-5.14","34250","34850","32700","46212","1544124950","163467473750","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","5870","-160","-2.65","6030","6030","5510","16576","94922000","57952866400","9872720"
"321550","티움바이오","기술성장기업부","16850","-950","-5.34","17600","17800","16500","240547","4054394850","401399453100","23821926"
"104480","티케이케미칼","우량기업부","6520","-240","-3.55","6600","6670","6390","2138214","13956154900","592638229680","90895434"
"081150","티플랙스","중견기업부","3690","25","0.68","3655","3875","3615","1928458","7276400540","89550403380","24268402"
"130740","티피씨글로벌","중견기업부","4200","-205","-4.65","4370","4370","3985","258166","1059306260","47362051800","11276679"
"084730","팅크웨어","우량기업부","16550","-350","-2.07","16600","16850","16350","134233","2223949250","172545037100","10425682"
"046210","파나진","벤처기업부","4080","-270","-6.21","4350","4350","3900","413462","1656544840","131117572800","32136660"
"034230","파라다이스","중견기업부","17850","500","2.88","17350","18050","17350","2263238","40299944450","1623326695200","90942672"
"033540","파라텍","중견기업부","2555","-145","-5.37","2640","2660","2545","474747","1230490580","108483319875","42459225"
"043200","파루","관리종목(소속부없음)","1105","-30","-2.64","1135","1135","1095","237986","263200015","42857918935","38785447"
"214450","파마리서치","우량기업부","80100","-1800","-2.20","81900","82300","78800","156318","12521410500","809965593000","10111930"
"208340","파멥신","기술성장기업부","6830","-410","-5.66","7330","7400","6830","214416","1503368280","175386108380","25678786"
"177830","파버나인","벤처기업부","4480","-140","-3.03","4550","4575","4300","231939","1019556960","63610193920","14198704"
"037070","파세코","우량기업부","20000","-650","-3.15","20600","20650","19850","195132","3936478850","280000000000","14000000"
"150900","파수","벤처기업부","6840","-220","-3.12","7040","7100","6800","20261","139855150","76287156120","11153093"
"037030","파워넷","우량기업부","4555","-305","-6.28","4790","4790","4555","230405","1068213590","75160661170","16500694"
"047310","파워로직스","우량기업부","8160","-540","-6.21","8630","8650","8120","814466","6741514010","280875213120","34420982"
"170790","파이오링크","벤처기업부","15400","300","1.99","15150","15600","14600","51369","772616700","105587482000","6856330"
"049120","파인디앤씨","중견기업부","2190","-5","-0.23","2180","2195","2070","256459","545016585","57728277360","26359944"
"038950","파인디지털","벤처기업부","5500","-320","-5.50","5680","5770","5480","62586","346815900","56159207500","10210765"
"106240","파인테크닉스","벤처기업부","10150","-400","-3.79","10350","10450","9910","1110527","11245964110","458702545350","45192369"
"131760","파인텍","중견기업부","1425","-70","-4.68","1475","1475","1395","1084367","1539328495","61170680025","42926793"
"065690","파커스","중견기업부","2730","-145","-5.04","2815","2830","2725","76750","210622185","38354673630","14049331"
"140860","파크시스템스","기술성장기업부","107400","3400","3.27","103900","108100","101000","37722","3985764300","718297107000","6688055"
"091700","파트론","우량기업부","8890","-150","-1.66","8970","9080","8850","294315","2625998810","481450484900","54156410"
"032800","판타지오","중견기업부","105","-5","-4.55","110","111","103","16902178","1788426061","67914909300","646808660"
"318010","팜스빌","벤처기업부","12750","-400","-3.04","12800","13100","12300","135115","1715386250","101099059500","7929338"
"027710","팜스토리","우량기업부","2575","-205","-7.37","2600","2625","2520","10824425","27846776645","286897745000","111416600"
"225590","패션플랫폼","중견기업부","1875","25","1.35","1835","1920","1800","799596","1486437690","49943836875","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","984","-46","-4.47","1020","1030","983","1687858","1687672590","55487726544","56389966"
"068050","팬엔터테인먼트","벤처기업부","5650","120","2.17","5590","5770","5290","564217","3109698580","153951098300","27247982"
"222110","팬젠","기술성장기업부","8480","-320","-3.64","8600","8780","8450","17346","147905520","90477614400","10669530"
"263750","펄어비스","우량기업부","85900","600","0.70","84100","88800","82400","1061933","90991801500","5688426850000","66221500"
"251970","펌텍코리아","우량기업부","23300","0","0.00","22950","23650","22300","67119","1539582850","288920000000","12400000"
"087010","펩트론","기술성장기업부","11550","-800","-6.48","12200","12500","11450","200121","2345500850","238240152150","20626853"
"119500","포메탈","중견기업부","4085","-80","-1.92","4130","4140","3900","119145","480211995","48395942720","11847232"
"022100","포스코 ICT","우량기업부","6430","-110","-1.68","6470","6530","6220","599892","3830414880","977583307470","152034729"
"009520","포스코엠텍","우량기업부","7510","-220","-2.85","7590","7940","7380","705081","5343656060","312736699530","41642703"
"189690","포시에스","벤처기업부","7070","-380","-5.10","7410","7490","7070","36549","262521080","61322641870","8673641"
"318020","포인트모바일","벤처기업부","19200","-1300","-6.34","20000","20250","18950","148750","2878586000","243115622400","12662272"
"256630","포인트엔지니어링","우량기업부","3595","-160","-4.26","3740","3740","3555","312279","1128641905","206647599465","57481947"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2230","-100","-4.29","2320","2330","2190","613363","1367065825","87838968560","39389672"
"114630","폴라리스우노","중견기업부","4345","-245","-5.34","4535","4590","4205","44996","198560050","58978877925","13573965"
"123010","폴라리스웍스","기술성장기업부","1600","-25","-1.54","1620","1620","1540","476331","752494615","91206692800","57004183"
"290720","푸드나무","우량기업부","40900","900","2.25","40650","41350","38450","28630","1153418050","278366790600","6806034"
"005670","푸드웰","우량기업부","7410","-200","-2.63","7600","7600","7160","114828","844648530","74100000000","10000000"
"094940","푸른기술","벤처기업부","12350","-450","-3.52","13100","13200","12350","384427","4904574400","103263117100","8361386"
"007330","푸른저축은행","우량기업부","13000","-50","-0.38","13050","13850","12900","92558","1230353900","196076400000","15082800"
"093380","풍강","중견기업부","4245","-190","-4.28","4415","4415","4160","83187","352083130","41937683685","9879313"
"023900","풍국주정","중견기업부","16000","-650","-3.90","16650","16650","15700","39648","636338200","201600000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","998","-32","-3.11","1015","1020","995","1089509","1093477331","130307415894","130568553"
"220100","퓨쳐켐","기술성장기업부","16550","-350","-2.07","16800","16900","16050","139502","2293858400","225840820050","13645971"
"035200","프럼파스트","벤처기업부","6940","-60","-0.86","6790","7010","6620","252946","1713258600","67530294600","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","12100","-500","-3.97","12150","13350","11950","512223","6286993900","571197306900","47206389"
"203690","프로스테믹스","벤처기업부","2635","-155","-5.56","2785","2785","2605","260021","693659760","120569557980","45756948"
"053610","프로텍","우량기업부","24400","-950","-3.75","24900","24950","24050","87819","2147701600","268400000000","11000000"
"377220","프롬바이오","기술성장기업부","16450","800","5.11","16300","17900","15650","2782611","46212908350","227585750000","13835000"
"335810","프리시젼바이오","기술성장기업부","12650","-1050","-7.66","13200","13300","12500","98421","1260201550","143186109000","11319060"
"053160","프리엠스","중견기업부","13500","-1450","-9.70","14600","14800","13000","157897","2143192150","81000000000","6000000"
"367000","플래티어","중견기업부","19450","-1950","-9.11","20500","21100","19450","195751","3943182350","160845801150","8269707"
"075130","플랜티넷","벤처기업부","10550","250","2.43","10650","11650","10350","1072288","11767672250","94528000000","8960000"
"237820","플레이디","중견기업부","7450","-220","-2.87","7850","7850","7330","55273","412198190","95562193000","12827140"
"023770","플레이위드","벤처기업부","10050","50","0.50","10000","10350","9820","80935","811199740","87470466450","8703529"
"300080","플리토","기술성장기업부","19450","-50","-0.26","18950","19700","18450","34488","654085450","101330823950","5209811"
"032580","피델릭스","벤처기업부","1195","-85","-6.64","1245","1265","1190","411126","500928650","39592816480","33132064"
"051380","피씨디렉트","중견기업부","13700","450","3.40","13200","13900","12750","98906","1316173050","105058943200","7668536"
"241820","피씨엘","기술성장기업부","41400","-3000","-6.76","44400","44700","40300","86376","3613940250","417701035800","10089397"
"237750","피앤씨테크","중견기업부","7320","-840","-10.29","8170","8280","7270","353211","2707336290","47555112000","6496600"
"024850","피에스엠씨","중견기업부","1485","-20","-1.33","1500","1510","1365","353682","515132585","60251834610","40573626"
"319660","피에스케이","중견기업부","34850","-650","-1.83","35000","35350","34400","145702","5070419500","514560947000","14765020"
"031980","피에스케이홀딩스","중견기업부","10700","-400","-3.60","10850","11000","10600","50500","540651900","230717626500","21562395"
"002230","피에스텍","중견기업부","4640","-300","-6.07","4940","4940","4600","38487","181899415","91265287520","19669243"
"057880","피에이치씨","중견기업부","1280","-110","-7.91","1360","1385","1280","2526415","3298317240","103433440000","80807375"
"043370","피에이치에이","우량기업부","10050","-300","-2.90","10250","10350","9980","320341","3240247630","211050000000","21000000"
"239890","피엔에이치테크","기술성장기업부","36900","-450","-1.20","36700","40350","36500","119971","4580177750","166640990400","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","20200","-600","-2.88","20650","20700","20000","49405","1003145750","151553408800","7502644"
"137400","피엔티","우량기업부","32500","-400","-1.22","32650","33300","32150","390805","12744483200","739088935000","22741198"
"128660","피제이메탈","중견기업부","5100","-60","-1.16","5000","5380","4840","1680524","8582152135","126497181900","24803369"
"006140","피제이전자","우량기업부","8650","-200","-2.26","8720","8860","8530","35956","309550010","129750000000","15000000"
"304840","피플바이오","기술성장기업부","15750","-1200","-7.08","16400","16550","15550","120371","1909830250","177107805000","11244940"
"062970","피피아이","벤처기업부","3925","-365","-8.51","4175","4200","3920","170002","681425765","36534626125","9308185"
"087600","픽셀플러스","중견기업부","7390","-400","-5.13","7710","7710","7310","35428","264196870","60350863620","8166558"
"161580","필옵틱스","중견기업부","9360","-540","-5.45","9890","9890","9330","98269","930841890","193738006800","20698505"
"347770","핌스","벤처기업부","21100","-250","-1.17","20900","21500","20250","90037","1881077900","158416078100","7507871"
"163730","핑거","벤처기업부","15400","-1100","-6.67","16250","16400","15250","110733","1720526550","142280815600","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2160","-40","-1.82","2215","2215","2155","3335","7201345","9525600000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2140","-45","-2.06","2155","2195","2135","3913","8398830","10079400000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2170","-20","-0.91","2155","2185","2150","9424","20354600","8701700000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2810","0","0.00","0","0","0","0","0","19136100000","6810000"
"299030","하나기술","벤처기업부","57100","-2600","-4.36","59400","59400","56100","106072","6092572800","426718007000","7473170"
