종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"204840","지엘팜텍","기술성장기업부","1140","-35","-2.98","1170","1200","1120","434013","498050135","59151002160","51886844"
"115450","지트리비앤티","중견기업부","14200","-2000","-12.35","16600","16800","13750","1664154","24658990800","384649869800","27088019"
"219750","지티지웰니스","관리종목(소속부없음)","2710","30","1.12","2670","2730","2560","68212","180390685","47264535480","17440788"
"018120","진로발효","우량기업부","30850","-50","-0.16","30900","31000","30850","1519","46973400","204261552000","6621120"
"109820","진매트릭스","기술성장기업부","9220","-750","-7.52","9860","10300","9220","292546","2823499130","188029360800","20393640"
"086060","진바이오텍","중견기업부","4730","-180","-3.67","4915","5010","4705","104653","501922280","40728076510","8610587"
"036890","진성티이씨","우량기업부","10800","-600","-5.26","11400","11550","10700","266265","2930961450","242808494400","22482268"
"363250","진시스템","기술성장기업부","10600","-600","-5.36","11300","11550","10500","61001","662002250","72197448000","6811080"
"007370","진양제약","중견기업부","6420","-290","-4.32","6750","6810","6290","589914","3843382360","77040000000","12000000"
"085660","차바이오텍","중견기업부","20550","200","0.98","20400","21600","20400","647426","13590479150","1156153932600","56260532"
"158310","참존글로벌","관리종목(소속부없음)","1015","0","0.00","0","0","0","0","0","48320266610","47606174"
"094850","참좋은여행","중견기업부","14750","-850","-5.45","15850","16000","14650","522443","7917937700","206500000000","14000000"
"004650","창해에탄올","우량기업부","13050","-300","-2.25","13500","13700","13050","107260","1420808050","119941049250","9190885"
"311690","천랩","기술성장기업부","35900","-350","-0.97","36050","37350","34800","28675","1017254150","140363543200","3909848"
"278280","천보","우량기업부","247900","-1700","-0.68","255600","265700","243600","237232","60504085000","2479000000000","10000000"
"096240","청담러닝","우량기업부","27600","0","0.00","27500","27850","26600","60098","1644465950","206277597600","7473826"
"066360","체리부로","중견기업부","1470","-25","-1.67","1485","1580","1460","1199457","1802666015","68902389780","46872374"
"047820","초록뱀미디어","중견기업부","2340","-275","-10.52","2565","2655","2310","22112235","54191095245","408924973080","174754262"
"052300","초록뱀컴퍼니","중견기업부","1135","-75","-6.20","1205","1235","1090","904571","1030947675","78529250545","69188767"
"094360","칩스앤미디어","벤처기업부","12300","-1050","-7.87","13350","13700","12300","201173","2571226150","118575874500","9640315"
"016920","카스","중견기업부","4845","-375","-7.18","5180","5420","4845","1930851","9846333375","116012061810","23944698"
"284620","카이노스메드","기술성장기업부","3055","-235","-7.14","3400","3425","3040","1209401","3829390850","321867877370","105357734"
"293490","카카오게임즈","우량기업부","62600","-700","-1.11","64500","65300","62400","819126","52175014400","4675380847000","74686595"
"042000","카페24","기술성장기업부","27000","-1400","-4.93","28500","29150","27000","238612","6633225600","598209354000","22155902"
"317530","캐리소프트","기술성장기업부","10100","-150","-1.46","10300","10850","10000","139447","1433147400","69691979600","6900196"
"071850","캐스텍코리아","중견기업부","4000","-60","-1.48","4210","4210","3970","114249","461866830","66276752000","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","1715","-90","-4.99","1800","1860","1705","1252160","2194095125","126608362370","73824118"
"900310","컬러레이","외국기업(소속부없음)","1580","-40","-2.47","1655","1655","1555","356903","566219675","85320000000","54000000"
"078340","컴투스","우량기업부","96200","900","0.94","95500","104200","95500","238767","23726670100","1237749604000","12866420"
"307930","컴퍼니케이","중견기업부","7130","-590","-7.64","7620","7880","7130","59649","442247070","111299300000","15610000"
"263700","케어랩스","중견기업부","7510","-440","-5.53","7830","8070","7320","302718","2311630550","129442600320","17236032"
"214370","케어젠","중견기업부","67100","-2100","-3.03","69200","69900","66900","16355","1111804300","720855300000","10743000"
"221980","케이디켐","중견기업부","15750","-250","-1.56","16000","16500","15450","5992","94438450","63548100000","4034800"
"317030","케이비17호스팩","관리종목(소속부없음)","2040","5","0.25","2040","2040","2035","10578","21560900","11140440000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2070","5","0.24","2065","2070","2060","22055","45448560","16191540000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2090","-5","-0.24","2080","2095","2075","3496","7271620","8989090000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2100","5","0.24","2095","2130","2085","1836","3833175","13652100000","6501000"
"192250","케이사인","벤처기업부","2265","-35","-1.52","2310","2385","2230","2697611","6210571260","160070397105","70671257"
"115500","케이씨에스","중견기업부","6150","-210","-3.30","6340","6480","6040","122208","761645060","73800000000","12000000"
"089150","케이씨티","중견기업부","5780","-390","-6.32","6150","6280","5750","175802","1053286050","99127000000","17150000"
"025880","케이씨피드","중견기업부","2665","-110","-3.96","2765","2885","2615","173496","467187800","44547761570","16715858"
"093320","케이아이엔엑스","우량기업부","42100","-250","-0.59","42050","43000","41300","18751","787192050","205448000000","4880000"
"073010","케이에스피","벤처기업부","1930","-20","-1.03","2000","2080","1905","117411","229623395","69851056010","36192257"
"105330","케이엔더블유","벤처기업부","11550","-50","-0.43","11700","12300","11200","140030","1637742700","140163662100","12135382"
"272110","케이엔제이","중견기업부","12550","-900","-6.69","13450","13600","12400","98728","1257882350","92655495400","7382908"
"039420","케이엘넷","중견기업부","3250","-285","-8.06","3535","3640","3250","540719","1833888840","78502872500","24154730"
"083550","케이엠","우량기업부","7690","-330","-4.11","8020","8120","7690","73109","574898140","82706826660","10755114"
"032500","케이엠더블유","우량기업부","36750","-400","-1.08","37250","38050","36700","300387","11156626750","1463417450250","39820883"
"225430","케이엠제약","중견기업부","2070","-30","-1.43","2100","2150","2065","120797","253894370","57726193500","27887050"
"036030","케이티알파","중견기업부","6840","20","0.29","6800","7340","6800","257980","1819870410","335291895720","49019283"
"064820","케이프","벤처기업부","4230","-90","-2.08","4350","4385","4210","124404","529636845","130714309440","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2195","-5","-0.23","2235","2250","2155","32544","71556260","6604755000","3009000"
"256940","케이피에스","벤처기업부","11850","-750","-5.95","13000","13600","11750","103223","1279644500","213128566050","17985533"
"024880","케이피에프","우량기업부","4300","85","2.02","4840","5470","4250","13623971","68493723305","76188475000","17718250"
"042040","케이피엠테크","중견기업부","1420","-80","-5.33","1480","1530","1410","4812446","7027573450","206862375180","145677729"
"054410","케이피티유","벤처기업부","6520","-350","-5.09","6870","6930","6440","38376","253945910","32991200000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","15000","-1250","-7.69","16550","16550","14950","252674","3893528850","176761320000","11784088"
"217600","켐온","중견기업부","3070","-170","-5.25","3220","3310","3050","1070828","3372064260","196054313800","63861340"
"089010","켐트로닉스","우량기업부","22900","-900","-3.78","24000","24400","22750","196694","4589415150","340251795300","14858157"
"220260","켐트로스","벤처기업부","16500","700","4.43","16150","17200","15650","7315473","120981585000","438212065500","26558307"
"052400","코나아이","중견기업부","29900","-300","-0.99","30550","30600","29500","103901","3109250050","465217628200","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","6","-5","-45.45","9","9","5","99599615","662047479","778634346","129772391"
"046070","코다코","관리종목(소속부없음)","1100","-50","-4.35","1140","1160","1025","217887","234993160","42970681600","39064256"
"047770","코데즈컴바인","중견기업부","2730","-155","-5.37","2935","2950","2730","1037404","2923816965","103310303460","37842602"
"078940","코드네이처","중견기업부","2360","55","2.39","2310","2400","2250","223254","519893270","76586769560","32452021"
"080530","코디","중견기업부","1550","-100","-6.06","1610","1690","1550","325821","521995135","43851511900","28291298"
"224060","코디엠","중견기업부","238","-5","-2.06","244","251","238","2952107","715107747","65154900944","273760088"
"104540","코렌텍","기술성장기업부","13300","-900","-6.34","14200","14450","13200","115528","1570770950","157335036600","11829702"
"027050","코리아나","중견기업부","3975","-150","-3.64","4110","4170","3950","175445","709168560","159000000000","40000000"
"290510","코리아센터","우량기업부","6740","-340","-4.80","7010","7190","6710","464611","3198054040","513592293380","76200637"
"190650","코리아에셋투자증권","중견기업부","11300","-800","-6.61","12200","12500","11300","110683","1289889900","72184400000","6388000"
"101670","코리아에스이","벤처기업부","1540","-95","-5.81","1610","1665","1540","277121","441880575","29106000000","18900000"
"123410","코리아에프티","우량기업부","3180","-115","-3.49","3300","3380","3165","279887","907054195","88534583520","27841064"
"036690","코맥스","우량기업부","5220","-290","-5.26","5430","5700","5220","229784","1238227630","79799867820","15287331"
"049430","코메론","우량기업부","10500","-300","-2.78","11000","11150","10100","67163","711514400","95004000000","9048000"
"183300","코미코","우량기업부","73200","-2700","-3.56","76000","76400","72500","34715","2562543300","733496720400","10020447"
"041960","코미팜","벤처기업부","10000","-400","-3.85","10500","10500","9900","261040","2627057070","641858760000","64185876"
"089890","코세스","우량기업부","9610","-740","-7.15","10450","10550","9600","572393","5680025780","159381484820","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1425","5","0.35","1445","1455","1390","468593","661960955","64492047225","45257577"
"222040","코스맥스엔비티","중견기업부","8010","-240","-2.91","8300","8330","7940","85761","691792230","165230280000","20628000"
"241710","코스메카코리아","우량기업부","14300","-550","-3.70","15100","15500","14250","76039","1119786150","152724000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18400","-650","-3.41","19250","19650","18200","182409","3400506400","290778622400","15803186"
"045970","코아시아","중견기업부","7080","-430","-5.73","7530","7650","7060","113692","825525560","186309322080","26314876"
"196450","코아시아옵틱스","중견기업부","2105","0","0.00","2090","2170","2010","117400","243725860","86794677730","41232626"
"029960","코엔텍","우량기업부","8840","-140","-1.56","8960","9040","8810","231626","2057860840","442000000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","33450","-950","-2.76","34450","35600","33450","43919","1516522000","381743308200","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","7440","-370","-4.74","7750","7900","7350","905232","6840444530","658441740960","88500234"
"056360","코위버","우량기업부","7380","-180","-2.38","7680","7700","7370","37665","281729110","72300384000","9796800"
"282880","코윈테크","우량기업부","23600","-1000","-4.07","24650","25000","23450","189409","4545892700","223611132800","9475048"
"121850","코이즈","벤처기업부","2005","-165","-7.60","2170","2210","1905","250644","502655720","31076044370","15499274"
"015710","코콤","우량기업부","6080","-110","-1.78","6190","6290","5990","59485","360438580","106585440000","17530500"
"052330","코텍","우량기업부","10050","-300","-2.90","10300","10400","10000","71064","724991900","156524247600","15574552"
"322780","코퍼스코리아","벤처기업부","3600","255","7.62","3550","3900","3390","5787426","20978670890","128720426400","35755674"
"126600","코프라","우량기업부","7320","-600","-7.58","8010","8210","7260","1286582","9808758550","154566440880","21115634"
"200130","콜마비앤에이치","우량기업부","33200","-250","-0.75","33400","34000","32750","160271","5334321100","980846125600","29543558"
"294570","쿠콘","벤처기업부","77600","1200","1.57","76500","78100","73500","67326","5090438800","626780709600","8077071"
"317690","퀀타매트릭스","기술성장기업부","10950","-600","-5.19","11650","11950","10850","203850","2293711450","162856327800","14872724"
"365270","큐라클","기술성장기업부","29600","-2700","-8.36","32050","32500","29550","232850","7283616150","402055852800","13582968"
"060280","큐렉소","중견기업부","7370","10","0.14","7320","7420","7180","59285","433314150","246433763290","33437417"
"040350","큐로컴","벤처기업부","1375","-75","-5.17","1455","1505","1345","816107","1157885350","173213524000","125973472"
"051780","큐로홀딩스","중견기업부","577","-6","-1.03","589","616","572","597246","351735345","71791753650","124422450"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","1900","-15","-0.78","1895","2000","1830","146049","277750570","70728883200","37225728"
"182360","큐브엔터","중견기업부","12050","-100","-0.82","12350","13000","12000","240583","2996194650","166346478350","13804687"
"066310","큐에스아이","벤처기업부","15050","-900","-5.64","15800","16450","15000","85490","1319183150","127791055000","8491100"
"016600","큐캐피탈","벤처기업부","494","-5","-1.00","495","508","489","1238852","616365237","84370658658","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","76427772855","30755643"
"114120","크루셜텍","관리종목(소속부없음)","1300","300","30.00","1035","1300","1000","2447389","3061695215","27249709500","20961315"
"110790","크리스에프앤씨","우량기업부","39950","-1050","-2.56","41000","42050","39800","40458","1635878750","468033426000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1250","-40","-3.10","1290","1310","1225","669826","845347735","84729815000","67783852"
"083790","크리스탈지노믹스","기술성장기업부","6550","-210","-3.11","6800","6900","6400","1170836","7747210470","453564483300","69246486"
"045520","크린앤사이언스","우량기업부","16500","100","0.61","16550","16950","16000","31048","509099250","107250000000","6500000"
"036170","클라우드에어","중견기업부","1500","-85","-5.36","1600","1700","1490","1792087","2812666160","84048439500","56032293"
"214150","클래시스","우량기업부","20800","-100","-0.48","20950","22100","20650","840077","18090796450","1346110771200","64716864"
"352770","클리노믹스","기술성장기업부","11100","-150","-1.33","11100","11500","10950","58924","653958150","149518565100","13470141"
"237880","클리오","우량기업부","20800","-200","-0.95","21050","21700","20600","94908","1999766850","361774649600","17393012"
"139670","키네마스터","벤처기업부","17000","-750","-4.23","18000","18500","17000","140530","2449187000","230287219000","13546307"
"054780","키이스트","중견기업부","15500","-50","-0.32","15950","15950","14900","732391","11269863950","274939930000","17738060"
"219130","타이거일렉","중견기업부","13200","-400","-2.94","13450","13700","13100","18342","244359550","83348628000","6314290"
"065130","탑엔지니어링","우량기업부","6810","-230","-3.27","6950","7140","6800","130028","901905700","108798310170","15976257"
"023160","태광","우량기업부","10050","-450","-4.29","10650","10750","10050","174235","1784808310","266325000000","26500000"
"053620","태양","우량기업부","8640","-50","-0.58","8580","8790","8580","8184","70722820","74304000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","6630","-300","-4.33","6940","7050","6600","314126","2113038440","129528930960","19536792"
"191420","테고사이언스","벤처기업부","23150","-1200","-4.93","24200","24800","22950","50394","1193429200","187719507100","8108834"
"073640","테라사이언스","중견기업부","2030","-105","-4.92","2115","2155","2000","546129","1142758130","147992196800","72902560"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","6220","-380","-5.76","6510","6740","6180","324900","2067917380","201990985700","32474435"
"095610","테스","우량기업부","25250","-850","-3.26","26050","26600","25050","192685","4938508650","499147706500","19768226"
"131970","테스나","우량기업부","40100","-1550","-3.72","41400","42400","40000","249622","10160293900","591859037700","14759577"
"089030","테크윙","우량기업부","19650","-150","-0.76","20000","20150","19500","333836","6619265650","380981431200","19388368"
"054450","텔레칩스","벤처기업부","14050","-800","-5.39","14850","15050","14000","235774","3380161600","189758049550","13505911"
"091440","텔레필드","벤처기업부","2995","-105","-3.39","3100","3235","2815","92612","276713795","27481745625","9175875"
"200230","텔콘RF제약","중견기업부","3520","-240","-6.38","3765","3785","3500","877872","3157301325","308031722240","87509012"
"215480","토박스코리아","중견기업부","1195","-95","-7.36","1290","1320","1195","986451","1221622310","57449372855","48074789"
"051360","토비스","우량기업부","7720","-40","-0.52","7740","7970","7620","142939","1106019930","129055687760","16717058"
"045340","토탈소프트","벤처기업부","9210","-740","-7.44","9940","10150","9120","283161","2682210060","78819548400","8558040"
"108230","톱텍","우량기업부","8570","-240","-2.72","8810","9090","8560","231444","2031937750","325859209650","38023245"
"079970","투비소프트","벤처기업부","2100","-70","-3.23","2205","2205","2050","165823","350349660","78781777200","37515132"
"105550","트루윈","벤처기업부","8730","30","0.34","8830","9180","8590","571804","5083504080","172327292910","19739667"
"026150","특수건설","중견기업부","10650","-1000","-8.58","11800","11900","10650","578487","6478668350","182388981900","17125726"
"322180","티라유텍","벤처기업부","9440","-260","-2.68","9500","9880","9250","13072","125127600","51601400000","5466250"
"117730","티로보틱스","벤처기업부","6490","-230","-3.42","6690","6840","6410","188721","1242428760","89867438870","13847063"
"033830","티비씨","중견기업부","1490","-335","-18.36","1825","1870","1480","6079198","9991356575","149000000000","100000000"
"057680","티사이언티픽","벤처기업부","3135","-15","-0.48","3100","3180","3020","306038","941755350","147358220295","47004217"
"064760","티씨케이","우량기업부","113200","-400","-0.35","113900","118600","112100","73807","8453341300","1321610000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","52400","-4600","-8.07","56500","57700","52200","131732","7129927600","443931490000","8471975"
"340570","티앤엘","벤처기업부","49200","-1900","-3.72","52100","53200","49000","194954","9839782100","399897600000","8128000"
"277880","티에스아이","기술성장기업부","13800","-200","-1.43","14450","14450","13550","930782","12974007750","255772374000","18534230"
"131290","티에스이","우량기업부","61700","-2400","-3.74","64000","65500","59600","98721","6053772400","682490169300","11061429"
"356860","티엘비","중견기업부","30900","-2350","-7.07","33250","34050","30700","54204","1719373950","151914133500","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","5910","40","0.68","6400","6950","5760","116826","736116770","58347775200","9872720"
"321550","티움바이오","기술성장기업부","16100","-750","-4.45","16650","17100","16050","150523","2464215400","383533008600","23821926"
"104480","티케이케미칼","우량기업부","6100","-420","-6.44","6550","6720","5950","2756065","17172159480","554462147400","90895434"
"081150","티플랙스","중견기업부","3565","-125","-3.39","3710","3840","3525","768866","2832409875","86516853130","24268402"
"130740","티피씨글로벌","중견기업부","3930","-270","-6.43","4090","4210","3760","328494","1294182515","44317348470","11276679"
"084730","팅크웨어","우량기업부","15650","-900","-5.44","16550","16700","15300","125157","1979744050","163161923300","10425682"
"046210","파나진","벤처기업부","3870","-210","-5.15","4100","4190","3795","158492","616572465","124368874200","32136660"
"034230","파라다이스","중견기업부","17450","-400","-2.24","17900","17950","17150","1569260","27391396050","1586949626400","90942672"
"033540","파라텍","중견기업부","2455","-100","-3.91","2540","2610","2430","526832","1315778990","104237397375","42459225"
"043200","파루","관리종목(소속부없음)","1050","-55","-4.98","1115","1115","1050","223198","239582750","40724719350","38785447"
"214450","파마리서치","우량기업부","80200","100","0.12","81000","81900","78100","143068","11391289600","810976786000","10111930"
"208340","파멥신","기술성장기업부","6610","-220","-3.22","6880","7130","6560","292672","1979617850","169736775460","25678786"
"177830","파버나인","벤처기업부","4380","-100","-2.23","4435","4600","4295","182966","803130365","62190323520","14198704"
"037070","파세코","우량기업부","19600","-400","-2.00","20050","20550","19400","185291","3685691550","274400000000","14000000"
"150900","파수","벤처기업부","6580","-260","-3.80","6920","7050","6570","49270","329247090","73387351940","11153093"
"037030","파워넷","우량기업부","4320","-235","-5.16","4565","4680","4320","250201","1118331725","71282998080","16500694"
"047310","파워로직스","우량기업부","7610","-550","-6.74","8180","8290","7610","999047","7843453180","261943673020","34420982"
"170790","파이오링크","벤처기업부","15200","-200","-1.30","15750","15750","14650","66466","996879500","104216216000","6856330"
"049120","파인디앤씨","중견기업부","2135","-55","-2.51","2155","2250","2045","271574","583622255","56278480440","26359944"
"038950","파인디지털","벤처기업부","5410","-90","-1.64","5570","5740","5380","60880","334424300","55240238650","10210765"
"106240","파인테크닉스","벤처기업부","9460","-690","-6.80","10450","10600","9370","2201863","21749744220","427519810740","45192369"
"131760","파인텍","중견기업부","1355","-70","-4.91","1455","1540","1350","2293692","3249956785","58165804515","42926793"
"065690","파커스","중견기업부","2680","-50","-1.83","2730","2835","2650","119029","324284165","37652207080","14049331"
"140860","파크시스템스","기술성장기업부","107200","-200","-0.19","108700","108700","104500","22792","2430573700","716959496000","6688055"
"091700","파트론","우량기업부","8840","-50","-0.56","8950","9030","8750","370681","3281489340","478742664400","54156410"
"032800","판타지오","중견기업부","103","-2","-1.90","106","107","102","12105298","1256338079","66621291980","646808660"
"318010","팜스빌","벤처기업부","11600","-1150","-9.02","12600","12900","11450","314198","3773336650","91980320800","7929338"
"027710","팜스토리","우량기업부","2365","-210","-8.16","2620","2655","2350","12437142","30549224480","263500259000","111416600"
"225590","패션플랫폼","중견기업부","1875","0","0.00","1865","1995","1825","980201","1853466455","49943836875","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","988","4","0.41","997","1035","970","2395375","2403776221","55713286408","56389966"
"068050","팬엔터테인먼트","벤처기업부","5190","-460","-8.14","5710","5730","5190","462238","2497551210","141417026580","27247982"
"222110","팬젠","기술성장기업부","8070","-410","-4.83","8650","8650","8000","26720","220111810","86103107100","10669530"
"263750","펄어비스","우량기업부","85400","-500","-0.58","86600","89100","82800","1042652","89859059200","5655316100000","66221500"
"251970","펌텍코리아","우량기업부","22400","-900","-3.86","23150","23700","22350","49355","1121788650","277760000000","12400000"
"087010","펩트론","기술성장기업부","11150","-400","-3.46","11450","11900","11000","164191","1853959400","229989410950","20626853"
"119500","포메탈","중견기업부","4040","-45","-1.10","4050","4180","3850","159927","636738485","47862817280","11847232"
"022100","포스코 ICT","우량기업부","6270","-160","-2.49","6410","6550","6270","493007","3136477700","953257750830","152034729"
"009520","포스코엠텍","우량기업부","7100","-410","-5.46","7700","7830","7100","701302","5225256620","295663191300","41642703"
"189690","포시에스","벤처기업부","6780","-290","-4.10","7190","7230","6780","42108","292559360","58807285980","8673641"
"318020","포인트모바일","벤처기업부","18950","-250","-1.30","19400","20600","18900","138859","2713962050","239950054400","12662272"
"256630","포인트엔지니어링","우량기업부","3555","-40","-1.11","3670","3685","3515","202331","719728305","204348321585","57481947"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2070","-160","-7.17","2240","2285","2040","907231","1946388065","81536621040","39389672"
"114630","폴라리스우노","중견기업부","4300","-45","-1.04","4320","4470","4065","105508","451187815","58368049500","13573965"
"123010","폴라리스웍스","기술성장기업부","1555","-45","-2.81","1600","1640","1510","378533","587182590","88641504565","57004183"
"290720","푸드나무","우량기업부","40050","-850","-2.08","42000","42200","38200","38953","1540540900","272581661700","6806034"
"005670","푸드웰","우량기업부","6910","-500","-6.75","7320","7490","6900","190131","1344121840","69100000000","10000000"
"094940","푸른기술","벤처기업부","11300","-1050","-8.50","12300","12500","11150","316664","3723426900","94483661800","8361386"
"007330","푸른저축은행","우량기업부","12100","-900","-6.92","12950","13150","12100","78008","976748350","182501880000","15082800"
"093380","풍강","중견기업부","4065","-180","-4.24","4245","4395","3985","98643","415215410","40159407345","9879313"
"023900","풍국주정","중견기업부","15850","-150","-0.94","15900","16300","15600","30695","485681600","199710000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","998","0","0.00","997","1040","988","1567564","1575614824","130307415894","130568553"
"220100","퓨쳐켐","기술성장기업부","16050","-500","-3.02","16700","17250","15900","133733","2192753500","219017834550","13645971"
"035200","프럼파스트","벤처기업부","6880","-60","-0.86","6840","6990","6500","195575","1326994180","66946459200","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","10750","-1350","-11.16","12100","12400","10650","1001240","11195461400","507468681750","47206389"
"203690","프로스테믹스","벤처기업부","2635","0","0.00","2615","2740","2560","185077","484176960","120569557980","45756948"
"053610","프로텍","우량기업부","23200","-1200","-4.92","24600","24950","23200","101476","2413078050","255200000000","11000000"
"377220","프롬바이오","기술성장기업부","16500","50","0.30","16800","17000","16050","1182022","19522951050","228277500000","13835000"
"335810","프리시젼바이오","기술성장기업부","11750","-900","-7.11","12700","12850","11450","120374","1450925400","132998955000","11319060"
"053160","프리엠스","중견기업부","12400","-1100","-8.15","13400","13950","12350","143876","1854897100","74400000000","6000000"
"367000","플래티어","중견기업부","21500","2050","10.54","19700","23000","19700","951590","20551610850","177798700500","8269707"
"075130","플랜티넷","벤처기업부","9620","-930","-8.82","10600","10900","9620","494023","5044724860","86195200000","8960000"
"237820","플레이디","중견기업부","7290","-160","-2.15","7450","7560","7150","49371","361397680","93509850600","12827140"
"023770","플레이위드","벤처기업부","9740","-310","-3.08","10100","10350","9690","95738","951901580","84772372460","8703529"
"300080","플리토","기술성장기업부","18200","-1250","-6.43","19450","19800","18200","37803","701874750","94818560200","5209811"
"032580","피델릭스","벤처기업부","1200","5","0.42","1200","1245","1155","246598","292785240","39758476800","33132064"
"051380","피씨디렉트","중견기업부","14100","400","2.92","13600","14400","13600","146798","2053839650","108126357600","7668536"
"241820","피씨엘","기술성장기업부","38000","-3400","-8.21","41400","42400","38000","106789","4194222000","383397086000","10089397"
"237750","피앤씨테크","중견기업부","6920","-400","-5.46","7340","7510","6770","218082","1524452510","44956472000","6496600"
"024850","피에스엠씨","중견기업부","1415","-70","-4.71","1485","1520","1400","336692","486092835","57411680790","40573626"
"319660","피에스케이","중견기업부","33200","-1650","-4.73","35000","35600","33150","235517","7986001750","490198664000","14765020"
"031980","피에스케이홀딩스","중견기업부","10400","-300","-2.80","10750","10800","10000","198064","2021953650","224248908000","21562395"
"002230","피에스텍","중견기업부","4500","-140","-3.02","4600","4750","4490","24633","112330580","88511593500","19669243"
"057880","피에이치씨","중견기업부","1215","-65","-5.08","1285","1335","1205","2058315","2580041205","98180960625","80807375"
"043370","피에이치에이","우량기업부","10300","250","2.49","10700","10900","10000","629951","6543682600","216300000000","21000000"
"239890","피엔에이치테크","기술성장기업부","38900","2000","5.42","38500","39800","37200","108662","4197147350","175673022400","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","19700","-500","-2.48","20200","20600","19600","43056","857614450","147802086800","7502644"
"137400","피엔티","우량기업부","32600","100","0.31","32950","34350","32300","1265291","42132748350","741363054800","22741198"
"128660","피제이메탈","중견기업부","4700","-400","-7.84","5160","5330","4650","825349","4063021355","116575834300","24803369"
"006140","피제이전자","우량기업부","8160","-490","-5.66","8520","8770","8120","63648","527360990","122400000000","15000000"
"304840","피플바이오","기술성장기업부","14900","-850","-5.40","15450","16200","14750","111989","1720498750","167549606000","11244940"
"062970","피피아이","벤처기업부","3815","-110","-2.80","3945","4035","3725","123372","471566280","35510725775","9308185"
"087600","픽셀플러스","중견기업부","7370","-20","-0.27","7410","7580","7320","22395","166545470","60187532460","8166558"
"161580","필옵틱스","중견기업부","8850","-510","-5.45","9500","9500","8750","156249","1406101170","183181769250","20698505"
"347770","핌스","벤처기업부","20550","-550","-2.61","21500","22200","20350","144831","3065245550","154286749050","7507871"
"163730","핑거","벤처기업부","14900","-500","-3.25","15400","15800","14750","86065","1303626900","137661308600","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2120","-40","-1.85","2175","2175","2090","34711","73479030","9349200000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2085","-55","-2.57","2170","2170","2085","48167","101442055","9820350000","4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)","2155","-15","-0.69","2180","2180","2135","14875","32168145","8641550000","4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)","2810","0","0.00","0","0","0","0","0","19136100000","6810000"
"299030","하나기술","벤처기업부","53800","-3300","-5.78","58100","58400","53300","114822","6340244000","402056546000","7473170"
"067310","하나마이크론","중견기업부","17100","50","0.29","17500","17550","16500","837325","14246653500","546086430900","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","2140","-45","-2.06","2165","2205","2130","50207","107850550","9210560000","4304000"
"166090","하나머티리얼즈","우량기업부","44350","-1800","-3.90","46850","47000","44100","183123","8250842250","875055391900","19730674"
"136480","하림","중견기업부","2690","-70","-2.54","2720","2820","2690","804203","2195935045","285704098380","106209702"
"003380","하림지주","우량기업부","9140","-80","-0.87","9220","9300","9110","238864","2185664550","844004234800","92341820"
"149980","하이로닉","중견기업부","4540","-280","-5.81","4705","4970","4535","126392","591752340","64013977300","14099995"
