종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"229000","젠큐릭스","기술성장기업부","22200","-100","-0.45","22150","22300","22000","30427","672564600","145503639600","6554218"
"082270","젬백스","벤처기업부","22850","900","4.10","22000","23050","21950","574440","12968114900","909385648150","39798059"
"064800","젬백스링크","벤처기업부","1900","0","0.00","1900","1910","1875","1117147","2115621435","157881934500","83095755"
"041590","젬백스지오","중견기업부","1085","-15","-1.36","1075","1100","1055","930817","1005300370","85902649665","79172949"
"044060","조광ILI","벤처기업부","9320","20","0.22","9350","9350","9250","59930","557202660","126062077680","13525974"
"034940","조아제약","중견기업부","4415","-75","-1.67","4500","4525","4395","329325","1467263095","136775936205","30979827"
"067000","조이시티","벤처기업부","11750","450","3.98","11250","11850","11000","1181704","13474731500","522242415250","44446163"
"033340","좋은사람들","투자주의환기종목(소속부없음)","1055","0","0.00","0","0","0","0","0","52653176320","49908224"
"036930","주성엔지니어링","우량기업부","15100","-350","-2.27","15450","15550","15000","623156","9469603150","728563101200","48249212"
"239340","줌인터넷","중견기업부","7270","-160","-2.15","7400","7400","7250","526904","3845088720","196141939180","26979634"
"072020","중앙백신","벤처기업부","18350","100","0.55","18250","18500","18200","94753","1737716450","182766000000","9960000"
"000440","중앙에너비스","중견기업부","20950","450","2.20","21550","21750","20650","303672","6430617950","130458373500","6227130"
"078650","지나인제약","중견기업부","1620","-70","-4.14","1710","1755","1540","8830275","14692252445","112795475940","69626837"
"228760","지노믹트리","기술성장기업부","14400","0","0.00","14450","14950","14250","151610","2205745150","287801496000","19986215"
"314130","지놈앤컴퍼니","기술성장기업부","39200","-1350","-3.33","40100","40100","39000","92708","3660623100","527140628000","13447465"
"043610","지니뮤직","우량기업부","7040","-130","-1.81","7070","7110","6980","1426621","10023971640","409132683520","58115438"
"263860","지니언스","벤처기업부","8360","350","4.37","8010","9030","8010","1598747","13592425160","78956856000","9444600"
"303030","지니틱스","벤처기업부","3650","60","1.67","3595","3655","3585","422836","1533565755","129905576850","35590569"
"036180","지더블유바이텍","중견기업부","3150","-5","-0.16","3190","3205","3105","252834","795710160","93763608750","29766225"
"208350","지란지교시큐리티","벤처기업부","7510","140","1.90","7490","7620","7370","45713","344187220","62382122910","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","23850","-650","-2.65","24850","24850","23750","172782","4156246800","347603136750","14574555"
"053050","지에스이","우량기업부","2195","-35","-1.57","2230","2230","2185","213005","468904555","65822775415","29987597"
"119850","지엔씨에너지","우량기업부","5480","30","0.55","5420","5560","5390","56630","310853640","90140021320","16448909"
"270520","지엔원에너지","벤처기업부","4940","-10","-0.20","4950","4990","4890","421606","2082594455","154172005520","31208908"
"065060","지엔코","중견기업부","914","-1","-0.11","915","919","901","402015","364471999","89579352216","98008044"
"204840","지엘팜텍","기술성장기업부","1355","0","0.00","1360","1360","1330","271881","364715165","69698208160","51437792"
"111820","지유온","관리종목(소속부없음)","2470","0","0.00","0","0","0","0","0","72867415660","29500978"
"115450","지트리비앤티","중견기업부","12100","-450","-3.59","12500","12650","11950","543916","6678458900","327765029900","27088019"
"219750","지티지웰니스","벤처기업부","4730","0","0.00","4730","4905","4695","225061","1079628430","76546143410","16183117"
"018120","진로발효","우량기업부","33200","0","0.00","33250","33400","33150","896","29798350","219821184000","6621120"
"109820","진매트릭스","기술성장기업부","15400","-500","-3.14","15900","16000","15000","1609488","24642471850","314062056000","20393640"
"086060","진바이오텍","중견기업부","7180","300","4.36","6850","7720","6850","3174513","23288381590","61824014660","8610587"
"036890","진성티이씨","우량기업부","13250","-50","-0.38","13350","13350","13150","158537","2099048000","297890051000","22482268"
"363250","진시스템","기술성장기업부","16600","250","1.53","16200","17150","15900","570877","9469432300","113063928000","6811080"
"007370","진양제약","중견기업부","6830","-90","-1.30","6920","6950","6820","91144","625492110","81960000000","12000000"
"085660","차바이오텍","중견기업부","27350","-2200","-7.45","29900","31100","27050","4374312","125308459500","1468373555450","53688247"
"094850","참좋은여행","중견기업부","14850","200","1.37","14800","15200","14550","369957","5545066650","207900000000","14000000"
"004650","창해에탄올","우량기업부","14400","-150","-1.03","14550","14550","14350","42080","606785600","132348744000","9190885"
"311690","천랩","기술성장기업부","37200","-750","-1.98","38600","38650","36950","89387","3384710050","145446345600","3909848"
"278280","천보","우량기업부","190000","1200","0.64","189000","190500","188100","75196","14244589400","1900000000000","10000000"
"096240","청담러닝","우량기업부","33700","-50","-0.15","33700","34100","33400","38396","1298227200","251867936200","7473826"
"066360","체리부로","중견기업부","2210","-30","-1.34","2240","2245","2190","259128","572438135","61597946540","27872374"
"047820","초록뱀미디어","중견기업부","2465","-75","-2.95","2480","2485","2440","3906161","9594887225","404627124775","164148935"
"052300","초록뱀컴퍼니","중견기업부","1795","-30","-1.64","1795","1805","1765","740686","1320322245","114929321215","64027477"
"094360","칩스앤미디어","벤처기업부","15100","200","1.34","14900","15200","14900","104006","1567660100","145568756500","9640315"
"016920","카스","중견기업부","6120","40","0.66","6080","6190","5920","1680939","10229756040","146541551760","23944698"
"284620","카이노스메드","기술성장기업부","3820","-15","-0.39","3800","3850","3785","260368","992612300","402027526560","105242808"
"293490","카카오게임즈","우량기업부","76100","100","0.13","75900","78700","74800","7122622","545789214600","5679686439300","74634513"
"042000","카페24","기술성장기업부","32000","-400","-1.23","32600","32600","31750","119538","3828477900","602711456000","18834733"
"317530","캐리소프트","기술성장기업부","30900","1850","6.37","28950","32450","28400","736356","22757623750","213216056400","6900196"
"071850","캐스텍코리아","중견기업부","5010","20","0.40","4990","5160","4945","250259","1259674845","83011631880","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2300","-5","-0.22","2285","2315","2280","432497","994308805","166483315000","72384050"
"900310","컬러레이","외국기업(소속부없음)","2110","10","0.48","2095","2110","2080","221035","462876850","113940000000","54000000"
"078340","컴투스","우량기업부","126200","-400","-0.32","126900","127300","125200","106220","13425717700","1623742204000","12866420"
"307930","컴퍼니케이","중견기업부","10000","-100","-0.99","10050","10250","9960","132506","1332477500","156100000000","15610000"
"263700","케어랩스","중견기업부","10150","-50","-0.49","10200","10250","10150","98477","1003193750","174945724800","17236032"
"214370","케어젠","중견기업부","69500","200","0.29","69600","69700","68900","11711","813040900","746638500000","10743000"
"221980","케이디켐","중견기업부","17750","-50","-0.28","17800","17900","17500","10352","183162100","71617700000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2145","-5","-0.23","2150","2155","2140","9652","20796325","11713845000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2125","-10","-0.47","2135","2135","2115","22552","47913725","16621750000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2170","15","0.70","2165","2170","2160","29347","63426310","9333170000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2145","-5","-0.23","2160","2160","2135","3454","7418145","13944645000","6501000"
"192250","케이사인","벤처기업부","3075","50","1.65","3045","3160","3010","9592541","29724320425","217314115275","70671257"
"115500","케이씨에스","중견기업부","9270","380","4.27","8840","9400","8840","695538","6420370480","111240000000","12000000"
"089150","케이씨티","중견기업부","9620","420","4.57","9240","10050","9230","3324720","32424504260","164983000000","17150000"
"025880","케이씨피드","중견기업부","3845","5","0.13","3860","3860","3820","49334","189170720","64272474010","16715858"
"093320","케이아이엔엑스","우량기업부","66900","-200","-0.30","67500","67500","66300","9379","627059300","326472000000","4880000"
"073010","케이에스피","벤처기업부","2435","60","2.53","2375","2450","2350","228414","553668500","88128145795","36192257"
"105330","케이엔더블유","벤처기업부","9530","140","1.49","9360","9750","9360","64558","619350980","115650190460","12135382"
"272110","케이엔제이","중견기업부","17100","300","1.79","16700","17150","16500","28036","473023450","126247726800","7382908"
"039420","케이엘넷","중견기업부","4575","225","5.17","4360","4575","4350","1995139","9639055670","110507889750","24154730"
"083550","케이엠","우량기업부","10350","-100","-0.96","10450","10550","10250","65569","680399200","111315429900","10755114"
"032500","케이엠더블유","우량기업부","53700","800","1.51","52900","53900","52800","135758","7263932800","2138381417100","39820883"
"225430","케이엠제약","중견기업부","2955","-5","-0.17","2950","2980","2945","167889","497400485","82406232750","27887050"
"064820","케이프","벤처기업부","5130","-10","-0.19","5110","5190","5070","201629","1030910690","158525864640","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2185","-60","-2.67","2245","2245","2170","60095","131114540","6574665000","3009000"
"256940","케이피에스","벤처기업부","17750","-50","-0.28","17900","18200","17700","75117","1347701550","317711740750","17899253"
"024880","케이피에프","우량기업부","5130","130","2.60","5030","5200","4885","303960","1547609100","90894622500","17718250"
"042040","케이피엠테크","중견기업부","3005","-10","-0.33","3010","3070","2970","2061589","6231442220","421433962235","140244247"
"054410","케이피티유","벤처기업부","9320","60","0.65","9260","9400","9230","82388","767081340","47159200000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","20000","1150","6.10","19200","21100","18750","1942634","38441619450","235681760000","11784088"
"217600","켐온","중견기업부","4325","-255","-5.57","4480","4565","4310","4079895","18015356630","276200295500","63861340"
"089010","켐트로닉스","우량기업부","24900","400","1.63","24600","25100","24550","73966","1837988700","369968109300","14858157"
"220260","켐트로스","벤처기업부","6300","-90","-1.41","6390","6420","6300","162277","1032069500","167317334100","26558307"
"052400","코나아이","중견기업부","45100","-2050","-4.35","46500","46900","44800","126445","5763999850","701716221800","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1455","-30","-2.02","1485","1485","1455","141080","206916955","56838492480","39064256"
"047770","코데즈컴바인","중견기업부","2875","-35","-1.20","2880","2910","2875","125363","362126415","108797480750","37842602"
"078940","코드네이처","중견기업부","2175","0","0.00","2155","2315","2140","425692","946300700","69620760375","32009545"
"080530","코디","중견기업부","2185","15","0.69","2170","2220","2165","80551","176536370","54817443875","25088075"
"224060","코디엠","중견기업부","366","45","14.02","322","398","314","407681814","150600435922","96343561284","263233774"
"104540","코렌텍","기술성장기업부","17600","-300","-1.68","17900","18150","17600","70438","1257742350","204983363200","11646782"
"027050","코리아나","중견기업부","4880","30","0.62","4840","4910","4840","155101","757278695","195200000000","40000000"
"290510","코리아센터","우량기업부","8690","-20","-0.23","8770","8830","8630","1130027","9823800460","662183535530","76200637"
"190650","코리아에셋투자증권","중견기업부","15250","-1100","-6.73","15150","16050","14500","2701553","41045028400","97417000000","6388000"
"101670","코리아에스이","벤처기업부","2245","90","4.18","2190","2285","2170","452939","1002285250","42430500000","18900000"
"123410","코리아에프티","우량기업부","4465","230","5.43","4385","4625","4295","3618384","15954258265","124310350760","27841064"
"036690","코맥스","우량기업부","10250","350","3.54","9850","10300","9840","678057","6858662500","156695142750","15287331"
"049430","코메론","우량기업부","15500","-300","-1.90","15650","15900","15350","105389","1640490400","140244000000","9048000"
"183300","코미코","우량기업부","65900","-200","-0.30","66100","66600","65500","27111","1791034400","660347457300","10020447"
"041960","코미팜","벤처기업부","13400","-950","-6.62","14150","14200","13350","2106588","28640383000","860090738400","64185876"
"089890","코세스","우량기업부","11950","450","3.91","11500","12250","11450","2299816","27396705150","198190295900","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1395","10","0.72","1430","1430","1380","229144","319021785","52339017555","37519009"
"222040","코스맥스엔비티","중견기업부","11150","-50","-0.45","11200","11250","10900","156423","1725895050","230002200000","20628000"
"241710","코스메카코리아","우량기업부","18000","300","1.69","17700","18200","17500","126059","2267173450","192240000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18900","-350","-1.82","19000","19350","18800","133664","2543789900","297059616000","15717440"
"045970","코아시아","중견기업부","10700","400","3.88","10350","10900","10350","763726","8161114350","281569173200","26314876"
"196450","코아시아옵틱스","중견기업부","2545","65","2.62","2495","2560","2480","429737","1087258290","104937033170","41232626"
"029960","코엔텍","우량기업부","10050","-200","-1.95","10350","10400","10000","471193","4750761500","502500000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","29400","-1250","-4.08","30650","30950","29200","124757","3725916700","335523266400","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","6320","10","0.16","6350","6390","6300","315305","1998928320","559321478880","88500234"
"056360","코위버","우량기업부","9200","0","0.00","9200","9200","9130","33823","310047920","90130560000","9796800"
"282880","코윈테크","우량기업부","23100","50","0.22","23050","23200","23000","30851","712611500","218873608800","9475048"
"121850","코이즈","벤처기업부","3175","165","5.48","3000","3295","2975","600338","1884913240","49210194950","15499274"
"015710","코콤","우량기업부","9400","330","3.64","9070","9400","9020","428354","3974019370","164786700000","17530500"
"052330","코텍","우량기업부","11200","0","0.00","11250","11250","11100","37900","423302700","174434982400","15574552"
"322780","코퍼스코리아","벤처기업부","2920","-25","-0.85","2920","2940","2875","111099","322976005","104406568080","35755674"
"126600","코프라","우량기업부","6360","-60","-0.93","6410","6420","6260","365710","2317419970","134295432240","21115634"
"200130","콜마비앤에이치","우량기업부","49900","650","1.32","49300","50300","49300","198595","9881056950","1474223544200","29543558"
"294570","쿠콘","벤처기업부","73200","200","0.27","74000","75600","72900","88405","6554001800","591241597200","8077071"
"317690","퀀타매트릭스","기술성장기업부","15650","100","0.64","15600","15650","15350","62453","969068100","232758130600","14872724"
"060280","큐렉소","중견기업부","9660","-290","-2.91","9960","9960","9650","181835","1775929280","323005448220","33437417"
"040350","큐로컴","벤처기업부","1355","-10","-0.73","1350","1370","1345","336278","455353490","170694054560","125973472"
"051780","큐로홀딩스","중견기업부","636","7","1.11","629","649","610","352583","221124742","76702105620","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2385","70","3.02","2350","2425","2215","676682","1560078800","77727896505","32590313"
"182360","큐브엔터","중견기업부","26400","1500","6.02","25200","26600","24100","417458","10678822600","182259448800","6903767"
"066310","큐에스아이","벤처기업부","16500","-50","-0.30","16500","16700","16300","15997","263494200","136590795000","8278230"
"016600","큐캐피탈","벤처기업부","624","5","0.81","623","626","618","690266","429020149","106573463568","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1450","10","0.69","1450","1485","1425","200733","292106385","30393906750","20961315"
"110790","크리스에프앤씨","우량기업부","34450","-500","-1.43","34800","34950","33900","89988","3087545900","403598286000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1600","0","0.00","1610","1615","1595","249501","399128490","108454163200","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7870","-160","-1.99","8050","8070","7820","588278","4665769570","544969844820","69246486"
"045520","크린앤사이언스","우량기업부","23200","-100","-0.43","23400","23400","23150","16616","386020700","150800000000","6500000"
"036170","클라우드에어","중견기업부","2280","40","1.79","2270","2325","2260","3481398","7976165965","127753628040","56032293"
"214150","클래시스","우량기업부","18100","-400","-2.16","18550","18600","17950","517602","9404286850","1171375238400","64716864"
"352770","클리노믹스","기술성장기업부","16750","100","0.60","16700","17300","16650","389593","6626371100","223028611750","13315141"
"237880","클리오","우량기업부","25850","650","2.58","25300","25950","25000","143458","3685077050","449609360200","17393012"
"139670","키네마스터","벤처기업부","27000","1300","5.06","26050","28400","25600","6284100","169663285050","365750289000","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2045","0","0.00","2040","2050","2035","42649","86987310","7362000000","3600000"
"054780","키이스트","중견기업부","15100","-200","-1.31","15200","15400","15050","185403","2819178000","267844706000","17738060"
"219130","타이거일렉","중견기업부","14400","100","0.70","14400","14450","14250","8628","123500200","90925776000","6314290"
"065130","탑엔지니어링","우량기업부","9240","40","0.43","9160","9300","9160","56004","518424620","147620614680","15976257"
"023160","태광","우량기업부","11950","400","3.46","11550","12000","11550","300426","3558840200","316675000000","26500000"
"053620","태양","우량기업부","10900","50","0.46","10850","11150","10850","17743","194668850","93740000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9770","-330","-3.27","10250","10250","9740","618827","6126355540","190874457840","19536792"
"191420","테고사이언스","벤처기업부","27800","-450","-1.59","28150","28750","27800","42812","1207184500","225425585200","8108834"
"073640","테라사이언스","중견기업부","2100","30","1.45","2050","2125","2050","251088","525819130","148535671200","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8540","-90","-1.04","8610","8620","8480","256128","2183413970","277246274900","32464435"
"095610","테스","우량기업부","31100","50","0.16","31300","31400","30950","197767","6171687750","614791828600","19768226"
"131970","테스나","우량기업부","50800","1050","2.11","50500","51600","49500","1120606","57024128350","749786511600","14759577"
"089030","테크윙","우량기업부","25600","-50","-0.19","25650","25850","25550","148944","3826156650","496342220800","19388368"
"054450","텔레칩스","벤처기업부","18800","50","0.27","18850","18950","18550","198358","3723856600","253911126800","13505911"
"091440","텔레필드","벤처기업부","4295","40","0.94","4255","4320","4250","129289","553950685","39410383125","9175875"
"200230","텔콘RF제약","중견기업부","4725","50","1.07","4680","4760","4630","542260","2553626385","413480081700","87509012"
"215480","토박스코리아","중견기업부","1910","5","0.26","1900","1955","1900","1629899","3137910430","91822846990","48074789"
"051360","토비스","우량기업부","8690","240","2.84","8450","8760","8450","260180","2250567020","145271234020","16717058"
"045340","토탈소프트","벤처기업부","14650","-150","-1.01","14750","15200","14450","411625","6110914850","125375286000","8558040"
"108230","톱텍","우량기업부","12700","150","1.20","12650","12750","12550","199643","2522643400","482895211500","38023245"
"079970","투비소프트","벤처기업부","2695","-5","-0.19","2675","2765","2670","573468","1552514830","100020952570","37113526"
"105550","트루윈","벤처기업부","7930","450","6.02","7500","7980","7460","473795","3672098370","152257252940","19200158"
"026150","특수건설","중견기업부","13700","100","0.74","14100","14350","13700","1254302","17612794950","214072446200","15625726"
"322180","티라유텍","벤처기업부","15500","50","0.32","15400","15600","15250","49895","773253500","84649375000","5461250"
"117730","티로보틱스","벤처기업부","8810","-20","-0.23","8870","8880","8770","111668","983045750","119739141560","13591276"
"033830","티비씨","중견기업부","1545","5","0.32","1540","1550","1525","429234","659702505","154500000000","100000000"
"057680","티사이언티픽","벤처기업부","3085","-10","-0.32","3095","3125","3070","183139","567179515","145008009445","47004217"
"064760","티씨케이","우량기업부","199000","100","0.05","196500","200000","196400","10935","2167718900","2323325000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","49800","900","1.84","49050","53300","47850","278372","14088222650","421904355000","8471975"
"340570","티앤엘","벤처기업부","43100","900","2.13","42500","43500","42000","88663","3787787450","175158400000","4064000"
"277880","티에스아이","기술성장기업부","9700","-50","-0.51","9750","9780","9700","65957","640917710","179782031000","18534230"
"131290","티에스이","우량기업부","60400","700","1.17","59600","60900","58700","156657","9379759300","668110311600","11061429"
"356860","티엘비","중견기업부","39900","50","0.13","39700","40050","39450","30208","1199091300","196160968500","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","9420","40","0.43","9270","9490","9270","14186","132962920","93001022400","9872720"
"321550","티움바이오","기술성장기업부","24900","1500","6.41","23000","25700","22550","1058098","25609661850","593165957400","23821926"
"104480","티케이케미칼","우량기업부","7970","-190","-2.33","8100","8620","7840","5524830","45361744940","724436608980","90895434"
"081150","티플랙스","중견기업부","4640","20","0.43","4625","4780","4605","1118263","5233193165","112605385280","24268402"
"130740","티피씨글로벌","중견기업부","5180","-20","-0.38","5110","5180","5000","351224","1782848710","58413197220","11276679"
"084730","팅크웨어","우량기업부","16150","50","0.31","16000","16250","16000","35078","565943350","168374764300","10425682"
"046210","파나진","벤처기업부","6100","60","0.99","6040","6150","5930","317287","1921089420","196033626000","32136660"
"034230","파라다이스","중견기업부","18650","450","2.47","18200","18700","18150","920499","17055143500","1696080832800","90942672"
"033540","파라텍","중견기업부","3570","25","0.71","3550","3690","3450","3385760","12126803170","151579433250","42459225"
"043200","파루","관리종목(소속부없음)","1275","-20","-1.54","1295","1295","1275","208394","266797155","49451444925","38785447"
"214450","파마리서치","우량기업부","86000","-2700","-3.04","88400","88700","85700","174393","15138772500","869625980000","10111930"
"208340","파멥신","기술성장기업부","11300","-400","-3.42","11950","11950","11200","234357","2716003800","160946227700","14243029"
"177830","파버나인","벤처기업부","6470","150","2.37","6320","6490","6300","381319","2452405490","91865614880","14198704"
"037070","파세코","우량기업부","19200","-150","-0.78","19350","19400","19150","60029","1153747900","268800000000","14000000"
"150900","파수","벤처기업부","7680","-200","-2.54","7950","7960","7670","79037","614130090","85655754240","11153093"
"037030","파워넷","우량기업부","5990","10","0.17","5910","6030","5910","248357","1486303310","98839157060","16500694"
"047310","파워로직스","우량기업부","9850","410","4.34","9570","9950","9490","7181491","70284273200","339046672700","34420982"
"170790","파이오링크","벤처기업부","16050","-100","-0.62","15950","16250","15600","130403","2076163000","110044096500","6856330"
"049120","파인디앤씨","중견기업부","3125","25","0.81","3135","3180","3090","179031","556891380","82374825000","26359944"
"038950","파인디지털","벤처기업부","8060","310","4.00","7750","8100","7700","128984","1021206850","82298765900","10210765"
"106240","파인테크닉스","벤처기업부","8740","180","2.10","8650","8740","8500","455998","3948324560","390171385900","44642035"
"131760","파인텍","중견기업부","1525","5","0.33","1520","1535","1515","205675","313521490","65463359325","42926793"
"065690","파커스","중견기업부","3975","25","0.63","3950","4030","3905","317541","1262165475","55846090725","14049331"
"140860","파크시스템스","기술성장기업부","132200","700","0.53","131500","132200","130000","12748","1673950400","883975791000","6686655"
"091700","파트론","우량기업부","10450","50","0.48","10450","10500","10400","273951","2863505400","565934484500","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","129","-2","-1.53","132","132","128","18571666","2405215125","83438317140","646808660"
"318010","팜스빌","벤처기업부","10850","50","0.46","10850","10850","10700","13025","140710900","86033317300","7929338"
"027710","팜스토리","우량기업부","2215","10","0.45","2210","2290","2195","4261947","9587303950","246787769000","111416600"
"225590","패션플랫폼","중견기업부","1750","25","1.45","1725","1765","1725","175837","306297825","46614247750","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","978","-7","-0.71","988","989","972","347163","339379941","52602249318","53785531"
"068050","팬엔터테인먼트","벤처기업부","6520","0","0.00","6520","6590","6450","143770","937245480","177656842640","27247982"
"222110","팬젠","기술성장기업부","9850","-130","-1.30","10000","10000","9760","42806","421149010","105094870500","10669530"
"263750","펄어비스","우량기업부","77100","-3600","-4.46","80700","83400","76700","946438","74465941900","5105677650000","66221500"
"251970","펌텍코리아","우량기업부","23650","-50","-0.21","23900","23900","23450","18887","446869750","293260000000","12400000"
"087010","펩트론","기술성장기업부","12950","-100","-0.77","13100","13100","12850","105145","1360845150","267117746350","20626853"
"119500","포메탈","중견기업부","5420","160","3.04","5260","5490","5200","408967","2193747280","64211997440","11847232"
"022100","포스코 ICT","우량기업부","8430","-220","-2.54","8640","8740","8420","1545503","13180965360","1281652765470","152034729"
"009520","포스코엠텍","우량기업부","9460","-40","-0.42","9600","9610","9320","2439500","23030105870","393939970380","41642703"
"189690","포시에스","벤처기업부","9210","120","1.32","9110","9300","9090","25112","230239290","76080227310","8260611"
"318020","포인트모바일","벤처기업부","28700","-2150","-6.97","30750","30750","28500","634098","18623931100","363407206400","12662272"
"256630","포인트엔지니어링","우량기업부","4175","-25","-0.60","4215","4285","4150","1111665","4673467565","238560802600","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2045","-20","-0.97","2055","2080","2010","180901","368271905","76612162200","37463160"
"114630","폴라리스우노","중견기업부","5740","-60","-1.03","5800","5800","5710","41103","235991690","77914559100","13573965"
"123010","폴라리스웍스","기술성장기업부","2055","30","1.48","2040","2130","2010","889243","1842406620","103895280270","50557314"
"290720","푸드나무","우량기업부","27550","300","1.10","27250","27900","27050","56671","1564192750","187506236700","6806034"
"005670","푸드웰","우량기업부","10350","-150","-1.43","10400","10650","10100","658760","6811084150","103500000000","10000000"
"094940","푸른기술","벤처기업부","13100","-300","-2.24","13500","13550","13100","188114","2503574000","109534156600","8361386"
"007330","푸른저축은행","우량기업부","16000","500","3.23","15650","16050","15600","117258","1864673100","241324800000","15082800"
"093380","풍강","중견기업부","5110","40","0.79","5070","5150","5070","99791","509017690","50483289430","9879313"
"023900","풍국주정","중견기업부","19850","0","0.00","19850","20000","19800","28193","559915500","250110000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1240","0","0.00","1240","1245","1230","802406","992318285","161905005720","130568553"
"220100","퓨쳐켐","기술성장기업부","15100","-300","-1.95","15350","15600","14900","182216","2770564800","206054162100","13645971"
"035200","프럼파스트","벤처기업부","9800","290","3.05","9440","10250","9390","991566","9825257180","95359782000","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","15500","-450","-2.82","16000","16100","15500","363167","5721071550","731699029500","47206389"
"203690","프로스테믹스","벤처기업부","3820","-70","-1.80","3815","3860","3765","579671","2211577720","174791541360","45756948"
"053610","프로텍","우량기업부","27050","200","0.74","26850","27200","26750","25477","687668800","297550000000","11000000"
"335810","프리시젼바이오","기술성장기업부","16600","-600","-3.49","17050","17350","16500","86220","1450292300","187896396000","11319060"
"053160","프리엠스","중견기업부","22150","200","0.91","22000","22350","21650","68195","1501679250","132900000000","6000000"
"075130","플랜티넷","벤처기업부","13300","-550","-3.97","13900","16000","12950","3864754","55587962050","119168000000","8960000"
"237820","플레이디","중견기업부","10650","550","5.45","10050","10750","10050","229593","2411022400","136609041000","12827140"
"023770","플레이위드","벤처기업부","11900","-100","-0.83","12000","12100","11750","145344","1727830900","103571995100","8703529"
"300080","플리토","기술성장기업부","25000","800","3.31","24500","29200","24200","1403596","37537049750","130245275000","5209811"
"032580","피델릭스","벤처기업부","1635","30","1.87","1605","1640","1575","349409","565853990","54170924640","33132064"
"051380","피씨디렉트","중견기업부","11750","0","0.00","11750","11850","11600","34864","406982300","90105298000","7668536"
"241820","피씨엘","기술성장기업부","52700","1400","2.73","53900","54900","52500","255862","13684881200","531711221900","10089397"
"237750","피앤씨테크","중견기업부","8610","240","2.87","8370","8630","8360","94054","800475480","55935726000","6496600"
"024850","피에스엠씨","중견기업부","2600","-110","-4.06","2605","2700","2505","2791149","7300383500","105491427600","40573626"
"319660","피에스케이","중견기업부","42800","-1100","-2.51","44000","44600","42550","376281","16333301100","631942856000","14765020"
"031980","피에스케이홀딩스","중견기업부","13200","-250","-1.86","13350","13500","13100","80785","1072415750","284623614000","21562395"
"002230","피에스텍","중견기업부","5710","20","0.35","5680","5760","5660","18274","104705000","112311377530","19669243"
"057880","피에이치씨","중견기업부","2205","40","1.85","2140","2340","2110","19008401","42600369180","173525103360","78696192"
"043370","피에이치에이","우량기업부","11900","50","0.42","11850","12000","11700","107717","1274842100","249900000000","21000000"
"239890","피엔에이치테크","기술성장기업부","40700","0","0.00","40600","41000","39700","29632","1199969650","183801851200","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","24400","200","0.83","24400","24550","24000","68016","1655171350","183064513600","7502644"
