종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"051980","중앙디앤엠","중견기업부","1445","5","0.35","1485","1505","1380","799725","1155513215","100983184865","69884557"
"072020","중앙백신","벤처기업부","14750","400","2.79","14350","14800","14350","34204","501135150","146910000000","9960000"
"000440","중앙에너비스","중견기업부","20100","-3600","-15.19","21000","21150","19900","759522","15382469050","125165313000","6227130"
"078650","지나인제약","관리종목(소속부없음)","587","34","6.15","554","609","552","4489525","2611315609","43899327996","74785908"
"228760","지노믹트리","기술성장기업부","12200","400","3.39","11800","12200","11800","29109","348680950","247995646400","20327512"
"314130","지놈앤컴퍼니","기술성장기업부","36000","900","2.56","35350","36500","35200","43482","1560740350","485878320000","13496620"
"043610","지니뮤직","우량기업부","4860","180","3.85","4620","4895","4620","242667","1171383725","282441028680","58115438"
"263860","지니언스","벤처기업부","7950","380","5.02","7530","7990","7500","105383","813837480","75084570000","9444600"
"303030","지니틱스","벤처기업부","2620","160","6.50","2440","2635","2440","281476","719749925","93653650160","35745668"
"036180","지더블유바이텍","중견기업부","2240","100","4.67","2110","2250","2110","88770","196729830","66676344000","29766225"
"208350","지란지교시큐리티","벤처기업부","5100","305","6.36","4855","5100","4805","17389","85569720","42363359100","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","20550","1000","5.12","19900","20700","19750","69684","1416769800","299507105250","14574555"
"053050","지에스이","우량기업부","2670","-245","-8.40","2600","2670","2485","2927923","7582693005","80066883990","29987597"
"119850","지엔씨에너지","우량기업부","4265","70","1.67","4210","4315","4210","52175","222074555","70154596885","16448909"
"270520","지엔원에너지","벤처기업부","3185","95","3.07","3100","3250","3100","113309","358351140","99400371980","31208908"
"065060","지엔코","중견기업부","836","16","1.95","815","858","815","297732","248096811","81934724784","98008044"
"204840","지엘팜텍","기술성장기업부","1210","70","6.14","1145","1215","1135","328560","386644850","62783081240","51886844"
"115450","지트리비앤티","중견기업부","13400","-800","-5.63","14200","15100","12400","1783923","24636779400","362979454600","27088019"
"219750","지티지웰니스","관리종목(소속부없음)","2690","-20","-0.74","2750","2750","2565","162798","427016255","46915719720","17440788"
"018120","진로발효","우량기업부","31000","150","0.49","30850","31000","30750","1252","38642850","205254720000","6621120"
"109820","진매트릭스","기술성장기업부","10300","1080","11.71","9220","11850","9220","4179100","46417658860","210054492000","20393640"
"086060","진바이오텍","중견기업부","5090","360","7.61","4700","5130","4700","79557","391989490","43827887830","8610587"
"036890","진성티이씨","우량기업부","11850","1050","9.72","10950","12000","10850","372025","4265942550","266414875800","22482268"
"363250","진시스템","기술성장기업부","10800","200","1.89","10550","10950","10550","43219","466649600","73559664000","6811080"
"007370","진양제약","중견기업부","6630","210","3.27","6400","6640","6400","288767","1886455730","79560000000","12000000"
"085660","차바이오텍","중견기업부","21400","850","4.14","21100","21550","20800","390170","8293480650","1203975384800","56260532"
"158310","참존글로벌","관리종목(소속부없음)","1015","0","0.00","0","0","0","0","0","48320266610","47606174"
"094850","참좋은여행","중견기업부","14900","150","1.02","15100","15250","14800","220135","3293182700","208600000000","14000000"
"004650","창해에탄올","우량기업부","13350","300","2.30","13050","13500","13050","62032","825595300","122698314750","9190885"
"311690","천랩","기술성장기업부","36950","1050","2.92","35900","37000","35400","10960","398459950","144468883600","3909848"
"278280","천보","우량기업부","247200","-700","-0.28","252500","253300","232300","218650","52992160900","2472000000000","10000000"
"096240","청담러닝","우량기업부","28350","750","2.72","27300","28400","27300","52228","1462907000","211882967100","7473826"
"066360","체리부로","중견기업부","1590","120","8.16","1445","1590","1445","714290","1111894190","74527074660","46872374"
"047820","초록뱀미디어","중견기업부","2425","85","3.63","2400","2450","2360","4659446","11224561805","423779085350","174754262"
"052300","초록뱀컴퍼니","중견기업부","1165","30","2.64","1125","1165","1125","315198","360466575","80604913555","69188767"
"094360","칩스앤미디어","벤처기업부","12600","300","2.44","12400","12800","12050","164216","2053126550","121467969000","9640315"
"016920","카스","중견기업부","5350","505","10.42","4870","5480","4870","2230062","11736113560","128104134300","23944698"
"284620","카이노스메드","기술성장기업부","3165","110","3.60","3075","3195","2970","595288","1820557525","333457228110","105357734"
"293490","카카오게임즈","우량기업부","67300","4700","7.51","63600","67600","63400","1412220","93405389000","5026495333500","74687895"
"042000","카페24","기술성장기업부","28850","1850","6.85","27000","28900","27000","207346","5893549000","639197772700","22155902"
"317530","캐리소프트","기술성장기업부","10800","700","6.93","10100","10800","10100","87651","923309850","74522116800","6900196"
"071850","캐스텍코리아","중견기업부","4160","160","4.00","4000","4180","4000","40885","168625400","68927822080","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","1780","65","3.79","1720","1785","1720","505939","891624650","131406930040","73824118"
"900310","컬러레이","외국기업(소속부없음)","1625","45","2.85","1570","1635","1565","213342","340603430","87750000000","54000000"
"078340","컴투스","우량기업부","101900","5700","5.93","97800","103100","97800","201213","20397109600","1311088198000","12866420"
"307930","컴퍼니케이","중견기업부","7520","390","5.47","7080","7570","7080","47985","353749260","117387200000","15610000"
"263700","케어랩스","중견기업부","7720","210","2.80","7400","7730","7390","121274","922242990","133062167040","17236032"
"214370","케어젠","중견기업부","68900","1800","2.68","67200","69000","67200","10939","749366300","740192700000","10743000"
"221980","케이디켐","중견기업부","15750","0","0.00","15750","15950","15550","5331","83496600","63548100000","4034800"
"317030","케이비17호스팩","관리종목(소속부없음)","2040","0","0.00","2040","2040","2035","20910","42579685","11140440000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2065","-5","-0.24","2070","2070","2055","12765","26273855","16152430000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2120","30","1.44","2090","2120","2080","20152","42141765","9118120000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2120","20","0.95","2080","2140","2080","153","320800","13782120000","6501000"
"192250","케이사인","벤처기업부","2310","45","1.99","2265","2340","2255","1369864","3155542785","163250603670","70671257"
"115500","케이씨에스","중견기업부","6340","190","3.09","6070","6450","6070","72599","457140560","76080000000","12000000"
"089150","케이씨티","중견기업부","6180","400","6.92","5750","6210","5750","183979","1111475150","105987000000","17150000"
"025880","케이씨피드","중견기업부","2755","90","3.38","2665","2770","2665","92284","251349360","46052188790","16715858"
"093320","케이아이엔엑스","우량기업부","42100","0","0.00","41800","43000","41650","32481","1367504450","205448000000","4880000"
"073010","케이에스피","벤처기업부","1985","55","2.85","1895","2000","1895","115336","225232170","71841630145","36192257"
"105330","케이엔더블유","벤처기업부","11850","300","2.60","11550","12050","11450","53297","623998600","143804276700","12135382"
"272110","케이엔제이","중견기업부","13500","950","7.57","12950","13550","12700","42931","570215000","99669258000","7382908"
"039420","케이엘넷","중견기업부","3535","285","8.77","3260","3555","3260","378557","1311679700","85386970550","24154730"
"083550","케이엠","우량기업부","7990","300","3.90","7710","7990","7690","26617","208887800","85933360860","10755114"
"032500","케이엠더블유","우량기업부","38250","1500","4.08","36750","38700","36750","284206","10827735700","1523148774750","39820883"
"225430","케이엠제약","중견기업부","2235","165","7.97","2075","2450","2075","501891","1132334300","62327556750","27887050"
"036030","케이티알파","중견기업부","7690","850","12.43","6750","8600","6750","3373666","26565155740","376958286270","49019283"
"064820","케이프","벤처기업부","4375","145","3.43","4200","4435","4200","65199","283206765","135195060000","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2190","-5","-0.23","2165","2215","2150","24585","53489820","6589710000","3009000"
"256940","케이피에스","벤처기업부","13050","1200","10.13","11650","15350","11650","1232752","17390754300","234711205650","17985533"
"024880","케이피에프","우량기업부","4365","65","1.51","4330","4385","4110","1357632","5777358360","77340161250","17718250"
"042040","케이피엠테크","중견기업부","1430","10","0.70","1390","1445","1385","2025779","2879597135","208319152470","145677729"
"054410","케이피티유","벤처기업부","6640","120","1.84","6520","6750","6520","21559","143433480","33598400000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","15650","650","4.33","15300","15750","14950","153017","2346005250","184420977200","11784088"
"217600","켐온","중견기업부","3420","350","11.40","3130","3950","3130","13391759","48506519465","218405782800","63861340"
"089010","켐트로닉스","우량기업부","23350","450","1.97","22900","23500","22900","80793","1877862600","346937965950","14858157"
"220260","켐트로스","벤처기업부","15400","-1100","-6.67","16650","16800","14400","4754187","73183088850","408997927800","26558307"
"052400","코나아이","중견기업부","32050","2150","7.19","29900","32300","29700","124713","3893318550","498669731900","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","3","-3","-50.00","5","5","3","185066780","504872401","389317173","129772391"
"046070","코다코","관리종목(소속부없음)","1130","30","2.73","1100","1140","1095","100742","112467840","44142609280","39064256"
"047770","코데즈컴바인","중견기업부","2815","85","3.11","2735","2830","2735","475683","1327925450","106526924630","37842602"
"078940","코드네이처","중견기업부","2420","60","2.54","2360","2465","2305","113591","275997580","78533890820","32452021"
"080530","코디","중견기업부","1690","140","9.03","1555","1690","1555","155983","254483580","47812293620","28291298"
"224060","코디엠","중견기업부","242","4","1.68","238","247","238","2568589","623425236","66249941296","273760088"
"104540","코렌텍","기술성장기업부","13600","300","2.26","13300","13950","13250","58613","796408850","160883947200","11829702"
"027050","코리아나","중견기업부","4140","165","4.15","3990","4150","3990","155489","636132770","165600000000","40000000"
"290510","코리아센터","우량기업부","7030","290","4.30","6740","7060","6740","256523","1775301110","535690478110","76200637"
"190650","코리아에셋투자증권","중견기업부","11800","500","4.42","11200","11850","11200","46181","534853850","75378400000","6388000"
"101670","코리아에스이","벤처기업부","1605","65","4.22","1515","1635","1515","121955","191127350","30334500000","18900000"
"123410","코리아에프티","우량기업부","3370","190","5.97","3185","3395","3185","309797","1026864740","93824385680","27841064"
"036690","코맥스","우량기업부","5800","580","11.11","5240","6260","5240","422377","2422123340","88666519800","15287331"
"049430","코메론","우량기업부","11250","750","7.14","10550","11400","10550","109973","1219190650","101790000000","9048000"
"183300","코미코","우량기업부","73600","400","0.55","73400","75700","73200","28645","2135685400","737504899200","10020447"
"041960","코미팜","벤처기업부","9950","-50","-0.50","9890","10200","9890","166954","1668706260","638649466200","64185876"
"089890","코세스","우량기업부","10450","840","8.74","9650","10500","9650","428671","4320672310","173312852900","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1405","-20","-1.40","1430","1470","1340","887227","1267104800","63586895685","45257577"
"222040","코스맥스엔비티","중견기업부","8200","190","2.37","7960","8250","7960","47413","385794990","169149600000","20628000"
"241710","코스메카코리아","우량기업부","14750","450","3.15","14300","14800","14300","39908","583891600","157530000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18900","500","2.72","18600","19000","18400","81851","1533984850","299124365400","15826686"
"045970","코아시아","중견기업부","7320","240","3.39","7080","7330","7080","93817","678284110","192624892320","26314876"
"196450","코아시아옵틱스","중견기업부","2150","45","2.14","2080","2200","2035","138055","294033180","88650145900","41232626"
"029960","코엔텍","우량기업부","8920","80","0.90","8850","8980","8850","121847","1085485140","446000000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","34800","1350","4.04","33450","35250","33450","41049","1425532900","397149988800","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","7740","300","4.03","7470","8030","7470","1091810","8425657100","684991811160","88500234"
"056360","코위버","우량기업부","7600","220","2.98","7330","7630","7330","27996","209705220","74455680000","9796800"
"282880","코윈테크","우량기업부","24300","700","2.97","24250","24450","23700","90873","2188758900","230243666400","9475048"
"121850","코이즈","벤처기업부","2175","170","8.48","1940","2255","1940","443083","943956050","33710920950","15499274"
"015710","코콤","우량기업부","6250","170","2.80","6030","6390","6030","48638","302223820","109565625000","17530500"
"052330","코텍","우량기업부","10150","100","1.00","10050","10250","10000","44086","445308550","158081702800","15574552"
"322780","코퍼스코리아","벤처기업부","4190","590","16.39","3645","4190","3645","29356436","116916303580","149816274060","35755674"
"126600","코프라","우량기업부","7680","360","4.92","7340","7690","7320","598342","4477022330","162168069120","21115634"
"200130","콜마비앤에이치","우량기업부","34000","800","2.41","33200","35200","33200","164086","5645688350","1004480972000","29543558"
"294570","쿠콘","벤처기업부","79000","1400","1.80","77600","81300","77000","28687","2266085800","638088609000","8077071"
"317690","퀀타매트릭스","기술성장기업부","11800","850","7.76","11100","11950","11100","148144","1719421050","175498143200","14872724"
"365270","큐라클","기술성장기업부","30550","950","3.21","30000","31350","29650","210900","6416626050","414959672400","13582968"
"060280","큐렉소","중견기업부","7460","90","1.22","7280","7470","7280","42835","316516480","249443130820","33437417"
"040350","큐로컴","벤처기업부","1445","70","5.09","1390","1585","1380","2226324","3278936515","182031667040","125973472"
"051780","큐로홀딩스","중견기업부","586","9","1.56","577","607","576","737711","436719536","72911555700","124422450"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","1910","10","0.53","2000","2025","1850","180481","349795830","71101140480","37225728"
"182360","큐브엔터","중견기업부","13050","1000","8.30","12200","13150","12200","236064","3011515450","180151165350","13804687"
"066310","큐에스아이","벤처기업부","15950","900","5.98","15100","15950","15100","28739","449950000","135433045000","8491100"
"016600","큐캐피탈","벤처기업부","508","14","2.83","505","510","497","482457","243879229","86761729956","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","76427772855","30755643"
"114120","크루셜텍","관리종목(소속부없음)","1350","50","3.85","1540","1650","1320","18096442","27287721355","28297775250","20961315"
"110790","크리스에프앤씨","우량기업부","41200","1250","3.13","39950","41200","39950","30280","1234669250","482677776000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1295","45","3.60","1250","1305","1250","439994","565359230","87780088340","67783852"
"083790","크리스탈지노믹스","기술성장기업부","6710","160","2.44","6610","6760","6610","422253","2821167790","464643921060","69246486"
"045520","크린앤사이언스","우량기업부","17200","700","4.24","16500","17200","16450","33845","568740150","111800000000","6500000"
"036170","클라우드에어","중견기업부","1600","100","6.67","1500","1615","1500","941849","1468826750","89651668800","56032293"
"214150","클래시스","우량기업부","20800","0","0.00","21200","21500","20000","336383","7061315200","1346110771200","64716864"
"352770","클리노믹스","기술성장기업부","11350","250","2.25","11150","11450","11100","40984","461545350","152886100350","13470141"
"237880","클리오","우량기업부","21200","400","1.92","21000","21800","21000","82344","1761374550","368731854400","17393012"
"139670","키네마스터","벤처기업부","18200","1200","7.06","16900","19000","16900","236238","4266038550","246542787400","13546307"
"054780","키이스트","중견기업부","16200","700","4.52","15500","16350","15050","1121488","17836320400","287356572000","17738060"
"219130","타이거일렉","중견기업부","14050","850","6.44","13200","14050","13200","15201","203844450","88715774500","6314290"
"065130","탑엔지니어링","우량기업부","7080","270","3.96","6930","7110","6920","48030","337439270","113111899560","15976257"
"023160","태광","우량기업부","10500","450","4.48","10200","10550","10100","183866","1888328150","278250000000","26500000"
"053620","태양","우량기업부","8680","40","0.46","8500","8800","8500","6816","59104810","74648000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","7000","370","5.58","6640","7010","6640","214839","1466987310","136757544000","19536792"
"191420","테고사이언스","벤처기업부","24650","1500","6.48","23150","24750","23000","39576","936124900","199882758100","8108834"
"073640","테라사이언스","중견기업부","2005","-25","-1.23","2070","2085","1900","259890","520916255","146169632800","72902560"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","6440","220","3.54","6210","6440","6210","230753","1466039620","209135361400","32474435"
"095610","테스","우량기업부","26150","900","3.56","25500","26350","25500","133713","3477130800","516939109900","19768226"
"131970","테스나","우량기업부","41150","1050","2.62","40350","41450","40000","145103","5927586650","607356593550","14759577"
"089030","테크윙","우량기업부","21000","1350","6.87","19950","21300","19950","358316","7441692600","407155728000","19388368"
"054450","텔레칩스","벤처기업부","14300","250","1.78","14150","14450","14050","138813","1977324500","193134527300","13505911"
"091440","텔레필드","벤처기업부","3010","15","0.50","2995","3045","2965","47568","142860120","27619383750","9175875"
"200230","텔콘RF제약","중견기업부","3600","80","2.27","3485","3675","3485","483353","1735801855","315032443200","87509012"
"215480","토박스코리아","중견기업부","1270","75","6.28","1215","1275","1215","490011","616259040","61054982030","48074789"
"051360","토비스","우량기업부","8070","350","4.53","7810","8090","7780","110217","876062500","134906658060","16717058"
"045340","토탈소프트","벤처기업부","9850","640","6.95","9220","10000","9220","194405","1894620370","84296694000","8558040"
"108230","톱텍","우량기업부","9010","440","5.13","8590","9040","8590","219074","1943949540","342589437450","38023245"
"079970","투비소프트","벤처기업부","2110","10","0.48","2100","2150","2055","151379","316774225","79156928520","37515132"
"105550","트루윈","벤처기업부","8820","90","1.03","8770","8950","8700","255665","2252065840","174437514720","19777496"
"026150","특수건설","중견기업부","10950","300","2.82","10750","11000","10350","280072","3025901500","187526699700","17125726"
"322180","티라유텍","벤처기업부","9850","410","4.34","9440","10350","9440","19802","192920300","53842562500","5466250"
"117730","티로보틱스","벤처기업부","6610","120","1.85","6590","6670","6530","58771","387859510","91529086430","13847063"
"033830","티비씨","중견기업부","1935","445","29.87","1535","1935","1535","21971169","39194212715","193500000000","100000000"
"057680","티사이언티픽","벤처기업부","3135","0","0.00","3100","3180","3085","91992","287800475","147358220295","47004217"
"064760","티씨케이","우량기업부","116300","3100","2.74","114000","119100","114000","57295","6691055800","1357802500000","11675000"
"246710","티앤알바이오팹","기술성장기업부","61200","8800","16.79","53200","64100","53200","301410","18364007100","518484870000","8471975"
"340570","티앤엘","벤처기업부","54100","4900","9.96","50100","54300","49800","233285","12258899300","439724800000","8128000"
"277880","티에스아이","기술성장기업부","13800","0","0.00","14050","14050","13300","859733","11719795100","255772374000","18534230"
"131290","티에스이","우량기업부","61700","0","0.00","61800","63000","61000","42738","2648822200","682490169300","11061429"
"356860","티엘비","중견기업부","32450","1550","5.02","30900","32600","30600","31897","1012863900","159534421750","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","5940","30","0.51","5840","6050","5600","12378","72548260","58643956800","9872720"
"321550","티움바이오","기술성장기업부","17350","1250","7.76","16100","17400","16000","104306","1758314700","413310416100","23821926"
"104480","티케이케미칼","우량기업부","6840","740","12.13","6400","6880","6300","3825590","25366887140","621724768560","90895434"
"081150","티플랙스","중견기업부","3640","75","2.10","3565","3655","3555","349926","1262079365","88336983280","24268402"
"130740","티피씨글로벌","중견기업부","3980","50","1.27","3900","3990","3865","150172","589259680","44881182420","11276679"
"084730","팅크웨어","우량기업부","16200","550","3.51","15700","16450","15500","67350","1074991300","168896048400","10425682"
"046210","파나진","벤처기업부","3960","90","2.33","3825","3995","3825","45067","177107365","127261173600","32136660"
"034230","파라다이스","중견기업부","17650","200","1.15","17500","17700","17250","954548","16727219400","1605138160800","90942672"
"033540","파라텍","중견기업부","2685","230","9.37","2460","2730","2455","364584","951625745","114003019125","42459225"
"043200","파루","관리종목(소속부없음)","1075","25","2.38","1055","1085","1050","90964","97167330","41694355525","38785447"
"214450","파마리서치","우량기업부","84400","4200","5.24","81500","85600","81500","143407","12034626300","853446892000","10111930"
"208340","파멥신","기술성장기업부","7230","620","9.38","6650","7300","6650","321715","2289790480","185657622780","25678786"
"177830","파버나인","벤처기업부","4575","195","4.45","4320","4575","4320","72019","322426980","64959070800","14198704"
"037070","파세코","우량기업부","20400","800","4.08","19650","20400","19650","104790","2099470800","285600000000","14000000"
"150900","파수","벤처기업부","6900","320","4.86","6590","6970","6590","17992","123274590","76956341700","11153093"
"037030","파워넷","우량기업부","4980","660","15.28","4320","5440","4320","8163490","41870221285","82173456120","16500694"
"047310","파워로직스","우량기업부","7850","240","3.15","7630","7870","7630","438961","3411663330","270204708700","34420982"
"170790","파이오링크","벤처기업부","15850","650","4.28","15300","15900","15200","35667","556751350","108672830500","6856330"
"049120","파인디앤씨","중견기업부","2260","125","5.85","2135","2275","2135","170047","376249055","59573473440","26359944"
"038950","파인디지털","벤처기업부","5580","170","3.14","5340","5620","5340","34069","188233840","56976068700","10210765"
"106240","파인테크닉스","벤처기업부","10200","740","7.82","9760","10250","9560","1423291","14172751730","460962163800","45192369"
"131760","파인텍","중견기업부","1445","90","6.64","1360","1460","1360","1044324","1488887430","62029215885","42926793"
"065690","파커스","중견기업부","2750","70","2.61","2640","2800","2640","50773","139027920","38635660250","14049331"
"140860","파크시스템스","기술성장기업부","107100","-100","-0.09","106000","109300","105600","12042","1295440200","716290690500","6688055"
"091700","파트론","우량기업부","9160","320","3.62","8860","9160","8860","312846","2834239330","496072715600","54156410"
"032800","판타지오","중견기업부","104","1","0.97","104","105","103","4274327","444994442","67268100640","646808660"
"318010","팜스빌","벤처기업부","12250","650","5.60","11700","12550","11550","244872","2959604350","97134390500","7929338"
"027710","팜스토리","우량기업부","2455","90","3.81","2345","2470","2335","10941777","26515041200","273527753000","111416600"
"225590","패션플랫폼","중견기업부","1945","70","3.73","1875","1945","1850","544391","1034923850","51808406785","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","1055","67","6.78","1010","1090","1000","6684188","7053717000","59491414130","56389966"
"068050","팬엔터테인먼트","벤처기업부","5520","330","6.36","5200","5520","5200","288462","1563657080","150408860640","27247982"
"222110","팬젠","기술성장기업부","8290","220","2.73","8000","8460","8000","7996","65488720","88450403700","10669530"
"263750","펄어비스","우량기업부","90700","5300","6.21","85500","91400","85500","1340832","119820534200","6006290050000","66221500"
"251970","펌텍코리아","우량기업부","23050","650","2.90","22400","23450","22250","44697","1020103550","285820000000","12400000"
"087010","펩트론","기술성장기업부","11450","300","2.69","11150","11500","11150","58582","663707750","236177466850","20626853"
"119500","포메탈","중견기업부","4100","60","1.49","3985","4120","3985","64575","262950400","48573651200","11847232"
"022100","포스코 ICT","우량기업부","6460","190","3.03","6250","6550","6250","434246","2803645320","982144349340","152034729"
"009520","포스코엠텍","우량기업부","7200","100","1.41","7100","7380","7060","329390","2370919060","299827461600","41642703"
"189690","포시에스","벤처기업부","7120","340","5.01","6860","7120","6810","27114","189340700","61756323920","8673641"
"318020","포인트모바일","벤처기업부","19500","550","2.90","19100","19650","19050","66847","1295865600","246914304000","12662272"
"256630","포인트엔지니어링","우량기업부","3675","120","3.38","3555","3675","3555","108822","393634945","211246155225","57481947"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2100","30","1.45","2070","2145","1965","520274","1079676935","82718311200","39389672"
"114630","폴라리스우노","중견기업부","4460","160","3.72","4255","4490","4235","45082","195897590","60539883900","13573965"
"123010","폴라리스웍스","기술성장기업부","1535","-20","-1.29","1565","1565","1515","169705","260116860","87501420905","57004183"
"290720","푸드나무","우량기업부","40850","800","2.00","39300","41000","39300","18424","745882350","278026488900","6806034"
"005670","푸드웰","우량기업부","7430","520","7.53","6910","7440","6910","138638","1001739750","74300000000","10000000"
"094940","푸른기술","벤처기업부","11600","300","2.65","11450","11650","11250","130953","1503731350","96992077600","8361386"
"007330","푸른저축은행","우량기업부","12400","300","2.48","12100","12550","12100","18652","229534000","187026720000","15082800"
"093380","풍강","중견기업부","4315","250","6.15","4800","4800","4255","852060","3879284950","42629235595","9879313"
"023900","풍국주정","중견기업부","16100","250","1.58","15650","16100","15650","21691","349160300","202860000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","998","0","0.00","998","1025","993","2263892","2267778664","130307415894","130568553"
"220100","퓨쳐켐","기술성장기업부","16600","550","3.43","16250","16700","16050","65690","1073069250","226523118600","13645971"
"035200","프럼파스트","벤처기업부","6990","110","1.60","6800","7110","6800","105844","737239310","68016824100","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","11100","350","3.26","10850","11250","10650","340237","3718518200","523990917900","47206389"
"203690","프로스테믹스","벤처기업부","2800","165","6.26","2640","2890","2640","203717","560504555","128119454400","45756948"
"053610","프로텍","우량기업부","23800","600","2.59","23300","24050","23000","70590","1670056450","261800000000","11000000"
"377220","프롬바이오","기술성장기업부","15450","-1050","-6.36","16300","16600","15400","727652","11422555600","213750750000","13835000"
"335810","프리시젼바이오","기술성장기업부","12650","900","7.66","11800","13100","11800","80841","1018429150","143186109000","11319060"
"053160","프리엠스","중견기업부","14200","1800","14.52","12400","15100","12400","307042","4293435450","85200000000","6000000"
"367000","플래티어","중견기업부","22100","600","2.79","21400","23200","21200","500528","11183039700","182760524700","8269707"
"075130","플랜티넷","벤처기업부","10500","880","9.15","9620","10700","9620","494264","5103429450","94080000000","8960000"
"237820","플레이디","중견기업부","7450","160","2.19","7260","7450","7260","12823","94807500","95562193000","12827140"
"023770","플레이위드","벤처기업부","9950","210","2.16","9720","10050","9720","32413","321946850","86600113550","8703529"
"300080","플리토","기술성장기업부","22500","4300","23.63","18200","22900","18200","244345","5213373700","117220747500","5209811"
"032580","피델릭스","벤처기업부","1235","35","2.92","1200","1240","1185","162643","197442565","40918099040","33132064"
"051380","피씨디렉트","중견기업부","14000","-100","-0.71","14600","15350","13550","212600","3054702000","107359504000","7668536"
"241820","피씨엘","기술성장기업부","39050","1050","2.76","37400","39800","37400","52423","2042398000","393990952850","10089397"
"237750","피앤씨테크","중견기업부","7070","150","2.17","6840","7200","6800","88170","620436480","45930962000","6496600"
"024850","피에스엠씨","중견기업부","1465","50","3.53","1385","1465","1385","129453","186387005","59440362090","40573626"
"319660","피에스케이","중견기업부","34950","1750","5.27","34150","35750","34050","245601","8622520550","516037449000","14765020"
"031980","피에스케이홀딩스","중견기업부","10600","200","1.92","10400","10800","10400","35134","374580200","228561387000","21562395"
"002230","피에스텍","중견기업부","4560","60","1.33","4590","4600","4510","24029","109268355","89691748080","19669243"
"057880","피에이치씨","중견기업부","1430","215","17.70","1215","1510","1215","23091989","32970759370","115554546250","80807375"
"043370","피에이치에이","우량기업부","10350","50","0.49","10300","10450","10100","236281","2427972600","217350000000","21000000"
"239890","피엔에이치테크","기술성장기업부","41150","2250","5.78","38950","41500","38950","95168","3846240300","185834058400","4516016"
"347740","피엔케이피부임상연구센타","벤처기업부","20950","1250","6.35","19850","21050","19850","34469","713150700","157180391800","7502644"
"137400","피엔티","우량기업부","32700","100","0.31","33000","33650","31000","853483","27508427200","743637174600","22741198"
"128660","피제이메탈","중견기업부","4905","205","4.36","4690","4970","4655","754602","3639712760","121660524945","24803369"
"006140","피제이전자","우량기업부","8840","680","8.33","8160","8910","8160","33498","286391720","132600000000","15000000"
"304840","피플바이오","기술성장기업부","15500","600","4.03","14900","15650","14900","44816","689616750","174296570000","11244940"
"062970","피피아이","벤처기업부","4020","205","5.37","3815","4045","3815","78557","312293965","37418903700","9308185"
"087600","픽셀플러스","중견기업부","7950","580","7.87","7340","8000","7300","33334","257529360","64924136100","8166558"
"161580","필옵틱스","중견기업부","9010","160","1.81","8820","9220","8820","87024","780113490","186493530050","20698505"
"347770","핌스","벤처기업부","21250","700","3.41","20650","21400","20450","96263","2006939500","159542258750","7507871"
"163730","핑거","벤처기업부","15600","700","4.70","15000","15750","15000","66441","1023144200","144128618400","9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)","2115","-5","-0.24","2125","2125","2100","20681","43610630","9327150000","4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)","2105","20","0.96","2150","2150","2090","1159","2429145","9914550000","4710000"
