종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"318000","한국바이오젠","벤처기업부","8570","-250","-2.83","8730","8780","8510","109844","945692900","70075390250","8176825"
"256840","한국비엔씨","벤처기업부","11450","-350","-2.97","11600","11600","11100","3334378","37862792250","590037232200","51531636"
"025550","한국선재","우량기업부","6050","-100","-1.63","6010","6100","5850","1233991","7350238440","148359636700","24522254"
"017890","한국알콜","우량기업부","14700","0","0.00","14600","15100","14550","623276","9227155750","317604672000","21605760"
"080720","한국유니온제약","벤처기업부","15000","-300","-1.96","15500","15700","14650","116996","1785577200","118555920000","7903728"
"063570","한국전자금융","우량기업부","7040","-230","-3.16","7160","7200","6970","370736","2609358580","240400005120","34147728"
"041460","한국전자인증","중견기업부","9630","-420","-4.18","9960","9960","9510","961308","9290598090","206652567870","21459249"
"101680","한국정밀기계","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","중견기업부","6290","-60","-0.94","6330","6390","5910","473306","2905694280","50435717130","8018397"
"053300","한국정보인증","중견기업부","8090","-160","-1.94","8150","8200","8010","460288","3716425190","252124850000","31165000"
"025770","한국정보통신","우량기업부","10950","0","0.00","10750","11200","10600","821277","8948572500","410014767450","37444271"
"310870","한국제8호스팩","SPAC(소속부없음)","2210","0","0.00","0","0","0","0","0","7558200000","3420000"
"023760","한국캐피탈","우량기업부","929","-11","-1.17","935","935","890","1209770","1103255077","293201296104","315609576"
"054040","한국컴퓨터","중견기업부","5420","30","0.56","5350","5420","5150","419800","2215780430","87106391800","16071290"
"050540","한국코퍼레이션","투자주의환기종목(소속부없음)","282","0","0.00","0","0","0","0","0","14321537226","50785593"
"021650","한국큐빅","중견기업부","5720","-140","-2.39","5760","5830","5610","309329","1759185050","93525220360","16350563"
"053590","한국테크놀로지","벤처기업부","1330","-60","-4.32","1370","1385","1300","2249729","2989311210","164863903260","123957822"
"032300","한국파마","우량기업부","60100","-5100","-7.82","62100","63100","59500","956969","58709565200","655492730100","10906701"
"037230","한국팩키지","중견기업부","6860","180","2.69","7200","7350","6490","8158294","57090363520","171500000000","25000000"
"030520","한글과컴퓨터","우량기업부","23650","200","0.85","22850","24100","22750","479215","11209117550","589199332150","24913291"
"052600","한네트","중견기업부","10050","-150","-1.47","9990","10150","9820","244652","2437351630","116215185000","11563700"
"256150","한독크린텍","벤처기업부","14950","-450","-2.92","15300","15300","14700","68401","1020881450","125475350000","8393000"
"092460","한라IMS","벤처기업부","8500","-300","-3.41","8700","8840","8430","112884","965345200","99832313000","11744978"
"047080","한빛소프트","중견기업부","7020","0","0.00","6900","7040","6790","720046","4961367760","173954448720","24779836"
"070590","한솔인티큐브","중견기업부","3375","-115","-3.30","3430","3485","3350","167839","567416840","46843383375","13879521"
"226440","한송네오텍","벤처기업부","1885","-45","-2.33","1920","1920","1840","1996512","3753513460","101423442900","53805540"
"042520","한스바이오메드","벤처기업부","15200","-200","-1.30","15350","15350","14800","133106","1998716750","153565311200","10102981"
"078350","한양디지텍","벤처기업부","7830","-170","-2.13","8000","8000","7610","223670","1741217140","119363511060","15244382"
"045100","한양이엔지","우량기업부","16950","-400","-2.31","17100","17150","16550","271835","4568245650","305100000000","18000000"
"046110","한일네트웍스","우량기업부","6810","-60","-0.87","6810","6810","6570","246739","1649894170","81408285870","11954227"
"024740","한일단조","중견기업부","4030","385","10.56","3600","4390","3575","50909639","204747063030","120462051840","29891328"
"005860","한일사료","중견기업부","2265","-5","-0.22","2235","2275","2205","613614","1370544330","89249346525","39403685"
"123840","한일진공","중견기업부","1185","50","4.41","1110","1195","1070","1237707","1410777840","92792582745","78305977"
"007770","한일화학","중견기업부","15950","-300","-1.85","16200","16200","15650","24091","382419900","55984500000","3510000"
"079170","한창산업","중견기업부","11800","-250","-2.07","12000","12050","11400","163807","1920069650","61360000000","5200000"
"086960","한컴MDS","우량기업부","21500","700","3.37","20500","21500","20100","673637","14043171150","189815072000","8828608"
"054920","한컴위드","벤처기업부","10700","-150","-1.38","10550","10850","10450","165720","1761277800","301922766700","28217081"
"002680","한탑","투자주의환기종목(소속부없음)","1710","-35","-2.01","1745","1745","1665","353638","600617650","48341679480","28269988"
"066110","한프","투자주의환기종목(소속부없음)","1130","0","0.00","0","0","0","0","0","86834027360","76844272"
"317320","한화에스비아이스팩","SPAC(소속부없음)","4040","-35","-0.86","3985","4090","3980","139741","563844990","17614400000","4360000"
"340440","한화플러스제1호스팩","SPAC(소속부없음)","2145","0","0.00","0","0","0","0","0","10102950000","4710000"
"034810","해성산업","우량기업부","16400","-450","-2.67","16600","16750","16100","189444","3106675750","432243287200","26356298"
"076610","해성옵틱스","중견기업부","994","-11","-1.09","999","1015","984","356129","354518598","41370030506","41619749"
"059270","해성티피씨","기술성장기업부","18800","-300","-1.57","19050","19050","18450","20912","389512700","87044000000","4630000"
"220180","핸디소프트","벤처기업부","4345","-70","-1.59","4385","4385","4200","32854","140887405","84327760000","19408000"
"900270","헝셩그룹","외국기업(소속부없음)","622","-13","-2.05","628","630","616","799146","496153697","49760000000","80000000"
"084990","헬릭스미스","기술성장기업부","30700","-450","-1.44","30400","30800","29850","411649","12452213750","1051957419800","34265714"
"170030","현대공업","우량기업부","8750","-180","-2.02","8890","8890","8590","189072","1651396910","134225000000","15340000"
"319400","현대무벡스","우량기업부","4960","-70","-1.39","5030","5080","4880","155878","767928890","504542727040","101722324"
"048410","현대바이오","중견기업부","36300","-1000","-2.68","36700","37850","36050","976058","35808747550","1326811355100","36551277"
"052260","현대바이오랜드","우량기업부","21700","-400","-1.81","21900","22050","21300","136727","2947820750","325500000000","15000000"
"016790","현대사료","중견기업부","16400","-350","-2.09","16500","16700","16100","49759","808827050","100867970400","6150486"
"041440","현대에버다임","중견기업부","7220","20","0.28","7070","7250","7020","209335","1484137420","129353115680","17915944"
"039010","현대에이치티","우량기업부","11600","250","2.20","11050","11800","10950","212045","2436136050","100050000000","8625000"
"090850","현대이지웰","우량기업부","12750","-250","-1.92","12800","13000","12600","435491","5555544650","302766102750","23746361"
"092300","현우산업","우량기업부","5990","-130","-2.12","5970","6060","5860","535908","3200036190","92694519220","15474878"
"053660","현진소재","관리종목(소속부없음)","400","0","0.00","0","0","0","0","0","21280401200","53201003"
"011080","형지I&C","중견기업부","1615","25","1.57","1540","1660","1535","616719","982018955","62913403820","38955668"
"060560","홈센타홀딩스","중견기업부","1285","-30","-2.28","1290","1305","1250","1381057","1753509800","164055339625","127669525"
"064240","홈캐스트","중견기업부","3435","-105","-2.97","3510","3510","3375","187193","639121750","113680486860","33094756"
"039610","화성밸브","중견기업부","7500","-170","-2.22","7620","7620","7240","169698","1253750930","78078000000","10410400"
"126640","화신정공","우량기업부","2485","15","0.61","2445","2485","2330","1102972","2652175245","90389109195","36373887"
"061250","화일약품","우량기업부","3930","-45","-1.13","3985","3985","3885","714836","2800387240","257939863290","65633553"
"097870","효성오앤비","중견기업부","10300","-600","-5.50","10700","10750","10200","252095","2619172450","87447000000","8490000"
"050090","휘닉스소재","중견기업부","1330","0","0.00","1305","1340","1265","1835411","2376480945","105254792860","79138942"
"290270","휴네시온","벤처기업부","7560","10","0.13","7520","8170","7500","1094230","8516888640","72634000320","9607672"
"090710","휴림로봇","중견기업부","998","-7","-0.70","995","1005","981","2226904","2205424005","118722210738","118960131"
"205470","휴마시스","기술성장기업부","25550","3950","18.29","22150","27100","22100","56838164","1432301409400","874418473250","34223815"
"115160","휴맥스","중견기업부","4635","-55","-1.17","4680","4680","4490","609724","2778260705","193033159020","41646852"
"028080","휴맥스홀딩스","중견기업부","5680","-130","-2.24","5650","5770","5530","167562","946061780","71440234080","12577506"
"032860","휴먼엔","중견기업부","6850","-100","-1.44","6830","7190","6680","950285","6564911740","122864113950","17936367"
"200670","휴메딕스","우량기업부","37800","1650","4.56","36400","38000","36250","485049","18183972600","376911133200","9971194"
"065510","휴비츠","우량기업부","9300","-270","-2.82","9550","9550","9150","134876","1249535400","110510700300","11882871"
"243070","휴온스","우량기업부","64000","-200","-0.31","64300","65400","62600","212966","13625978200","695018944000","10859671"
"084110","휴온스글로벌","우량기업부","74300","6100","8.94","68800","76400","65100","2178371","158807926900","893850472700","12030289"
"263920","휴온스블러썸","관리종목(소속부없음)","4555","0","0.00","0","0","0","0","0","223400585370","49045134"
"145020","휴젤","우량기업부","231500","-2200","-0.94","230000","236100","228000","55270","12766577600","2890382832500","12485455"
"024060","흥구석유","우량기업부","8440","-130","-1.52","8410","8560","8310","404399","3396605480","126600000000","15000000"
