종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"322510","제이엘케이","기술성장기업부","7830","-60","-0.76","7840","8000","7700","82541","642387260","118710543870","15160989"
"033050","제이엠아이","중견기업부","1925","-70","-3.51","1935","1990","1900","1568197","3034397835","62715233350","32579342"
"094970","제이엠티","중견기업부","4480","-120","-2.61","4560","4685","4480","684393","3125447840","75032115200","16748240"
"058420","제이웨이","투자주의환기종목(소속부없음)","2160","0","0.00","0","0","0","0","0","7799412240","3610839"
"089790","제이티","벤처기업부","8440","-360","-4.09","8800","8800","8380","331600","2816375850","87062929720","10315513"
"052670","제일바이오","중견기업부","3860","165","4.47","4260","4530","3805","32378123","137928751510","112438187040","29129064"
"199820","제일전기공업","벤처기업부","21950","400","1.86","21550","22350","21350","123571","2714032850","243864500000","11110000"
"023440","제일제강","중견기업부","3555","-160","-4.31","3715","3720","3425","1309146","4671226510","123217355835","34660297"
"038010","제일테크노스","중견기업부","7070","-80","-1.12","7150","7150","7020","51644","365537310","63630000000","9000000"
"276730","제주맥주","기술성장기업부","4110","80","1.99","4050","4275","4030","4328017","17924756370","230459577900","56072890"
"080220","제주반도체","우량기업부","5940","-50","-0.83","5940","6100","5870","350234","2097724330","203859053640","34319706"
"216080","제테마","기술성장기업부","35150","-400","-1.13","36000","36600","34950","109851","3915318700","619650878850","17628759"
"229000","젠큐릭스","기술성장기업부","21000","-150","-0.71","21050","21200","20650","55268","1152132400","137638578000","6554218"
"082270","젬백스","벤처기업부","21850","0","0.00","21750","22500","21600","261345","5742025750","869587589150","39798059"
"064800","젬백스링크","벤처기업부","1890","20","1.07","1870","1900","1845","1129723","2120659030","157050976950","83095755"
"041590","젬백스지오","중견기업부","981","-9","-0.91","986","991","950","412770","404199813","80457656760","82015960"
"044060","조광ILI","벤처기업부","9810","400","4.25","9390","9870","9340","489715","4750978880","135877417290","13850909"
"034940","조아제약","중견기업부","4355","5","0.11","4385","4390","4335","110167","479380000","134917146585","30979827"
"067000","조이시티","벤처기업부","13250","-150","-1.12","13400","13500","12800","966564","12660418000","588911659750","44446163"
"033340","좋은사람들","투자주의환기종목(소속부없음)","1055","0","0.00","0","0","0","0","0","52653176320","49908224"
"036930","주성엔지니어링","우량기업부","14350","50","0.35","14150","14400","13800","936026","13161694850","692376192200","48249212"
"239340","줌인터넷","중견기업부","7050","50","0.71","7000","7110","6810","503485","3510510920","190206419700","26979634"
"051980","중앙디앤엠","중견기업부","1625","-40","-2.40","1690","1690","1605","414874","672642425","113562405125","69884557"
"072020","중앙백신","벤처기업부","17800","-300","-1.66","18200","18200","17750","99632","1782916900","177288000000","9960000"
"000440","중앙에너비스","중견기업부","17700","-500","-2.75","18200","18200","17400","58944","1039283700","110220201000","6227130"
"078650","지나인제약","중견기업부","1445","-75","-4.93","1520","1520","1415","2171956","3162043140","100610779465","69626837"
"228760","지노믹트리","기술성장기업부","14600","250","1.74","14250","14700","14150","107186","1554260100","291798739000","19986215"
"314130","지놈앤컴퍼니","기술성장기업부","37550","850","2.32","36700","37650","36250","43811","1623355900","504952310750","13447465"
"043610","지니뮤직","우량기업부","6610","-70","-1.05","6680","6690","6580","374582","2477293680","384143045180","58115438"
"263860","지니언스","벤처기업부","7960","-220","-2.69","8180","8180","7900","49539","396003180","75179016000","9444600"
"303030","지니틱스","벤처기업부","3400","-40","-1.16","3400","3440","3365","417235","1414005575","121007934600","35590569"
"036180","지더블유바이텍","중견기업부","3310","75","2.32","3135","3480","3060","600268","1958919315","98526204750","29766225"
"208350","지란지교시큐리티","벤처기업부","7300","10","0.14","7320","7400","7280","13396","97990250","60637749300","8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"051160","지어소프트","우량기업부","25300","-400","-1.56","25700","25750","25150","158666","4020356900","368736241500","14574555"
"053050","지에스이","우량기업부","2150","15","0.70","2135","2155","2110","138860","296646525","64473333550","29987597"
"119850","지엔씨에너지","우량기업부","5970","320","5.66","5700","6220","5700","4189589","25402303670","98199986730","16448909"
"270520","지엔원에너지","벤처기업부","4540","20","0.44","4520","4570","4470","269947","1219280505","141688442320","31208908"
"065060","지엔코","중견기업부","1075","-5","-0.46","1080","1085","1050","1077332","1142806555","105358647300","98008044"
"204840","지엘팜텍","기술성장기업부","1280","0","0.00","1265","1295","1260","307669","392355385","66415160320","51886844"
"111820","지유온","관리종목(소속부없음)","2470","0","0.00","0","0","0","0","0","72867415660","29500978"
"115450","지트리비앤티","중견기업부","11100","-150","-1.33","11200","11300","10950","338060","3745741100","300677010900","27088019"
"219750","지티지웰니스","벤처기업부","4220","-25","-0.59","4245","4300","4165","70484","297648990","70267578700","16651085"
"018120","진로발효","우량기업부","33150","50","0.15","33100","33400","32700","1052","34698300","219490128000","6621120"
"109820","진매트릭스","기술성장기업부","15000","-1150","-7.12","15850","15900","14750","986545","14986344500","305904600000","20393640"
"086060","진바이오텍","중견기업부","6920","-30","-0.43","7220","7390","6870","702597","5016472560","59585262040","8610587"
"036890","진성티이씨","우량기업부","12550","-150","-1.18","12700","12750","12500","110632","1392518450","282152463400","22482268"
"363250","진시스템","기술성장기업부","17250","-500","-2.82","17650","17850","17000","395215","6811422150","117491130000","6811080"
"007370","진양제약","중견기업부","7060","80","1.15","7110","7170","6910","535209","3950894660","84720000000","12000000"
"085660","차바이오텍","중견기업부","25400","-100","-0.39","25500","25800","25250","588889","15006800550","1380281542200","54341793"
"094850","참좋은여행","중견기업부","14800","300","2.07","14450","14850","14250","187289","2731067300","207200000000","14000000"
"004650","창해에탄올","우량기업부","14300","-150","-1.04","14450","14450","14200","27533","393082750","131429655500","9190885"
"311690","천랩","기술성장기업부","40400","600","1.51","39600","40850","39400","35663","1429593650","157957859200","3909848"
"278280","천보","우량기업부","240500","2900","1.22","237700","246200","235600","259481","62625081400","2405000000000","10000000"
"096240","청담러닝","우량기업부","33000","-50","-0.15","32800","33400","32700","40553","1337499000","246636258000","7473826"
"066360","체리부로","중견기업부","2155","-20","-0.92","2175","2185","2135","201663","434362165","60064965970","27872374"
"047820","초록뱀미디어","중견기업부","2515","45","1.82","2470","2590","2450","10443804","26424654265","412834571525","164148935"
"052300","초록뱀컴퍼니","중견기업부","1685","0","0.00","1685","1730","1670","348397","590914115","107886298745","64027477"
"094360","칩스앤미디어","벤처기업부","15100","-100","-0.66","15250","15550","14900","167125","2538634850","145568756500","9640315"
"016920","카스","중견기업부","5670","-180","-3.08","5900","5910","5650","692796","3965587260","135766437660","23944698"
"284620","카이노스메드","기술성장기업부","3720","-10","-0.27","3750","3750","3680","268511","994233455","391503245760","105242808"
"293490","카카오게임즈","우량기업부","86500","5300","6.53","80600","89200","79900","9598026","823799802000","6455885374500","74634513"
"042000","카페24","기술성장기업부","30650","-700","-2.23","31150","31300","30400","92170","2823236750","577284566450","18834733"
"317530","캐리소프트","기술성장기업부","20200","-200","-0.98","20600","20600","19800","323170","6512745500","139383959200","6900196"
"071850","캐스텍코리아","중견기업부","4985","-125","-2.45","5060","5140","4840","666158","3306701310","82597402180","16569188"
"180400","캔서롭","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","벤처기업부","2280","0","0.00","2270","2290","2245","499287","1130632200","165035634000","72384050"
"900310","컬러레이","외국기업(소속부없음)","2035","-5","-0.25","2040","2045","2000","160831","324425780","109890000000","54000000"
"078340","컴투스","우량기업부","119800","0","0.00","119900","120600","118200","64599","7728913500","1541397116000","12866420"
"307930","컴퍼니케이","중견기업부","9420","-130","-1.36","9550","9570","9380","35831","337655470","147046200000","15610000"
"263700","케어랩스","중견기업부","10300","-150","-1.44","10500","10500","10100","281685","2896968500","177531129600","17236032"
"214370","케어젠","중견기업부","68600","-400","-0.58","68900","69100","67700","21663","1479256400","736969800000","10743000"
"221980","케이디켐","중견기업부","17650","0","0.00","17650","17800","17400","8958","157164900","71214220000","4034800"
"043290","케이맥","벤처기업부","3655","0","0.00","0","0","0","0","0","140730552005","38503571"
"317030","케이비17호스팩","SPAC(소속부없음)","2200","0","0.00","2215","2215","2190","6979","15349955","12014200000","5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)","2165","10","0.46","2170","2170","2155","32346","70013885","16934630000","7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)","2210","15","0.68","2185","2210","2180","14477","31720210","9505210000","4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)","2195","0","0.00","2195","2205","2185","22882","50227885","14269695000","6501000"
"192250","케이사인","벤처기업부","2890","10","0.35","2920","2955","2870","2962184","8630978905","204239932730","70671257"
"115500","케이씨에스","중견기업부","9350","610","6.98","8780","9460","8770","1196292","11049551960","112200000000","12000000"
"089150","케이씨티","중견기업부","9970","560","5.95","9580","10200","9520","3330462","33157626650","170985500000","17150000"
"025880","케이씨피드","중견기업부","3660","-40","-1.08","3710","3735","3645","115245","421901690","61180040280","16715858"
"093320","케이아이엔엑스","우량기업부","66800","-1000","-1.47","67800","67800","66700","11757","787421700","325984000000","4880000"
"073010","케이에스피","벤처기업부","2440","90","3.83","2325","2450","2320","201863","479546235","88309107080","36192257"
"105330","케이엔더블유","벤처기업부","9690","170","1.79","9520","9780","9330","53928","511053760","117591851580","12135382"
"272110","케이엔제이","중견기업부","17050","750","4.60","16300","17400","16200","187367","3192640150","125878581400","7382908"
"039420","케이엘넷","중견기업부","4960","-70","-1.39","5020","5080","4890","856210","4254539830","119807460800","24154730"
"083550","케이엠","우량기업부","10400","-50","-0.48","10500","10550","10350","34866","363576050","111853185600","10755114"
"032500","케이엠더블유","우량기업부","52800","400","0.76","52600","52900","52200","154817","8130123000","2102542622400","39820883"
"225430","케이엠제약","중견기업부","3050","95","3.21","2990","3070","2950","1279994","3872904570","85055502500","27887050"
"036030","케이티알파","중견기업부","11650","-150","-1.27","11800","12000","11650","306693","3610050900","571074646950","49019283"
"064820","케이프","벤처기업부","5000","10","0.20","5070","5070","4930","108735","541106885","154508640000","30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)","2220","-10","-0.45","2225","2240","2200","22463","49769675","6679980000","3009000"
"256940","케이피에스","벤처기업부","16650","50","0.30","16850","16850","16300","32491","536043150","298022562450","17899253"
"024880","케이피에프","우량기업부","5180","60","1.17","5080","5190","5050","93524","480533890","91780535000","17718250"
"042040","케이피엠테크","중견기업부","3260","135","4.32","3145","3295","3110","5405190","17363998215","457196245220","140244247"
"054410","케이피티유","벤처기업부","8740","40","0.46","8700","8860","8690","29710","260036460","44224400000","5060000"
"274090","켄코아에어로스페이스","기술성장기업부","19550","900","4.83","18750","19550","18450","581784","11071985850","230378920400","11784088"
"217600","켐온","중견기업부","4115","5","0.12","4100","4200","4010","1745177","7155162900","262789414100","63861340"
"089010","켐트로닉스","우량기업부","24050","-400","-1.64","24500","24550","23800","60081","1447729650","357338675850","14858157"
"220260","켐트로스","벤처기업부","6700","100","1.52","6540","6720","6500","496187","3289088760","177940656900","26558307"
"052400","코나아이","중견기업부","43300","-650","-1.48","43950","44500","42800","88306","3815778200","673709809400","15559118"
"033110","코너스톤네트웍스","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"046070","코다코","관리종목(소속부없음)","1365","0","0.00","1375","1380","1350","92167","125343990","53322709440","39064256"
"047770","코데즈컴바인","중견기업부","2905","-25","-0.85","2930","2950","2905","150221","438136890","109932758810","37842602"
"078940","코드네이처","중견기업부","2075","-5","-0.24","2070","2130","2045","16712","34853065","66419805875","32009545"
"080530","코디","중견기업부","2870","-45","-1.54","2865","2975","2815","2814883","8128886815","72002775250","25088075"
"224060","코디엠","중견기업부","363","-8","-2.16","370","378","360","21027059","7734393044","97464385953","268496931"
"104540","코렌텍","기술성장기업부","16400","-50","-0.30","16700","16700","16050","81089","1322996750","191007224800","11646782"
"027050","코리아나","중견기업부","4945","70","1.44","4875","4975","4835","393069","1937176165","197800000000","40000000"
"290510","코리아센터","우량기업부","8990","-10","-0.11","8920","9070","8870","869418","7778984030","685043726630","76200637"
"190650","코리아에셋투자증권","중견기업부","15350","700","4.78","14550","15550","14450","365641","5543596950","98055800000","6388000"
"101670","코리아에스이","벤처기업부","2045","-20","-0.97","2065","2065","1990","257867","519868090","38650500000","18900000"
"123410","코리아에프티","우량기업부","4185","5","0.12","4210","4225","4160","387633","1622201685","116514852840","27841064"
"036690","코맥스","우량기업부","9440","310","3.40","9130","9510","8930","646332","5999109870","144312404640","15287331"
"049430","코메론","우량기업부","17000","400","2.41","16700","17450","16350","456202","7797009500","153816000000","9048000"
"183300","코미코","우량기업부","64700","-700","-1.07","65400","65400","63500","37892","2425771500","648322920900","10020447"
"041960","코미팜","벤처기업부","12550","-150","-1.18","12750","12800","12400","260347","3263564700","805532743800","64185876"
"089890","코세스","우량기업부","11350","-250","-2.16","11550","11700","11250","573379","6548873900","188239318700","16584962"
"009730","코센","관리종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"082660","코스나인","투자주의환기종목(소속부없음)","1525","75","5.17","1440","1525","1410","788139","1171208840","57216488725","37519009"
"222040","코스맥스엔비티","중견기업부","10800","-150","-1.37","10800","10950","10650","104674","1123146350","222782400000","20628000"
"241710","코스메카코리아","우량기업부","16750","50","0.30","16700","16850","16350","141451","2334689500","178890000000","10680000"
"069110","코스온","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"166480","코아스템","기술성장기업부","18500","150","0.82","18500","18500","17950","78553","1426620700","290838870000","15721020"
"045970","코아시아","중견기업부","10700","-200","-1.83","10800","10800","10600","171599","1836546550","281569173200","26314876"
"196450","코아시아옵틱스","중견기업부","3205","15","0.47","3190","3240","3190","373236","1201861715","132150566330","41232626"
"029960","코엔텍","우량기업부","9580","30","0.31","9570","9670","9420","272030","2590527910","479000000000","50000000"
"102940","코오롱생명과학","관리종목(소속부없음)","29700","-400","-1.33","30500","30500","29650","39471","1176191350","338946973200","11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"033290","코웰패션","우량기업부","8290","-150","-1.78","8350","8740","8020","6077730","50412046390","733666939860","88500234"
"056360","코위버","우량기업부","9260","50","0.54","9210","9320","9180","43920","405499130","90718368000","9796800"
"282880","코윈테크","우량기업부","23350","50","0.21","23350","23450","23000","50684","1179899250","221242370800","9475048"
"121850","코이즈","벤처기업부","2710","-115","-4.07","2855","2880","2675","314588","868007415","42003032540","15499274"
"015710","코콤","우량기업부","9080","150","1.68","8900","9100","8830","96663","869211150","159176940000","17530500"
"052330","코텍","우량기업부","10950","-50","-0.45","11000","11000","10850","37896","414500100","170541344400","15574552"
"322780","코퍼스코리아","벤처기업부","4245","-175","-3.96","4375","4385","4220","1876329","8047388815","151782836130","35755674"
"126600","코프라","우량기업부","6490","100","1.56","6390","6860","6280","1206665","7909065720","137040464660","21115634"
"200130","콜마비앤에이치","우량기업부","49050","-300","-0.61","49550","49650","48900","115944","5707416700","1449111519900","29543558"
"294570","쿠콘","벤처기업부","68300","-1000","-1.44","69100","69700","68000","42225","2895199700","551663949300","8077071"
"317690","퀀타매트릭스","기술성장기업부","14050","-500","-3.44","14600","14600","14050","93732","1335193700","208961772200","14872724"
"060280","큐렉소","중견기업부","9540","0","0.00","9540","9600","9400","45022","427723580","318992958180","33437417"
"040350","큐로컴","벤처기업부","1795","-50","-2.71","1850","1860","1760","2477982","4426655780","226122382240","125973472"
"051780","큐로홀딩스","중견기업부","701","3","0.43","699","713","688","832218","580155942","84541157295","120600795"
"115180","큐리언트","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"043090","큐브앤컴퍼니","투자주의환기종목(소속부없음)","2560","20","0.79","2500","2570","2455","464116","1170995325","83431201280","32590313"
"182360","큐브엔터","중견기업부","27100","650","2.46","26300","27250","25800","123942","3300369600","187092085700","6903767"
"066310","큐에스아이","벤처기업부","16950","-200","-1.17","17000","17150","16850","30793","521808150","140315998500","8278230"
"016600","큐캐피탈","벤처기업부","644","-1","-0.16","645","652","639","1207889","780784967","109989279708","170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)","2485","0","0.00","0","0","0","0","0","73965137855","29764643"
"114120","크루셜텍","관리종목(소속부없음)","1510","5","0.33","1475","1540","1465","136168","204097485","31651585650","20961315"
"110790","크리스에프앤씨","우량기업부","34200","1000","3.01","33200","34500","32700","109996","3722297000","400669416000","11715480"
"900250","크리스탈신소재","외국기업(소속부없음)","1590","-5","-0.31","1590","1595","1575","234733","372018800","107776324680","67783852"
"083790","크리스탈지노믹스","기술성장기업부","7570","-140","-1.82","7690","7700","7510","817156","6176784270","524195899020","69246486"
"045520","크린앤사이언스","우량기업부","24100","750","3.21","23450","24350","23350","100792","2421256500","156650000000","6500000"
"036170","클라우드에어","중견기업부","2130","30","1.43","2100","2130","2015","1659626","3457301715","119348784090","56032293"
"214150","클래시스","우량기업부","20500","100","0.49","20600","21200","20250","707083","14658866750","1326695712000","64716864"
"352770","클리노믹스","기술성장기업부","16300","-350","-2.10","16550","16550","16250","115985","1898160550","217036798300","13315141"
"237880","클리오","우량기업부","24650","-550","-2.18","25150","25200","24650","88904","2206246500","428737745800","17393012"
"139670","키네마스터","벤처기업부","27950","-350","-1.24","28300","29650","27800","1313648","37826857450","378619280650","13546307"
"311270","키움제5호스팩","관리종목(소속부없음)","2035","-5","-0.25","2040","2045","2035","34484","70281945","7326000000","3600000"
"054780","키이스트","중견기업부","16600","300","1.84","16450","16900","16200","1389804","23058980900","294451796000","17738060"
"219130","타이거일렉","중견기업부","14650","150","1.03","14850","15200","14400","31553","464251500","92504348500","6314290"
"065130","탑엔지니어링","우량기업부","9050","-30","-0.33","9050","9110","9020","39844","361091690","144585125850","15976257"
"023160","태광","우량기업부","12950","400","3.19","12500","12950","12250","329156","4186007650","343175000000","26500000"
"053620","태양","우량기업부","10850","-100","-0.91","11000","11000","10800","5613","61219300","93310000000","8600000"
"044490","태웅","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","우량기업부","9290","30","0.32","9260","9330","9170","150774","1397247760","181496797680","19536792"
"191420","테고사이언스","벤처기업부","27850","-700","-2.45","28350","28700","27800","80286","2255810550","225831026900","8108834"
"073640","테라사이언스","중견기업부","2045","-5","-0.24","2080","2080","2040","128114","262368475","144645451240","70731272"
"182690","테라셈","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","우량기업부","8600","-170","-1.94","8730","8760","8560","281016","2420761220","279194141000","32464435"
"095610","테스","우량기업부","30500","-500","-1.61","30800","30800","30400","129183","3945033300","602930893000","19768226"
"131970","테스나","우량기업부","51200","-1500","-2.85","52600","52700","50800","385680","19846383500","755690342400","14759577"
"089030","테크윙","우량기업부","25200","-700","-2.70","25700","25800","25100","228734","5792777300","488586873600","19388368"
"054450","텔레칩스","벤처기업부","17750","-250","-1.39","18000","18050","17600","157468","2794282350","239729920250","13505911"
"091440","텔레필드","벤처기업부","4230","140","3.42","4100","4290","4080","142713","597499060","38813951250","9175875"
"200230","텔콘RF제약","중견기업부","4815","55","1.16","4725","4865","4680","666774","3179655200","421355892780","87509012"
"215480","토박스코리아","중견기업부","1740","-45","-2.52","1800","1800","1725","920016","1608201800","83650132860","48074789"
"051360","토비스","우량기업부","8240","-30","-0.36","8270","8290","8160","128045","1054768840","137748557920","16717058"
"045340","토탈소프트","벤처기업부","13950","50","0.36","13850","14050","13750","92853","1289174150","119384658000","8558040"
"108230","톱텍","우량기업부","12000","-100","-0.83","12150","12150","11900","143336","1718456550","456278940000","38023245"
"079970","투비소프트","벤처기업부","2455","15","0.61","2475","2530","2310","285645","704807390","91113706330","37113526"
"105550","트루윈","벤처기업부","7490","30","0.40","7470","7700","7350","355359","2583416620","145453927500","19419750"
"026150","특수건설","중견기업부","12400","-200","-1.59","12600","12700","12400","224185","2797902350","193759002400","15625726"
"322180","티라유텍","벤처기업부","14750","0","0.00","14750","14850","14650","14082","207326500","80553437500","5461250"
"117730","티로보틱스","벤처기업부","9170","0","0.00","9220","9400","9140","176785","1636960540","126977567710","13847063"
"033830","티비씨","중견기업부","1405","-45","-3.10","1425","1450","1400","613631","866871120","140500000000","100000000"
"057680","티사이언티픽","벤처기업부","3320","-10","-0.30","3330","3340","3265","117059","384608205","156054000440","47004217"
"064760","티씨케이","우량기업부","194200","-2000","-1.02","196000","196000","192600","18273","3537432100","2267285000000","11675000"
"246710","티앤알바이오팹","기술성장기업부","45050","1100","2.50","43950","45550","43250","67841","3035285850","381662473750","8471975"
"340570","티앤엘","벤처기업부","40550","-550","-1.34","41000","41500","40100","39746","1615093100","164795200000","4064000"
"277880","티에스아이","기술성장기업부","9840","200","2.07","9740","10100","9660","321524","3176862640","182376823200","18534230"
"131290","티에스이","우량기업부","65700","-1100","-1.65","66600","66800","65100","88102","5791545000","726735885300","11061429"
"356860","티엘비","중견기업부","41900","800","1.95","41100","42250","41100","102139","4283597900","205993598500","4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)","7930","210","2.72","7720","7940","7620","46465","362919920","78290669600","9872720"
"321550","티움바이오","기술성장기업부","23700","750","3.27","22700","24100","22550","236887","5524744250","564579646200","23821926"
"104480","티케이케미칼","우량기업부","7610","-310","-3.91","7840","8010","7550","3074643","23692751630","691714252740","90895434"
"081150","티플랙스","중견기업부","4345","-85","-1.92","4440","4440","4340","494168","2156362915","105446206690","24268402"
"130740","티피씨글로벌","중견기업부","4985","-25","-0.50","5010","5020","4870","129984","640848590","56214244815","11276679"
"084730","팅크웨어","우량기업부","16450","300","1.86","16150","16500","16100","92702","1516215550","171502468900","10425682"
"046210","파나진","벤처기업부","5910","-80","-1.34","5990","6000","5880","110640","655203460","189927660600","32136660"
"034230","파라다이스","중견기업부","17000","-200","-1.16","17150","17250","16950","698980","11904202250","1546025424000","90942672"
"033540","파라텍","중견기업부","3530","-40","-1.12","3565","3565","3420","756208","2636026880","149881064250","42459225"
"043200","파루","관리종목(소속부없음)","1220","0","0.00","1230","1230","1205","129149","156824585","47318245340","38785447"
"214450","파마리서치","우량기업부","88000","-1800","-2.00","90200","90200","87400","76747","6808024200","889849840000","10111930"
"208340","파멥신","기술성장기업부","11950","150","1.27","11900","12200","11700","74196","889403000","170204196550","14243029"
"177830","파버나인","벤처기업부","6880","150","2.23","6730","6990","6620","1178906","8086264980","97687083520","14198704"
"037070","파세코","우량기업부","24600","900","3.80","23550","25100","23150","1940726","47628426650","344400000000","14000000"
"150900","파수","벤처기업부","7780","-140","-1.77","7890","7910","7700","32712","255547920","86771063540","11153093"
"037030","파워넷","우량기업부","5980","-100","-1.64","6030","6070","5910","268026","1599669190","98674150120","16500694"
"047310","파워로직스","우량기업부","9360","-10","-0.11","9600","9800","9330","2246857","21575530510","322180391520","34420982"
"170790","파이오링크","벤처기업부","17000","650","3.98","16350","17200","16000","305251","5122846000","116557610000","6856330"
"049120","파인디앤씨","중견기업부","2910","35","1.22","2875","2950","2800","195986","557988100","76707437040","26359944"
"038950","파인디지털","벤처기업부","7940","-40","-0.50","7980","8030","7740","68259","536763200","81073474100","10210765"
"106240","파인테크닉스","벤처기업부","8750","-160","-1.80","8800","9040","8690","613177","5395393090","395433228750","45192369"
"131760","파인텍","중견기업부","1640","10","0.61","1625","1640","1585","606634","975582690","70399940520","42926793"
"065690","파커스","중견기업부","3895","-160","-3.95","4050","4050","3880","228173","895847900","54722144245","14049331"
"140860","파크시스템스","기술성장기업부","120800","-5800","-4.58","127400","127400","117700","67348","8187654800","807747924000","6686655"
"091700","파트론","우량기업부","10200","-50","-0.49","10200","10200","10100","216379","2197005700","552395382000","54156410"
"038160","팍스넷","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"032800","판타지오","중견기업부","126","0","0.00","126","126","123","12063762","1504969697","81497891160","646808660"
"318010","팜스빌","벤처기업부","10950","0","0.00","10950","11000","10800","25865","281869650","86826251100","7929338"
"027710","팜스토리","우량기업부","2135","-20","-0.93","2150","2150","2125","391604","835359155","237874441000","111416600"
"225590","패션플랫폼","중견기업부","1685","0","0.00","1690","1715","1685","204765","346584615","44882861405","26636713"
"054300","팬스타엔터프라이즈","벤처기업부","1020","53","5.48","971","1030","952","3535814","3610963262","54861241620","53785531"
"068050","팬엔터테인먼트","벤처기업부","6890","230","3.45","6600","6940","6500","594032","4045544580","187738595980","27247982"
"222110","팬젠","기술성장기업부","9370","-30","-0.32","9400","9500","9310","19175","179652540","99973496100","10669530"
"263750","펄어비스","우량기업부","80200","1700","2.17","77800","81400","77800","422521","33826829900","5310964300000","66221500"
"251970","펌텍코리아","우량기업부","23450","200","0.86","23150","23500","22950","27661","640786100","290780000000","12400000"
"087010","펩트론","기술성장기업부","12450","-200","-1.58","12650","12650","12400","66991","836720000","256804319850","20626853"
"119500","포메탈","중견기업부","5460","20","0.37","5400","5520","5310","295415","1603153010","64685886720","11847232"
"022100","포스코 ICT","우량기업부","7960","-90","-1.12","8030","8030","7940","866059","6905536400","1210196442840","152034729"
"009520","포스코엠텍","우량기업부","9280","-140","-1.49","9390","9390","9240","802029","7446977770","386444283840","41642703"
"189690","포시에스","벤처기업부","9460","-70","-0.73","9430","9520","9280","24822","232988500","78145380060","8260611"
"318020","포인트모바일","벤처기업부","28700","-500","-1.71","29200","29250","28050","318965","9099098550","363407206400","12662272"
"256630","포인트엔지니어링","우량기업부","4015","-10","-0.25","4015","4075","3955","347300","1388926705","229418352680","57140312"
"141020","포티스","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","벤처기업부","2120","-35","-1.62","2150","2180","2095","434045","923856560","81485055640","38436347"
"114630","폴라리스우노","중견기업부","5780","10","0.17","5760","5790","5640","55132","314505900","78457517700","13573965"
"123010","폴라리스웍스","기술성장기업부","2100","45","2.19","2055","2125","2045","481454","1004976605","108209192700","51528187"
"290720","푸드나무","우량기업부","26650","-50","-0.19","26700","26850","26250","19176","508473950","181380806100","6806034"
"005670","푸드웰","우량기업부","10450","-100","-0.95","10550","10800","10400","310826","3283221100","104500000000","10000000"
"094940","푸른기술","벤처기업부","12700","0","0.00","12650","12900","12550","112613","1426509200","106189602200","8361386"
"007330","푸른저축은행","우량기업부","15150","-350","-2.26","15500","15500","15100","33785","514085200","228504420000","15082800"
"093380","풍강","중견기업부","5210","150","2.96","5070","5350","5060","359369","1877602420","51471220730","9879313"
"023900","풍국주정","중견기업부","19750","-50","-0.25","19800","19800","19450","18828","369317650","248850000000","12600000"
"214270","퓨쳐스트림네트웍스","중견기업부","1165","-10","-0.85","1165","1170","1155","719791","836051060","152112364245","130568553"
"220100","퓨쳐켐","기술성장기업부","15150","50","0.33","15200","15200","14850","115027","1726357400","206736460650","13645971"
"035200","프럼파스트","벤처기업부","9470","90","0.96","9380","9600","9310","388825","3668973350","92148687300","9730590"
"334970","프레스티지바이오로직스","기술성장기업부","14600","100","0.69","14500","15200","14350","266774","3923646050","689213279400","47206389"
"203690","프로스테믹스","벤처기업부","3765","-10","-0.26","3770","3820","3705","253721","945486075","172274909220","45756948"
"053610","프로텍","우량기업부","26200","-450","-1.69","26400","26600","26100","32914","863673400","288200000000","11000000"
"335810","프리시젼바이오","기술성장기업부","16150","-400","-2.42","16550","16600","16050","109648","1779001150","182802819000","11319060"
"053160","프리엠스","중견기업부","21400","100","0.47","21300","21500","20950","28201","599677800","128400000000","6000000"
"075130","플랜티넷","벤처기업부","12850","-450","-3.38","13100","13200","12800","324723","4216390350","115136000000","8960000"
