종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"208640","썸에이지","관리종목(소속부없음)","3710","450","13.80","3410","3870","3325","9883016","36117252625","505970616200","136380220"
"222420","쎄노텍","중견기업부","2240","0","0.00","2240","2255","2225","191272","428071020","89954312000","40158175"
"037760","쎄니트","우량기업부","2345","10","0.43","2335","2375","2290","190180","444187850","79338199745","33832921"
"136510","쎄미시스코","벤처기업부","37600","-2500","-6.23","40100","40100","36800","267832","10189620800","254372046400","6765214"
"099320","쎄트렉아이","우량기업부","55500","600","1.09","55000","55900","54600","55640","3089857700","504251188500","9085607"
"049960","쎌바이오텍","중견기업부","19800","-250","-1.25","20050","20250","19750","39811","790663100","186120000000","9400000"
"050890","쏠리드","중견기업부","7710","160","2.12","7650","7930","7570","1916249","14912283750","462600000000","60000000"
"066790","씨씨에스","투자주의환기종목(소속부없음)","925","-2","-0.22","923","930","923","68492","63491467","51804685125","56005065"
"222080","씨아이에스","중견기업부","11400","1000","9.62","10450","11850","10300","5020146","56923302750","655405106400","57491676"
"352480","씨앤씨인터내셔널","벤처기업부","42900","100","0.23","42800","43250","40800","13467","575300450","286398726900","6675961"
"264660","씨앤지하이테크","우량기업부","12700","0","0.00","12700","12800","12650","45298","576309800","106749596000","8405480"
"352700","씨앤투스성진","기술성장기업부","20400","100","0.49","20350","20500","20150","44341","901943250","203908832400","9995531"
"297090","씨에스베어링","우량기업부","25950","0","0.00","25900","26150","25850","42241","1096528550","248611380000","9580400"
"115530","씨엔플러스","투자주의환기종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","우량기업부","7790","300","4.01","7510","7880","7510","918752","7121264980","145163752120","18634628"
"115480","씨유메디칼","벤처기업부","1440","-10","-0.69","1450","1470","1420","447194","644313740","38836692000","26969925"
"189330","씨이랩","기술성장기업부","84700","-300","-0.35","85000","85000","79500","45772","3755909000","255255477400","3013642"
"096530","씨젠","우량기업부","82600","-3200","-3.73","85000","85400","82000","1996007","165592266800","4313867104400","52225994"
"900120","씨케이에이치","외국기업(소속부없음)","310","-5","-1.59","315","315","308","254945","79061188","36191248530","116745963"
"101240","씨큐브","벤처기업부","8450","0","0.00","8450","8570","8360","18748","158721290","85667654800","10138184"
"060590","씨티씨바이오","중견기업부","10900","-400","-3.54","12300","12650","10200","7061777","78453281950","247150120700","22674323"
"260930","씨티케이코스메틱스","우량기업부","8880","20","0.23","9010","9010","8720","12781","112784400","171753328080","19341591"
"013990","아가방컴퍼니","중견기업부","6670","230","3.57","6380","6960","6360","2028538","13611059660","219359865120","32887536"
"123860","아나패스","벤처기업부","23900","550","2.36","23300","24000","23100","41795","994884500","270754328700","11328633"
"025980","아난티","중견기업부","9340","120","1.30","9210","9380","9200","815515","7597475710","796056260420","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","13200","50","0.38","13150","13400","13100","50785","671134100","217757628000","16496790"
"357580","아모센스","기술성장기업부","13300","300","2.31","13050","13500","12950","325492","4311216050","148961010800","11200076"
"052710","아모텍","중견기업부","32400","1200","3.85","31250","32600","31050","241894","7750623500","315686354400","9743406"
"074430","아미노로직스","벤처기업부","3180","55","1.76","3145","3235","3125","1264437","4022463960","279289363920","87826844"
"092040","아미코젠","기술성장기업부","45300","-150","-0.33","45900","47000","44700","541795","24705640750","870643803000","19219510"
"083930","아바코","우량기업부","13100","350","2.75","12750","13200","12700","198813","2596479550","201907653800","15412798"
"149950","아바텍","우량기업부","21800","2800","14.74","19650","22500","19250","552207","11612173850","340243500000","15607500"
"036010","아비코전자","우량기업부","8010","230","2.96","7780","8060","7760","187768","1494908600","106476401340","13292934"
"050860","아세아텍","중견기업부","3440","85","2.53","3350","3455","3350","396220","1353649370","77400000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","6550","420","6.85","6490","6830","6130","428732","2776204520","75276025650","11492523"
"067390","아스트","중견기업부","7720","-520","-6.31","8240","8250","7700","1555620","12264467270","198367275960","25695243"
"127710","아시아경제","중견기업부","5400","50","0.93","5880","6200","5370","6240726","36344002710","137747163600","25508734"
"154030","아시아종묘","기술성장기업부","7090","120","1.72","6970","7110","6960","155111","1092084700","75295580210","10619969"
"227610","아우딘퓨쳐스","중견기업부","2605","125","5.04","2480","3040","2440","2976919","8096427405","57775899040","22178848"
"143160","아이디스","우량기업부","26250","50","0.19","26200","26700","25950","18048","470641900","281305237500","10716390"
"054800","아이디스홀딩스","중견기업부","14050","50","0.36","14000","14050","13900","6381","89024000","145385971800","10347756"
"332370","아이디피","중견기업부","8940","-50","-0.56","9050","9060","8810","52100","462446910","59333555220","6636863"
"339950","아이비김영","중견기업부","4350","140","3.33","4910","5200","4280","17188987","83490904245","195517949250","44946655"
"099190","아이센스","우량기업부","31300","1000","3.30","30350","31600","30100","171322","5331853450","429975549400","13737238"
"289010","아이스크림에듀","우량기업부","9050","-260","-2.79","9340","9450","8980","894048","8223884540","116419534850","12864037"
"214430","아이쓰리시스템","우량기업부","20050","200","1.01","19800","20050","19700","17590","350000750","142490538000","7106760"
"040910","아이씨디","우량기업부","15100","50","0.33","15150","15250","15100","77538","1175684450","272787736300","18065413"
"068940","아이씨케이","중견기업부","3785","-35","-0.92","3815","3815","3735","181011","682695275","131262747770","34679722"
"052860","아이앤씨","벤처기업부","4940","50","1.02","4900","5030","4850","416908","2060568800","88242498760","17862854"
"069920","아이에스이커머스","중견기업부","3655","70","1.95","3590","3740","3585","52532","192439750","94395353110","25826362"
"038880","아이에이","중견기업부","1255","-5","-0.40","1260","1290","1245","3696286","4665811880","369935283250","294769150"
"307180","아이엘사이언스","중견기업부","3590","-10","-0.28","3595","3660","3560","149308","536344685","76187062570","21222023"
"101390","아이엠","중견기업부","1300","-25","-1.89","1330","1340","1270","2276740","2946408255","80743828100","62110637"
"078860","아이오케이","중견기업부","1770","-15","-0.84","1800","1810","1725","4507155","7941163070","150384256890","84962857"
"114810","아이원스","중견기업부","9540","0","0.00","0","0","0","0","0","243300279960","25503174"
"031310","아이즈비전","중견기업부","4800","-10","-0.21","4810","4840","4770","112773","540385585","77725156800","16192741"
"185490","아이진","기술성장기업부","43300","-50","-0.12","42550","45800","41600","1145133","49684930500","855881872500","19766325"
"059100","아이컴포넌트","벤처기업부","8410","10","0.12","8460","8630","8400","25589","216914420","59465932600","7070860"
"262840","아이퀘스트","벤처기업부","12200","-50","-0.41","12150","12250","12000","27886","337611900","120292000000","9860000"
"175250","아이큐어","기술성장기업부","42100","750","1.81","41500","42400","41250","134549","5621944200","380290436700","9033027"
"052460","아이크래프트","중견기업부","6970","-40","-0.57","7000","7050","6910","135033","940152890","101817313920","14607936"
"119830","아이텍","중견기업부","10300","-100","-0.96","10500","10500","10000","324985","3310835700","151737818100","14731827"
"052770","아이톡시","관리종목(소속부없음)","3180","0","0.00","0","0","0","0","0","35178772260","11062507"
"124500","아이티센","중견기업부","6320","50","0.80","6280","6470","6270","439234","2807378680","125814344560","19907333"
"084850","아이티엠반도체","우량기업부","52000","4400","9.24","48400","53200","48400","1028737","53432070800","1202300528000","23121164"
"027360","아주IB투자","벤처기업부","7390","370","5.27","7030","7470","7000","6902890","50352375710","881259162750","119250225"
"032080","아즈텍WB","중견기업부","3000","-25","-0.83","3025","3070","3000","314158","949390405","64473087000","21491029"
"013310","아진산업","중견기업부","3755","25","0.67","3740","3865","3740","323515","1222389850","145718715410","38806582"
"059120","아진엑스텍","벤처기업부","11200","-550","-4.68","11700","11750","11150","883857","10058458350","109184275200","9748596"
"158430","아톤","벤처기업부","26600","1950","7.91","24850","26650","24650","233703","6076850400","115805148200","4353577"
"067160","아프리카TV","우량기업부","124900","1400","1.13","123300","125500","119100","93898","11560387100","1435696398300","11494767"
"001540","안국약품","우량기업부","14150","50","0.35","14150","14350","14050","43736","617724400","184550243000","13042420"
"053800","안랩","우량기업부","69500","0","0.00","69800","70000","69200","39678","2760101100","695962922500","10013855"
"065660","안트로젠","기술성장기업부","64400","-2000","-3.01","66400","66800","64100","80078","5200478400","606766818000","9421845"
"297570","알로이스","벤처기업부","6250","0","0.00","6270","6330","6240","164970","1033940790","108308837500","17329414"
